Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AG	6	18	9	1	BA1651	402325	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	402357	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	402394	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	402422	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	402436	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	402441	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	402444	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	402446	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	402544	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	402549	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	402559	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	402596	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	402601	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	402686	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	402965	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	402967	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	403097	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403102	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	403106	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403108	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	403112	3	0	0	0	1	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403171	3	0	0	0	0	0	0	0	1	0	0
A	AG	6	18	9	1	BA1651	403350	3	5	1	1	0	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403360	5	9	0	0	0	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403370	9	10	0	0	0	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403372	10	0	0	0	0	0	0	1	0	0	0
A	AG	6	18	9	1	BA1651	403420	10	2	0	0	0	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403421	2	3	0	0	0	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403583	3	5	1	1	0	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403593	5	9	0	0	0	0	0	0	0	0	0
A	AG	6	18	9	1	BA1651	403599	9	0	0	0	0	0	0	1	0	0	0
A	AG	6	18	9	1	BA1651	403603	9	-1	0	0	0	0	0	0	0	0	0
