Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	7	19	1	1	BA1652	8182	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	8183	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	8188	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	8310	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	8327	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	8844	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	8864	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	8880	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	8887	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	21556	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	21563	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	28023	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	28044	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	42553	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	42582	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	43166	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	43186	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	81227	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	81243	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	82162	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	82173	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	86146	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	86160	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	90128	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	90138	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	105200	6	0	0	1	0	0	0	0	0	0	0
