runnum,date,subject,eventnum,time,event
4,091617,BA1657,290,129492,110
4,091617,BA1657,291,129911,110
4,091617,BA1657,292,130190,110
4,091617,BA1657,293,130326,110
4,091617,BA1657,294,130888,100
4,091617,BA1657,295,131242,100
4,091617,BA1657,296,131742,310
4,091617,BA1657,297,132066,100
4,091617,BA1657,298,132186,100
4,091617,BA1657,299,132458,100
4,091617,BA1657,300,132787,100
4,091617,BA1657,301,133064,100
4,091617,BA1657,302,133069,300
4,091617,BA1657,303,133746,100
4,091617,BA1657,304,135914,110
4,091617,BA1657,305,136069,310
4,091617,BA1657,306,136196,100
4,091617,BA1657,307,136331,100
4,091617,BA1657,308,136511,100
4,091617,BA1657,309,136680,100
4,091617,BA1657,310,136923,100
4,091617,BA1657,311,136928,300
4,091617,BA1657,312,139928,310
4,091617,BA1657,313,140084,100
4,091617,BA1657,314,140275,100
4,091617,BA1657,315,140664,100
4,091617,BA1657,316,140928,100
4,091617,BA1657,317,141285,100
4,091617,BA1657,318,141290,300
4,091617,BA1657,319,141879,100
4,091617,BA1657,320,144290,310
4,091617,BA1657,321,144529,100
4,091617,BA1657,322,144724,100
4,091617,BA1657,323,144860,100
4,091617,BA1657,324,144933,100
4,091617,BA1657,325,145535,100
4,091617,BA1657,326,145540,300
4,091617,BA1657,327,146313,100
4,091617,BA1657,328,147111,100
4,091617,BA1657,329,148540,310
4,091617,BA1657,330,149008,100
4,091617,BA1657,331,149078,100
4,091617,BA1657,332,149292,100
4,091617,BA1657,333,149670,100
4,091617,BA1657,334,149964,100
4,091617,BA1657,335,149969,300
4,091617,BA1657,336,150779,100
4,091617,BA1657,337,150850,100
4,091617,BA1657,338,152969,310
4,091617,BA1657,339,153420,100
4,091617,BA1657,340,153603,100
4,091617,BA1657,341,153822,100
4,091617,BA1657,342,154109,100
4,091617,BA1657,343,154413,100
4,091617,BA1657,344,154418,300
4,091617,BA1657,345,157418,310
4,091617,BA1657,346,157687,100
4,091617,BA1657,347,157843,100
4,091617,BA1657,348,158054,100
4,091617,BA1657,349,158321,100
4,091617,BA1657,350,158590,100
4,091617,BA1657,351,158595,300
4,091617,BA1657,352,160261,100
4,091617,BA1657,353,160500,100
4,091617,BA1657,354,160723,100
4,091617,BA1657,355,161099,100
4,091617,BA1657,356,161599,310
4,091617,BA1657,357,162304,100
4,091617,BA1657,358,162446,100
4,091617,BA1657,359,162594,100
4,091617,BA1657,360,162762,100
4,091617,BA1657,361,162968,100
4,091617,BA1657,362,162973,300
4,091617,BA1657,363,163600,100
4,091617,BA1657,364,163839,100
4,091617,BA1657,365,165973,310
4,091617,BA1657,366,167154,100
4,091617,BA1657,367,167344,100
4,091617,BA1657,368,167576,100
4,091617,BA1657,369,167833,100
4,091617,BA1657,370,168116,100
4,091617,BA1657,371,168121,300
4,091617,BA1657,372,171121,310
4,091617,BA1657,373,171319,100
4,091617,BA1657,374,171532,100
4,091617,BA1657,375,171766,100
4,091617,BA1657,376,172061,100
4,091617,BA1657,377,172375,100
4,091617,BA1657,378,172380,300
4,091617,BA1657,379,172924,100
4,091617,BA1657,380,174974,100
4,091617,BA1657,381,175474,310
4,091617,BA1657,382,176090,100
4,091617,BA1657,383,176295,100
4,091617,BA1657,384,176369,100
4,091617,BA1657,385,176510,100
4,091617,BA1657,386,176590,100
4,091617,BA1657,387,176595,300
4,091617,BA1657,388,176617,100
4,091617,BA1657,389,177557,100
4,091617,BA1657,390,178015,100
4,091617,BA1657,391,178249,100
4,091617,BA1657,392,179595,310
4,091617,BA1657,393,179913,100
4,091617,BA1657,394,180093,100
4,091617,BA1657,395,180427,100
4,091617,BA1657,396,180777,100
4,091617,BA1657,397,180865,100
4,091617,BA1657,398,180870,300
4,091617,BA1657,399,183263,100
4,091617,BA1657,400,183557,100
4,091617,BA1657,401,183614,100
4,091617,BA1657,402,183862,100
4,091617,BA1657,403,184291,100
4,091617,BA1657,404,184751,100
4,091617,BA1657,405,185251,310
4,091617,BA1657,406,185424,100
4,091617,BA1657,407,185799,100
4,091617,BA1657,408,185828,100
4,091617,BA1657,409,186061,100
4,091617,BA1657,410,186296,100
4,091617,BA1657,411,186301,300
4,091617,BA1657,412,189301,310
4,091617,BA1657,413,189591,100
4,091617,BA1657,414,189625,100
4,091617,BA1657,415,189762,100
4,091617,BA1657,416,189957,100
4,091617,BA1657,417,190149,100
4,091617,BA1657,418,190154,300
4,091617,BA1657,419,192433,100
4,091617,BA1657,420,193154,310
4,091617,BA1657,421,193510,100
4,091617,BA1657,422,193701,100
4,091617,BA1657,423,193954,100
4,091617,BA1657,424,194183,100
4,091617,BA1657,425,194417,100
4,091617,BA1657,426,194422,300
4,091617,BA1657,427,197422,310
4,091617,BA1657,428,197555,100
4,091617,BA1657,429,197693,100
4,091617,BA1657,430,197878,100
4,091617,BA1657,431,198136,100
4,091617,BA1657,432,198343,100
4,091617,BA1657,433,198348,300
4,091617,BA1657,434,198902,100
4,091617,BA1657,435,199951,100
4,091617,BA1657,436,200126,100
4,091617,BA1657,437,200203,100
4,091617,BA1657,438,200261,100
4,091617,BA1657,439,200410,100
4,091617,BA1657,440,200836,100
4,091617,BA1657,441,201333,100
4,091617,BA1657,442,201801,100
4,091617,BA1657,443,202301,310
4,091617,BA1657,444,202374,100
4,091617,BA1657,445,202619,100
4,091617,BA1657,446,202663,100
4,091617,BA1657,447,202704,100
4,091617,BA1657,448,202975,100
4,091617,BA1657,449,202980,300
4,091617,BA1657,450,203848,100
4,091617,BA1657,451,205980,310
4,091617,BA1657,452,206129,100
4,091617,BA1657,453,206236,100
4,091617,BA1657,454,206460,100
4,091617,BA1657,455,206781,100
4,091617,BA1657,456,207069,100
4,091617,BA1657,457,207074,300
4,091617,BA1657,458,208191,100
4,091617,BA1657,459,210074,310
4,091617,BA1657,460,210200,100
4,091617,BA1657,461,210313,100
4,091617,BA1657,462,210736,100
4,091617,BA1657,463,210943,100
4,091617,BA1657,464,211264,100
4,091617,BA1657,465,211269,300
4,091617,BA1657,466,214269,310
4,091617,BA1657,467,214806,100
4,091617,BA1657,468,215033,100
4,091617,BA1657,469,215232,100
4,091617,BA1657,470,215445,100
4,091617,BA1657,471,215625,100
4,091617,BA1657,472,215630,300
4,091617,BA1657,473,216250,100
4,091617,BA1657,474,218630,310
4,091617,BA1657,475,218773,100
4,091617,BA1657,476,218966,100
4,091617,BA1657,477,219311,100
4,091617,BA1657,478,219558,100
4,091617,BA1657,479,219825,100
4,091617,BA1657,480,219830,300
4,091617,BA1657,481,220570,100
4,091617,BA1657,482,220605,100
4,091617,BA1657,483,220752,100
4,091617,BA1657,484,221833,100
4,091617,BA1657,485,222579,100
4,091617,BA1657,486,222970,100
4,091617,BA1657,487,223470,310
4,091617,BA1657,488,223676,100
4,091617,BA1657,489,223840,100
4,091617,BA1657,490,224183,100
4,091617,BA1657,491,224313,100
4,091617,BA1657,492,224783,100
