runnum,date,subject,eventnum,time,event
5,091717,BA1658,114,42585,100
5,091717,BA1658,115,42667,100
5,091717,BA1658,116,42776,100
5,091717,BA1658,117,42844,100
5,091717,BA1658,118,42909,100
5,091717,BA1658,119,42943,100
5,091717,BA1658,120,42989,100
5,091717,BA1658,121,43431,100
5,091717,BA1658,122,43634,100
5,091717,BA1658,123,44134,310
5,091717,BA1658,124,44402,100
5,091717,BA1658,125,44458,100
5,091717,BA1658,126,44512,100
5,091717,BA1658,127,44560,100
5,091717,BA1658,128,44608,100
5,091717,BA1658,129,44613,300
5,091717,BA1658,130,47319,100
5,091717,BA1658,131,47819,310
5,091717,BA1658,132,47949,100
5,091717,BA1658,133,48034,100
5,091717,BA1658,134,48154,100
5,091717,BA1658,135,48174,100
5,091717,BA1658,136,48217,100
5,091717,BA1658,137,48222,300
5,091717,BA1658,138,50644,110
5,091717,BA1658,139,50853,100
5,091717,BA1658,140,51353,310
5,091717,BA1658,141,52108,100
5,091717,BA1658,142,52130,100
5,091717,BA1658,143,52174,100
5,091717,BA1658,144,52246,100
5,091717,BA1658,145,52308,100
5,091717,BA1658,146,52313,300
5,091717,BA1658,147,52592,100
5,091717,BA1658,148,55313,310
5,091717,BA1658,149,55418,100
5,091717,BA1658,150,55514,100
5,091717,BA1658,151,55564,100
5,091717,BA1658,152,55623,100
5,091717,BA1658,153,55661,100
5,091717,BA1658,154,55666,300
5,091717,BA1658,155,57140,100
5,091717,BA1658,156,58666,310
5,091717,BA1658,157,58754,110
5,091717,BA1658,158,58855,100
5,091717,BA1658,159,59038,100
5,091717,BA1658,160,59134,100
5,091717,BA1658,161,59220,100
5,091717,BA1658,162,59276,100
5,091717,BA1658,163,59281,300
5,091717,BA1658,164,61793,100
5,091717,BA1658,165,62293,310
5,091717,BA1658,166,62600,100
5,091717,BA1658,167,62662,100
5,091717,BA1658,168,62716,100
5,091717,BA1658,169,62837,100
5,091717,BA1658,170,62863,100
5,091717,BA1658,171,62868,300
5,091717,BA1658,172,65205,100
5,091717,BA1658,173,65868,310
5,091717,BA1658,174,66002,100
5,091717,BA1658,175,66033,100
5,091717,BA1658,176,66131,100
5,091717,BA1658,177,66321,100
5,091717,BA1658,178,66387,100
5,091717,BA1658,179,66392,300
5,091717,BA1658,180,67824,100
5,091717,BA1658,181,68091,100
5,091717,BA1658,182,69063,110
5,091717,BA1658,183,69392,310
5,091717,BA1658,184,69815,100
5,091717,BA1658,185,69893,100
5,091717,BA1658,186,69910,100
5,091717,BA1658,187,69981,100
5,091717,BA1658,188,70051,100
5,091717,BA1658,189,70056,300
5,091717,BA1658,190,73056,310
5,091717,BA1658,191,73378,100
5,091717,BA1658,192,73435,100
5,091717,BA1658,193,73493,100
5,091717,BA1658,194,73513,100
5,091717,BA1658,195,73551,100
5,091717,BA1658,196,73556,300
5,091717,BA1658,197,75949,100
5,091717,BA1658,198,76556,310
5,091717,BA1658,199,76806,100
5,091717,BA1658,200,76972,100
5,091717,BA1658,201,77159,100
5,091717,BA1658,202,77249,100
5,091717,BA1658,203,77372,100
5,091717,BA1658,204,77377,300
5,091717,BA1658,205,80377,310
5,091717,BA1658,206,80633,100
5,091717,BA1658,207,80783,100
5,091717,BA1658,208,80853,100
5,091717,BA1658,209,80879,100
5,091717,BA1658,210,80960,100
5,091717,BA1658,211,80965,300
5,091717,BA1658,212,81413,100
5,091717,BA1658,213,83965,310
5,091717,BA1658,214,84368,100
5,091717,BA1658,215,84439,100
5,091717,BA1658,216,84793,100
5,091717,BA1658,217,84876,100
5,091717,BA1658,218,84936,100
5,091717,BA1658,219,84941,300
5,091717,BA1658,220,87941,310
5,091717,BA1658,221,88150,100
5,091717,BA1658,222,88184,100
5,091717,BA1658,223,88217,100
5,091717,BA1658,224,88296,100
5,091717,BA1658,225,88344,100
5,091717,BA1658,226,88349,300
5,091717,BA1658,227,91349,310
5,091717,BA1658,228,91661,100
5,091717,BA1658,229,91772,100
5,091717,BA1658,230,91804,100
5,091717,BA1658,231,91832,100
5,091717,BA1658,232,91869,100
5,091717,BA1658,233,91874,300
5,091717,BA1658,234,92139,100
5,091717,BA1658,235,94874,310
5,091717,BA1658,236,95060,100
5,091717,BA1658,237,95140,100
5,091717,BA1658,238,95178,100
5,091717,BA1658,239,95211,100
5,091717,BA1658,240,95259,100
5,091717,BA1658,241,95264,300
5,091717,BA1658,242,98264,310
5,091717,BA1658,243,98470,100
5,091717,BA1658,244,98497,100
5,091717,BA1658,245,98523,100
5,091717,BA1658,246,98577,100
5,091717,BA1658,247,98646,100
5,091717,BA1658,248,98651,300
5,091717,BA1658,249,101651,310
5,091717,BA1658,250,101999,100
5,091717,BA1658,251,102143,100
5,091717,BA1658,252,102178,100
5,091717,BA1658,253,102249,100
5,091717,BA1658,254,102292,100
5,091717,BA1658,255,102297,300
5,091717,BA1658,256,105297,310
5,091717,BA1658,257,105531,100
5,091717,BA1658,258,105597,100
5,091717,BA1658,259,105659,100
5,091717,BA1658,260,105711,100
5,091717,BA1658,261,105776,100
5,091717,BA1658,262,105781,300
5,091717,BA1658,263,106231,100
5,091717,BA1658,264,108781,310
5,091717,BA1658,265,108909,100
5,091717,BA1658,266,108966,100
5,091717,BA1658,267,109032,100
5,091717,BA1658,268,109174,100
5,091717,BA1658,269,109401,100
5,091717,BA1658,270,109406,300
5,091717,BA1658,271,109797,100
5,091717,BA1658,272,110053,100
5,091717,BA1658,273,111497,100
5,091717,BA1658,274,112406,310
5,091717,BA1658,275,112699,100
5,091717,BA1658,276,112733,100
5,091717,BA1658,277,112771,100
5,091717,BA1658,278,112793,100
5,091717,BA1658,279,112836,100
5,091717,BA1658,280,112841,300
5,091717,BA1658,281,115199,100
5,091717,BA1658,282,115841,310
5,091717,BA1658,283,115963,100
5,091717,BA1658,284,116143,100
5,091717,BA1658,285,116180,100
5,091717,BA1658,286,116291,100
5,091717,BA1658,287,116471,100
5,091717,BA1658,288,116476,300
5,091717,BA1658,289,119476,310
5,091717,BA1658,290,119694,100
5,091717,BA1658,291,119752,100
5,091717,BA1658,292,119796,100
5,091717,BA1658,293,119837,100
5,091717,BA1658,294,119912,100
5,091717,BA1658,295,119917,300
5,091717,BA1658,296,119934,100
5,091717,BA1658,297,122917,310
5,091717,BA1658,298,123190,100
5,091717,BA1658,299,123338,100
5,091717,BA1658,300,123443,100
5,091717,BA1658,301,123666,100
5,091717,BA1658,302,123773,100
5,091717,BA1658,303,123778,300
5,091717,BA1658,304,126613,110
5,091717,BA1658,305,126778,310
5,091717,BA1658,306,126909,100
5,091717,BA1658,307,127045,100
5,091717,BA1658,308,127095,100
5,091717,BA1658,309,127150,100
5,091717,BA1658,310,127210,100
5,091717,BA1658,311,127215,300
5,091717,BA1658,312,128568,100
5,091717,BA1658,313,130215,310
5,091717,BA1658,314,130288,100
5,091717,BA1658,315,130335,100
5,091717,BA1658,316,130388,100
5,091717,BA1658,317,130423,100
5,091717,BA1658,318,130525,100
5,091717,BA1658,319,130530,300
5,091717,BA1658,320,133530,310
5,091717,BA1658,321,133682,100
5,091717,BA1658,322,133772,100
5,091717,BA1658,323,133947,100
5,091717,BA1658,324,133992,100
5,091717,BA1658,325,134066,100
5,091717,BA1658,326,134071,300
5,091717,BA1658,327,137071,310
5,091717,BA1658,328,137207,100
5,091717,BA1658,329,137349,100
5,091717,BA1658,330,137384,100
5,091717,BA1658,331,137455,100
5,091717,BA1658,332,137603,100
5,091717,BA1658,333,137608,300
5,091717,BA1658,334,140608,310
5,091717,BA1658,335,140820,100
5,091717,BA1658,336,140984,100
5,091717,BA1658,337,141056,100
5,091717,BA1658,338,141118,100
5,091717,BA1658,339,141521,100
5,091717,BA1658,340,141526,300
5,091717,BA1658,341,144526,310
5,091717,BA1658,342,144933,100
5,091717,BA1658,343,144992,100
5,091717,BA1658,344,145070,100
5,091717,BA1658,345,145150,100
5,091717,BA1658,346,145320,100
5,091717,BA1658,347,145325,300
5,091717,BA1658,348,147955,100
5,091717,BA1658,349,148455,310
5,091717,BA1658,350,148749,100
5,091717,BA1658,351,148905,100
5,091717,BA1658,352,149008,100
5,091717,BA1658,353,149053,100
5,091717,BA1658,354,149175,100
5,091717,BA1658,355,149180,300
5,091717,BA1658,356,152180,310
5,091717,BA1658,357,152281,100
5,091717,BA1658,358,152376,100
5,091717,BA1658,359,152413,100
5,091717,BA1658,360,152474,100
5,091717,BA1658,361,152557,100
5,091717,BA1658,362,152562,300
5,091717,BA1658,363,152807,100
5,091717,BA1658,364,155562,310
5,091717,BA1658,365,155844,100
5,091717,BA1658,366,156013,100
5,091717,BA1658,367,156174,100
5,091717,BA1658,368,156225,100
5,091717,BA1658,369,156283,100
5,091717,BA1658,370,156288,300
5,091717,BA1658,371,157006,100
5,091717,BA1658,372,159288,310
5,091717,BA1658,373,159590,100
5,091717,BA1658,374,159692,100
5,091717,BA1658,375,159822,100
5,091717,BA1658,376,160027,100
5,091717,BA1658,377,160121,100
5,091717,BA1658,378,160126,300
5,091717,BA1658,379,163126,310
5,091717,BA1658,380,163306,100
5,091717,BA1658,381,163456,100
5,091717,BA1658,382,163549,100
5,091717,BA1658,383,163567,100
5,091717,BA1658,384,163659,100
5,091717,BA1658,385,163664,300
5,091717,BA1658,386,166664,310
5,091717,BA1658,387,166669,100
5,091717,BA1658,388,166827,100
5,091717,BA1658,389,166993,100
5,091717,BA1658,390,167065,100
5,091717,BA1658,391,167172,100
5,091717,BA1658,392,167177,300
5,091717,BA1658,393,168297,100
5,091717,BA1658,394,170177,310
5,091717,BA1658,395,170295,100
5,091717,BA1658,396,170412,100
5,091717,BA1658,397,170703,100
5,091717,BA1658,398,170773,100
5,091717,BA1658,399,170913,100
5,091717,BA1658,400,170918,300
5,091717,BA1658,401,173918,310
5,091717,BA1658,402,174122,100
5,091717,BA1658,403,174217,100
5,091717,BA1658,404,174355,100
5,091717,BA1658,405,174393,100
5,091717,BA1658,406,174492,100
5,091717,BA1658,407,174497,300
5,091717,BA1658,408,177497,310
5,091717,BA1658,409,177977,100
5,091717,BA1658,410,178148,100
5,091717,BA1658,411,178215,100
5,091717,BA1658,412,178375,100
5,091717,BA1658,413,178433,100
5,091717,BA1658,414,178438,300
5,091717,BA1658,415,181438,310
5,091717,BA1658,416,181785,100
5,091717,BA1658,417,181834,100
5,091717,BA1658,418,182039,100
5,091717,BA1658,419,182162,100
5,091717,BA1658,420,182236,100
