runnum,date,subject,eventnum,time,event
5,091717,BA1656,245,96743,300
5,091717,BA1656,246,99743,310
5,091717,BA1656,247,100046,100
5,091717,BA1656,248,100077,100
5,091717,BA1656,249,100130,100
5,091717,BA1656,250,100143,100
5,091717,BA1656,251,100187,100
5,091717,BA1656,252,100192,300
5,091717,BA1656,253,102523,100
5,091717,BA1656,254,103192,310
5,091717,BA1656,255,103340,100
5,091717,BA1656,256,103380,100
5,091717,BA1656,257,103477,100
5,091717,BA1656,258,103503,100
5,091717,BA1656,259,103550,100
5,091717,BA1656,260,103555,300
5,091717,BA1656,261,104318,110
5,091717,BA1656,262,106555,310
5,091717,BA1656,263,106725,100
5,091717,BA1656,264,106754,100
5,091717,BA1656,265,106794,100
5,091717,BA1656,266,106862,100
5,091717,BA1656,267,106896,100
5,091717,BA1656,268,106901,300
5,091717,BA1656,269,109901,310
5,091717,BA1656,270,109998,100
5,091717,BA1656,271,110138,100
5,091717,BA1656,272,110162,100
5,091717,BA1656,273,110208,100
5,091717,BA1656,274,110345,100
5,091717,BA1656,275,110350,300
5,091717,BA1656,276,113350,310
5,091717,BA1656,277,113509,100
5,091717,BA1656,278,113542,100
5,091717,BA1656,279,113621,100
5,091717,BA1656,280,113676,100
5,091717,BA1656,281,113715,100
5,091717,BA1656,282,113720,300
5,091717,BA1656,283,116358,100
5,091717,BA1656,284,116549,100
5,091717,BA1656,285,117049,310
5,091717,BA1656,286,117513,100
5,091717,BA1656,287,117597,100
5,091717,BA1656,288,117637,100
5,091717,BA1656,289,117666,100
5,091717,BA1656,290,117705,100
5,091717,BA1656,291,117710,300
5,091717,BA1656,292,120710,310
5,091717,BA1656,293,121022,100
5,091717,BA1656,294,121079,100
5,091717,BA1656,295,121155,100
5,091717,BA1656,296,121187,100
5,091717,BA1656,297,121270,100
5,091717,BA1656,298,121275,300
5,091717,BA1656,299,124275,310
5,091717,BA1656,300,124462,100
5,091717,BA1656,301,124658,100
5,091717,BA1656,302,124695,100
5,091717,BA1656,303,124845,100
5,091717,BA1656,304,124914,100
5,091717,BA1656,305,124919,300
5,091717,BA1656,306,127919,310
5,091717,BA1656,307,128258,100
5,091717,BA1656,308,128309,100
5,091717,BA1656,309,128391,100
5,091717,BA1656,310,128433,100
5,091717,BA1656,311,128486,100
5,091717,BA1656,312,128491,300
5,091717,BA1656,313,131491,310
5,091717,BA1656,314,131818,100
5,091717,BA1656,315,131868,100
5,091717,BA1656,316,131913,100
5,091717,BA1656,317,131957,100
5,091717,BA1656,318,132032,100
5,091717,BA1656,319,132037,300
5,091717,BA1656,320,135037,310
5,091717,BA1656,321,135123,100
5,091717,BA1656,322,135169,100
5,091717,BA1656,323,135217,100
5,091717,BA1656,324,135312,100
5,091717,BA1656,325,135356,100
5,091717,BA1656,326,135361,300
5,091717,BA1656,327,138361,310
5,091717,BA1656,328,138484,100
5,091717,BA1656,329,138510,100
5,091717,BA1656,330,138644,100
5,091717,BA1656,331,138683,100
5,091717,BA1656,332,138709,100
5,091717,BA1656,333,138714,300
5,091717,BA1656,334,140935,110
5,091717,BA1656,335,141495,100
5,091717,BA1656,336,141563,100
5,091717,BA1656,337,141680,100
5,091717,BA1656,338,141717,100
5,091717,BA1656,339,141891,100
5,091717,BA1656,340,141932,100
5,091717,BA1656,341,142181,100
5,091717,BA1656,342,142681,310
5,091717,BA1656,343,142938,100
5,091717,BA1656,344,143114,100
5,091717,BA1656,345,143146,100
5,091717,BA1656,346,143191,100
5,091717,BA1656,347,143270,100
5,091717,BA1656,348,143275,300
5,091717,BA1656,349,146275,310
5,091717,BA1656,350,146597,100
5,091717,BA1656,351,146707,100
5,091717,BA1656,352,146777,100
5,091717,BA1656,353,146825,100
5,091717,BA1656,354,146866,100
5,091717,BA1656,355,146871,300
5,091717,BA1656,356,148517,100
5,091717,BA1656,357,148598,100
5,091717,BA1656,358,149871,310
5,091717,BA1656,359,150065,100
5,091717,BA1656,360,150138,100
5,091717,BA1656,361,150183,100
5,091717,BA1656,362,150271,100
5,091717,BA1656,363,150328,100
5,091717,BA1656,364,150333,300
5,091717,BA1656,365,153333,310
5,091717,BA1656,366,153577,100
5,091717,BA1656,367,153647,100
5,091717,BA1656,368,153701,100
5,091717,BA1656,369,153741,100
5,091717,BA1656,370,153847,100
5,091717,BA1656,371,153852,300
5,091717,BA1656,372,156852,310
5,091717,BA1656,373,157121,100
5,091717,BA1656,374,157206,100
5,091717,BA1656,375,157257,100
5,091717,BA1656,376,157449,100
5,091717,BA1656,377,157476,100
5,091717,BA1656,378,157481,300
5,091717,BA1656,379,160454,110
5,091717,BA1656,380,160481,310
5,091717,BA1656,381,160558,110
5,091717,BA1656,382,160710,100
5,091717,BA1656,383,160789,100
5,091717,BA1656,384,160834,100
5,091717,BA1656,385,160891,100
5,091717,BA1656,386,160924,100
5,091717,BA1656,387,160929,300
5,091717,BA1656,388,162355,110
5,091717,BA1656,389,162875,110
5,091717,BA1656,390,163929,310
5,091717,BA1656,391,164107,100
5,091717,BA1656,392,164143,100
5,091717,BA1656,393,164172,100
5,091717,BA1656,394,164258,100
5,091717,BA1656,395,164291,100
5,091717,BA1656,396,164296,300
5,091717,BA1656,397,165555,100
5,091717,BA1656,398,167296,310
5,091717,BA1656,399,167620,100
5,091717,BA1656,400,167667,100
5,091717,BA1656,401,167703,100
5,091717,BA1656,402,167780,100
5,091717,BA1656,403,167814,100
5,091717,BA1656,404,167819,300
5,091717,BA1656,405,170819,310
5,091717,BA1656,406,171169,100
5,091717,BA1656,407,171255,100
5,091717,BA1656,408,171316,100
5,091717,BA1656,409,171350,100
5,091717,BA1656,410,171388,100
5,091717,BA1656,411,171393,300
5,091717,BA1656,412,173120,100
5,091717,BA1656,413,174393,310
5,091717,BA1656,414,174479,100
5,091717,BA1656,415,174526,100
5,091717,BA1656,416,174584,100
5,091717,BA1656,417,174639,100
5,091717,BA1656,418,174700,100
5,091717,BA1656,419,174705,300
5,091717,BA1656,420,177705,310
5,091717,BA1656,421,177904,100
5,091717,BA1656,422,177938,100
5,091717,BA1656,423,178006,100
5,091717,BA1656,424,178073,100
5,091717,BA1656,425,178170,100
5,091717,BA1656,426,178175,300
5,091717,BA1656,427,180391,100
5,091717,BA1656,428,181175,310
5,091717,BA1656,429,181352,100
5,091717,BA1656,430,181396,100
5,091717,BA1656,431,181461,100
5,091717,BA1656,432,181483,100
5,091717,BA1656,433,181521,100
