runnum,date,subject,eventnum,time,event
8,092017,BA1658,90,41446,100
8,092017,BA1658,91,41565,100
8,092017,BA1658,92,41570,300
8,092017,BA1658,93,44570,310
8,092017,BA1658,94,44689,100
8,092017,BA1658,95,44751,100
8,092017,BA1658,96,44811,100
8,092017,BA1658,97,44898,100
8,092017,BA1658,98,44936,100
8,092017,BA1658,99,44941,300
8,092017,BA1658,100,46401,100
8,092017,BA1658,101,46411,100
8,092017,BA1658,102,46440,100
8,092017,BA1658,103,46460,100
8,092017,BA1658,104,47941,310
8,092017,BA1658,105,48200,100
8,092017,BA1658,106,48251,100
8,092017,BA1658,107,48288,100
8,092017,BA1658,108,48329,100
8,092017,BA1658,109,48365,100
8,092017,BA1658,110,48370,300
8,092017,BA1658,111,51370,310
8,092017,BA1658,112,51469,100
8,092017,BA1658,113,51491,100
8,092017,BA1658,114,51518,100
8,092017,BA1658,115,51551,100
8,092017,BA1658,116,51606,100
8,092017,BA1658,117,51611,300
8,092017,BA1658,118,54164,100
8,092017,BA1658,119,54196,100
8,092017,BA1658,120,54634,100
8,092017,BA1658,121,54968,110
8,092017,BA1658,122,55134,310
8,092017,BA1658,123,55284,100
8,092017,BA1658,124,55316,100
8,092017,BA1658,125,55367,100
8,092017,BA1658,126,55436,100
8,092017,BA1658,127,55479,100
8,092017,BA1658,128,55484,300
8,092017,BA1658,129,58484,310
8,092017,BA1658,130,58709,100
8,092017,BA1658,131,58768,100
8,092017,BA1658,132,58826,100
8,092017,BA1658,133,58857,100
8,092017,BA1658,134,59026,100
8,092017,BA1658,135,59031,300
8,092017,BA1658,136,62031,310
8,092017,BA1658,137,62235,100
8,092017,BA1658,138,62263,100
8,092017,BA1658,139,62302,100
8,092017,BA1658,140,62342,100
8,092017,BA1658,141,62396,100
8,092017,BA1658,142,62401,300
8,092017,BA1658,143,65401,310
8,092017,BA1658,144,65465,100
8,092017,BA1658,145,65493,100
8,092017,BA1658,146,65518,100
8,092017,BA1658,147,65545,100
8,092017,BA1658,148,65579,100
8,092017,BA1658,149,65584,300
8,092017,BA1658,150,68584,310
8,092017,BA1658,151,68787,100
8,092017,BA1658,152,68809,100
8,092017,BA1658,153,68853,100
8,092017,BA1658,154,68877,100
8,092017,BA1658,155,68908,100
8,092017,BA1658,156,68913,300
8,092017,BA1658,157,71913,310
8,092017,BA1658,158,72053,100
8,092017,BA1658,159,72077,100
8,092017,BA1658,160,72104,100
8,092017,BA1658,161,72132,100
8,092017,BA1658,162,72167,100
8,092017,BA1658,163,72172,300
8,092017,BA1658,164,72187,100
8,092017,BA1658,165,75172,310
8,092017,BA1658,166,75383,100
8,092017,BA1658,167,75397,100
8,092017,BA1658,168,75425,100
8,092017,BA1658,169,75456,100
8,092017,BA1658,170,75500,100
8,092017,BA1658,171,75505,300
8,092017,BA1658,172,78248,100
8,092017,BA1658,173,78342,100
8,092017,BA1658,174,78391,100
8,092017,BA1658,175,78891,310
8,092017,BA1658,176,79162,100
8,092017,BA1658,177,79199,100
8,092017,BA1658,178,79217,100
8,092017,BA1658,179,79240,100
8,092017,BA1658,180,79298,100
8,092017,BA1658,181,79303,300
8,092017,BA1658,182,82303,310
8,092017,BA1658,183,82518,100
8,092017,BA1658,184,82540,100
8,092017,BA1658,185,82571,100
8,092017,BA1658,186,82602,100
8,092017,BA1658,187,82635,100
8,092017,BA1658,188,82640,300
8,092017,BA1658,189,83175,100
8,092017,BA1658,190,85640,310
8,092017,BA1658,191,85816,100
8,092017,BA1658,192,85883,100
8,092017,BA1658,193,85912,100
8,092017,BA1658,194,85937,100
8,092017,BA1658,195,85967,100
8,092017,BA1658,196,85972,300
8,092017,BA1658,197,88972,310
8,092017,BA1658,198,89129,100
8,092017,BA1658,199,89169,100
8,092017,BA1658,200,89188,100
8,092017,BA1658,201,89216,100
8,092017,BA1658,202,89276,100
8,092017,BA1658,203,89281,300
8,092017,BA1658,204,92281,310
8,092017,BA1658,205,92581,100
8,092017,BA1658,206,92611,100
8,092017,BA1658,207,92675,100
8,092017,BA1658,208,92702,100
8,092017,BA1658,209,92790,100
8,092017,BA1658,210,92795,300
8,092017,BA1658,211,95795,310
8,092017,BA1658,212,95924,100
8,092017,BA1658,213,95965,100
8,092017,BA1658,214,95992,100
8,092017,BA1658,215,96022,100
8,092017,BA1658,216,96074,100
8,092017,BA1658,217,96079,300
8,092017,BA1658,218,96318,100
8,092017,BA1658,219,97259,100
8,092017,BA1658,220,97310,100
8,092017,BA1658,221,99079,310
8,092017,BA1658,222,99231,100
8,092017,BA1658,223,99267,100
8,092017,BA1658,224,99297,100
8,092017,BA1658,225,99326,100
8,092017,BA1658,226,99357,100
8,092017,BA1658,227,99362,300
8,092017,BA1658,228,100019,110
8,092017,BA1658,229,102362,310
8,092017,BA1658,230,102465,100
8,092017,BA1658,231,102506,100
8,092017,BA1658,232,102531,100
8,092017,BA1658,233,102580,100
8,092017,BA1658,234,102617,100
8,092017,BA1658,235,102622,300
8,092017,BA1658,236,105622,310
8,092017,BA1658,237,105781,100
8,092017,BA1658,238,105830,100
8,092017,BA1658,239,105880,100
8,092017,BA1658,240,105899,100
8,092017,BA1658,241,105942,100
8,092017,BA1658,242,105947,300
8,092017,BA1658,243,108947,310
8,092017,BA1658,244,109087,100
8,092017,BA1658,245,109136,100
8,092017,BA1658,246,109174,100
8,092017,BA1658,247,109204,100
8,092017,BA1658,248,109240,100
8,092017,BA1658,249,109245,300
8,092017,BA1658,250,112245,310
8,092017,BA1658,251,112549,100
8,092017,BA1658,252,112575,100
8,092017,BA1658,253,112600,100
8,092017,BA1658,254,112637,100
8,092017,BA1658,255,112792,100
8,092017,BA1658,256,112797,300
8,092017,BA1658,257,115797,310
8,092017,BA1658,258,116151,100
8,092017,BA1658,259,116181,100
8,092017,BA1658,260,116245,100
8,092017,BA1658,261,116279,100
8,092017,BA1658,262,116313,100
8,092017,BA1658,263,116318,300
8,092017,BA1658,264,119318,310
8,092017,BA1658,265,119617,100
8,092017,BA1658,266,119654,100
8,092017,BA1658,267,119686,100
8,092017,BA1658,268,119724,100
8,092017,BA1658,269,119750,100
8,092017,BA1658,270,119755,300
8,092017,BA1658,271,121018,110
8,092017,BA1658,272,122755,310
8,092017,BA1658,273,122848,100
8,092017,BA1658,274,122879,100
8,092017,BA1658,275,122929,100
8,092017,BA1658,276,122979,100
8,092017,BA1658,277,123008,100
8,092017,BA1658,278,123013,300
8,092017,BA1658,279,126013,310
8,092017,BA1658,280,126313,100
8,092017,BA1658,281,126383,100
8,092017,BA1658,282,126414,100
8,092017,BA1658,283,126552,100
8,092017,BA1658,284,126603,100
8,092017,BA1658,285,126608,300
8,092017,BA1658,286,129608,310
8,092017,BA1658,287,129770,100
8,092017,BA1658,288,129795,100
8,092017,BA1658,289,129825,100
8,092017,BA1658,290,129859,100
8,092017,BA1658,291,129883,100
8,092017,BA1658,292,129888,300
8,092017,BA1658,293,132888,310
8,092017,BA1658,294,133034,100
8,092017,BA1658,295,133065,100
8,092017,BA1658,296,133128,100
8,092017,BA1658,297,133230,100
8,092017,BA1658,298,133248,100
8,092017,BA1658,299,133253,300
8,092017,BA1658,300,136253,310
8,092017,BA1658,301,136451,100
8,092017,BA1658,302,136471,100
8,092017,BA1658,303,136498,100
8,092017,BA1658,304,136523,100
8,092017,BA1658,305,136546,100
8,092017,BA1658,306,136551,300
8,092017,BA1658,307,139551,310
8,092017,BA1658,308,139790,100
8,092017,BA1658,309,139821,100
8,092017,BA1658,310,139916,100
8,092017,BA1658,311,139956,100
8,092017,BA1658,312,140030,100
8,092017,BA1658,313,140035,300
8,092017,BA1658,314,143035,310
8,092017,BA1658,315,143131,100
8,092017,BA1658,316,143329,100
8,092017,BA1658,317,143564,100
8,092017,BA1658,318,143619,100
8,092017,BA1658,319,143661,100
8,092017,BA1658,320,143666,300
8,092017,BA1658,321,146666,310
8,092017,BA1658,322,146919,100
8,092017,BA1658,323,146940,100
8,092017,BA1658,324,146968,100
8,092017,BA1658,325,146991,100
8,092017,BA1658,326,147152,100
8,092017,BA1658,327,147157,300
8,092017,BA1658,328,150157,310
8,092017,BA1658,329,150269,100
8,092017,BA1658,330,150300,100
8,092017,BA1658,331,150326,100
8,092017,BA1658,332,150355,100
8,092017,BA1658,333,150485,100
8,092017,BA1658,334,150490,300
8,092017,BA1658,335,153490,310
8,092017,BA1658,336,153772,100
8,092017,BA1658,337,153900,100
8,092017,BA1658,338,153952,100
8,092017,BA1658,339,154135,100
8,092017,BA1658,340,154166,100
8,092017,BA1658,341,154171,300
8,092017,BA1658,342,157171,310
8,092017,BA1658,343,157442,100
8,092017,BA1658,344,157553,100
8,092017,BA1658,345,157587,100
8,092017,BA1658,346,157717,100
8,092017,BA1658,347,157752,100
8,092017,BA1658,348,157757,300
8,092017,BA1658,349,157794,100
8,092017,BA1658,350,160757,310
8,092017,BA1658,351,160918,100
8,092017,BA1658,352,160966,100
8,092017,BA1658,353,161108,100
8,092017,BA1658,354,161163,100
8,092017,BA1658,355,161299,100
8,092017,BA1658,356,161304,300
8,092017,BA1658,357,164304,310
8,092017,BA1658,358,164494,100
8,092017,BA1658,359,164608,100
8,092017,BA1658,360,164640,100
8,092017,BA1658,361,164655,100
8,092017,BA1658,362,164683,100
8,092017,BA1658,363,164688,300
8,092017,BA1658,364,167040,110
8,092017,BA1658,365,167082,110
8,092017,BA1658,366,167688,310
8,092017,BA1658,367,167990,100
8,092017,BA1658,368,168006,100
8,092017,BA1658,369,168049,100
8,092017,BA1658,370,168076,100
8,092017,BA1658,371,168100,100
8,092017,BA1658,372,168105,300
8,092017,BA1658,373,171105,310
8,092017,BA1658,374,171471,100
8,092017,BA1658,375,171500,100
8,092017,BA1658,376,171534,100
8,092017,BA1658,377,171560,100
8,092017,BA1658,378,171626,100
