runnum,date,subject,eventnum,time,event
6,091817,BA1655,93,33125,300
6,091817,BA1655,94,35653,100
6,091817,BA1655,95,35722,100
6,091817,BA1655,96,35757,100
6,091817,BA1655,97,36024,100
6,091817,BA1655,98,36524,310
6,091817,BA1655,99,36709,100
6,091817,BA1655,100,36731,100
6,091817,BA1655,101,36747,100
6,091817,BA1655,102,36766,100
6,091817,BA1655,103,36807,100
6,091817,BA1655,104,36812,300
6,091817,BA1655,105,36975,100
6,091817,BA1655,106,37829,110
6,091817,BA1655,107,39812,310
6,091817,BA1655,108,40042,100
6,091817,BA1655,109,40135,100
6,091817,BA1655,110,40162,100
6,091817,BA1655,111,40243,100
6,091817,BA1655,112,40283,100
6,091817,BA1655,113,40288,300
6,091817,BA1655,114,43288,310
6,091817,BA1655,115,43414,100
6,091817,BA1655,116,43427,100
6,091817,BA1655,117,43446,100
6,091817,BA1655,118,43470,100
6,091817,BA1655,119,43495,100
6,091817,BA1655,120,43500,300
6,091817,BA1655,121,46500,310
6,091817,BA1655,122,46578,100
6,091817,BA1655,123,46594,100
6,091817,BA1655,124,46612,100
6,091817,BA1655,125,46646,100
6,091817,BA1655,126,46719,100
6,091817,BA1655,127,46724,300
6,091817,BA1655,128,47433,100
6,091817,BA1655,129,49724,310
6,091817,BA1655,130,49996,100
6,091817,BA1655,131,50010,100
6,091817,BA1655,132,50040,100
6,091817,BA1655,133,50075,100
6,091817,BA1655,134,50120,100
6,091817,BA1655,135,50125,300
6,091817,BA1655,136,53125,310
6,091817,BA1655,137,53175,100
6,091817,BA1655,138,53206,100
6,091817,BA1655,139,53236,100
6,091817,BA1655,140,53249,100
6,091817,BA1655,141,53277,100
6,091817,BA1655,142,53282,300
6,091817,BA1655,143,53607,100
6,091817,BA1655,144,53860,100
6,091817,BA1655,145,56282,310
6,091817,BA1655,146,56398,100
6,091817,BA1655,147,56413,100
6,091817,BA1655,148,56430,100
6,091817,BA1655,149,56457,100
6,091817,BA1655,150,56490,100
6,091817,BA1655,151,56495,300
6,091817,BA1655,152,58396,100
6,091817,BA1655,153,59495,310
6,091817,BA1655,154,59604,100
6,091817,BA1655,155,59626,100
6,091817,BA1655,156,59651,100
6,091817,BA1655,157,59683,100
6,091817,BA1655,158,59721,100
6,091817,BA1655,159,59726,300
6,091817,BA1655,160,60316,100
6,091817,BA1655,161,62050,100
6,091817,BA1655,162,62368,100
6,091817,BA1655,163,62868,310
6,091817,BA1655,164,63038,100
6,091817,BA1655,165,63066,100
6,091817,BA1655,166,63080,100
6,091817,BA1655,167,63094,100
6,091817,BA1655,168,63116,100
6,091817,BA1655,169,63121,300
6,091817,BA1655,170,66012,100
6,091817,BA1655,171,66512,310
6,091817,BA1655,172,66575,100
6,091817,BA1655,173,66588,100
6,091817,BA1655,174,66613,100
6,091817,BA1655,175,66632,100
6,091817,BA1655,176,66658,100
6,091817,BA1655,177,66663,300
6,091817,BA1655,178,66992,100
6,091817,BA1655,179,68876,100
6,091817,BA1655,180,69476,100
6,091817,BA1655,181,69976,310
6,091817,BA1655,182,70167,100
6,091817,BA1655,183,70189,100
6,091817,BA1655,184,70223,100
6,091817,BA1655,185,70243,100
6,091817,BA1655,186,70282,100
6,091817,BA1655,187,70287,300
6,091817,BA1655,188,70789,110
6,091817,BA1655,189,71369,110
6,091817,BA1655,190,73094,100
6,091817,BA1655,191,73133,100
6,091817,BA1655,192,73156,100
6,091817,BA1655,193,73196,100
6,091817,BA1655,194,73262,100
6,091817,BA1655,195,73762,310
6,091817,BA1655,196,73861,100
6,091817,BA1655,197,73888,100
6,091817,BA1655,198,73906,100
6,091817,BA1655,199,73935,100
6,091817,BA1655,200,73981,100
6,091817,BA1655,201,73986,300
6,091817,BA1655,202,76986,310
6,091817,BA1655,203,77099,100
6,091817,BA1655,204,77114,100
6,091817,BA1655,205,77136,100
6,091817,BA1655,206,77179,100
6,091817,BA1655,207,77200,100
6,091817,BA1655,208,77205,300
6,091817,BA1655,209,80047,100
6,091817,BA1655,210,80064,100
6,091817,BA1655,211,80564,310
6,091817,BA1655,212,80792,100
6,091817,BA1655,213,80811,100
6,091817,BA1655,214,80825,100
6,091817,BA1655,215,80857,100
6,091817,BA1655,216,80882,100
6,091817,BA1655,217,80887,300
6,091817,BA1655,218,83631,100
6,091817,BA1655,219,84029,110
6,091817,BA1655,220,84131,310
6,091817,BA1655,221,84223,100
6,091817,BA1655,222,84238,100
6,091817,BA1655,223,84256,100
6,091817,BA1655,224,84284,100
6,091817,BA1655,225,84321,100
6,091817,BA1655,226,84326,300
6,091817,BA1655,227,86506,100
6,091817,BA1655,228,87326,310
6,091817,BA1655,229,87527,100
6,091817,BA1655,230,87542,100
6,091817,BA1655,231,87571,100
6,091817,BA1655,232,87593,100
6,091817,BA1655,233,87628,100
6,091817,BA1655,234,87633,300
6,091817,BA1655,235,89596,100
6,091817,BA1655,236,90288,100
6,091817,BA1655,237,90788,310
6,091817,BA1655,238,90978,100
6,091817,BA1655,239,90998,100
6,091817,BA1655,240,91017,100
6,091817,BA1655,241,91049,100
6,091817,BA1655,242,91078,100
6,091817,BA1655,243,91083,300
6,091817,BA1655,244,94083,310
6,091817,BA1655,245,94214,100
6,091817,BA1655,246,94230,100
6,091817,BA1655,247,94261,100
6,091817,BA1655,248,94290,100
6,091817,BA1655,249,94319,100
6,091817,BA1655,250,94324,300
6,091817,BA1655,251,97324,310
6,091817,BA1655,252,97560,100
6,091817,BA1655,253,97573,100
6,091817,BA1655,254,97603,100
6,091817,BA1655,255,97627,100
6,091817,BA1655,256,97669,100
6,091817,BA1655,257,97674,300
6,091817,BA1655,258,100151,100
6,091817,BA1655,259,100674,310
6,091817,BA1655,260,100996,100
6,091817,BA1655,261,101017,100
6,091817,BA1655,262,101035,100
6,091817,BA1655,263,101065,100
6,091817,BA1655,264,101091,100
6,091817,BA1655,265,101096,300
6,091817,BA1655,266,104096,310
6,091817,BA1655,267,104256,100
6,091817,BA1655,268,104273,100
6,091817,BA1655,269,104299,100
6,091817,BA1655,270,104317,100
6,091817,BA1655,271,104345,100
6,091817,BA1655,272,104350,300
6,091817,BA1655,273,104754,100
6,091817,BA1655,274,107350,310
6,091817,BA1655,275,107447,100
6,091817,BA1655,276,107487,100
6,091817,BA1655,277,107505,100
6,091817,BA1655,278,107539,100
6,091817,BA1655,279,107565,100
6,091817,BA1655,280,107570,300
6,091817,BA1655,281,110570,310
6,091817,BA1655,282,110741,100
6,091817,BA1655,283,110765,100
6,091817,BA1655,284,110797,100
6,091817,BA1655,285,110823,100
6,091817,BA1655,286,110862,100
6,091817,BA1655,287,110867,300
6,091817,BA1655,288,113867,310
6,091817,BA1655,289,114078,100
6,091817,BA1655,290,114103,100
6,091817,BA1655,291,114126,100
6,091817,BA1655,292,114160,100
6,091817,BA1655,293,114195,100
6,091817,BA1655,294,114200,300
6,091817,BA1655,295,116437,110
6,091817,BA1655,296,117200,310
6,091817,BA1655,297,117378,100
6,091817,BA1655,298,117404,100
6,091817,BA1655,299,117415,100
6,091817,BA1655,300,117440,100
6,091817,BA1655,301,117463,100
6,091817,BA1655,302,117468,300
6,091817,BA1655,303,120468,310
6,091817,BA1655,304,120694,100
6,091817,BA1655,305,120719,100
6,091817,BA1655,306,120750,100
6,091817,BA1655,307,120772,100
6,091817,BA1655,308,120795,100
6,091817,BA1655,309,120800,300
6,091817,BA1655,310,123593,100
6,091817,BA1655,311,124093,310
6,091817,BA1655,312,124400,100
6,091817,BA1655,313,124421,100
6,091817,BA1655,314,124452,100
6,091817,BA1655,315,124485,100
6,091817,BA1655,316,124520,100
6,091817,BA1655,317,124525,300
6,091817,BA1655,318,126344,110
6,091817,BA1655,319,127525,310
6,091817,BA1655,320,127687,100
6,091817,BA1655,321,127729,100
6,091817,BA1655,322,127755,100
6,091817,BA1655,323,127799,100
6,091817,BA1655,324,127833,100
6,091817,BA1655,325,127838,300
6,091817,BA1655,326,128242,100
6,091817,BA1655,327,129654,110
6,091817,BA1655,328,130838,310
6,091817,BA1655,329,131023,100
6,091817,BA1655,330,131047,100
6,091817,BA1655,331,131073,100
6,091817,BA1655,332,131105,100
6,091817,BA1655,333,131143,100
6,091817,BA1655,334,131148,300
6,091817,BA1655,335,134148,310
6,091817,BA1655,336,134272,100
6,091817,BA1655,337,134301,100
6,091817,BA1655,338,134319,100
6,091817,BA1655,339,134348,100
6,091817,BA1655,340,134382,100
6,091817,BA1655,341,134387,300
6,091817,BA1655,342,137387,310
6,091817,BA1655,343,137488,100
6,091817,BA1655,344,137509,100
6,091817,BA1655,345,137528,100
6,091817,BA1655,346,137556,100
6,091817,BA1655,347,137592,100
6,091817,BA1655,348,137597,300
6,091817,BA1655,349,137883,100
6,091817,BA1655,350,139873,110
6,091817,BA1655,351,140597,310
6,091817,BA1655,352,140809,100
6,091817,BA1655,353,140839,100
6,091817,BA1655,354,140859,100
6,091817,BA1655,355,140888,100
6,091817,BA1655,356,140926,100
6,091817,BA1655,357,140931,300
6,091817,BA1655,358,143931,310
6,091817,BA1655,359,144127,100
6,091817,BA1655,360,144166,100
6,091817,BA1655,361,144191,100
6,091817,BA1655,362,144219,100
6,091817,BA1655,363,144251,100
6,091817,BA1655,364,144256,300
6,091817,BA1655,365,147256,310
6,091817,BA1655,366,147503,100
6,091817,BA1655,367,147527,100
6,091817,BA1655,368,147542,100
6,091817,BA1655,369,147564,100
6,091817,BA1655,370,147591,100
6,091817,BA1655,371,147596,300
6,091817,BA1655,372,150596,310
6,091817,BA1655,373,150864,100
6,091817,BA1655,374,150892,100
6,091817,BA1655,375,150924,100
6,091817,BA1655,376,150939,100
6,091817,BA1655,377,150962,100
6,091817,BA1655,378,150967,300
6,091817,BA1655,379,153967,310
6,091817,BA1655,380,154161,100
6,091817,BA1655,381,154197,100
6,091817,BA1655,382,154222,100
6,091817,BA1655,383,154265,100
6,091817,BA1655,384,154302,100
6,091817,BA1655,385,154307,300
6,091817,BA1655,386,155064,110
6,091817,BA1655,387,157307,310
6,091817,BA1655,388,157462,100
6,091817,BA1655,389,157477,100
6,091817,BA1655,390,157492,100
6,091817,BA1655,391,157527,100
6,091817,BA1655,392,157554,100
6,091817,BA1655,393,157559,300
6,091817,BA1655,394,160559,310
6,091817,BA1655,395,160914,100
6,091817,BA1655,396,160948,100
6,091817,BA1655,397,160965,100
6,091817,BA1655,398,160999,100
6,091817,BA1655,399,161022,100
6,091817,BA1655,400,161027,300
6,091817,BA1655,401,161331,100
6,091817,BA1655,402,164027,310
6,091817,BA1655,403,164192,100
6,091817,BA1655,404,164212,100
6,091817,BA1655,405,164240,100
6,091817,BA1655,406,164260,100
6,091817,BA1655,407,164301,100
6,091817,BA1655,408,164306,300
6,091817,BA1655,409,167306,310
6,091817,BA1655,410,167547,100
6,091817,BA1655,411,167568,100
6,091817,BA1655,412,167590,100
6,091817,BA1655,413,167621,100
6,091817,BA1655,414,167663,100
6,091817,BA1655,415,167668,300
6,091817,BA1655,416,170668,310
6,091817,BA1655,417,170942,100
6,091817,BA1655,418,170973,100
6,091817,BA1655,419,170997,100
6,091817,BA1655,420,171024,100
6,091817,BA1655,421,171071,100
