runnum,date,subject,eventnum,time,event
3,091517,BA1656,121,54956,100
3,091517,BA1656,122,55159,100
3,091517,BA1656,123,55194,100
3,091517,BA1656,124,55199,300
3,091517,BA1656,125,58199,310
3,091517,BA1656,126,58438,100
3,091517,BA1656,127,58773,100
3,091517,BA1656,128,58813,100
3,091517,BA1656,129,59006,100
3,091517,BA1656,130,59059,100
3,091517,BA1656,131,59064,300
3,091517,BA1656,132,60707,100
3,091517,BA1656,133,62064,310
3,091517,BA1656,134,62752,100
3,091517,BA1656,135,62836,100
3,091517,BA1656,136,62905,100
3,091517,BA1656,137,63074,100
3,091517,BA1656,138,63319,100
3,091517,BA1656,139,63324,300
3,091517,BA1656,140,65204,100
3,091517,BA1656,141,65343,100
3,091517,BA1656,142,66324,310
3,091517,BA1656,143,66613,100
3,091517,BA1656,144,66795,100
3,091517,BA1656,145,66843,100
3,091517,BA1656,146,66911,100
3,091517,BA1656,147,67017,100
3,091517,BA1656,148,67022,300
3,091517,BA1656,149,67622,110
3,091517,BA1656,150,70022,310
3,091517,BA1656,151,70465,100
3,091517,BA1656,152,70616,100
3,091517,BA1656,153,70669,100
3,091517,BA1656,154,70721,100
3,091517,BA1656,155,70905,100
3,091517,BA1656,156,70910,300
3,091517,BA1656,157,72332,100
3,091517,BA1656,158,73910,310
3,091517,BA1656,159,74628,100
3,091517,BA1656,160,74672,100
3,091517,BA1656,161,74756,100
3,091517,BA1656,162,74834,100
3,091517,BA1656,163,75004,100
3,091517,BA1656,164,75009,300
3,091517,BA1656,165,78009,310
3,091517,BA1656,166,78345,100
3,091517,BA1656,167,78413,100
3,091517,BA1656,168,78456,100
3,091517,BA1656,169,78479,100
3,091517,BA1656,170,78716,100
3,091517,BA1656,171,78721,300
3,091517,BA1656,172,81721,310
3,091517,BA1656,173,81882,100
3,091517,BA1656,174,81963,100
3,091517,BA1656,175,82051,100
3,091517,BA1656,176,82122,100
3,091517,BA1656,177,82255,100
3,091517,BA1656,178,82260,300
3,091517,BA1656,179,84310,100
3,091517,BA1656,180,85260,310
3,091517,BA1656,181,85510,100
3,091517,BA1656,182,85630,100
3,091517,BA1656,183,85654,100
3,091517,BA1656,184,85676,100
3,091517,BA1656,185,85895,100
3,091517,BA1656,186,85900,300
3,091517,BA1656,187,88900,310
3,091517,BA1656,188,89048,100
3,091517,BA1656,189,89094,100
3,091517,BA1656,190,89121,100
3,091517,BA1656,191,89174,100
3,091517,BA1656,192,89226,100
3,091517,BA1656,193,89231,300
3,091517,BA1656,194,89979,110
3,091517,BA1656,195,90685,100
3,091517,BA1656,196,92231,310
3,091517,BA1656,197,92274,100
3,091517,BA1656,198,92545,100
3,091517,BA1656,199,92592,100
3,091517,BA1656,200,92833,100
3,091517,BA1656,201,93016,100
3,091517,BA1656,202,93021,300
3,091517,BA1656,203,94691,110
3,091517,BA1656,204,95136,100
3,091517,BA1656,205,96021,310
3,091517,BA1656,206,96306,100
3,091517,BA1656,207,96339,100
3,091517,BA1656,208,96753,100
3,091517,BA1656,209,97057,100
3,091517,BA1656,210,97308,100
3,091517,BA1656,211,97313,300
3,091517,BA1656,212,99483,100
3,091517,BA1656,213,100313,310
3,091517,BA1656,214,100709,100
3,091517,BA1656,215,102526,100
3,091517,BA1656,216,102675,100
3,091517,BA1656,217,102768,100
3,091517,BA1656,218,102868,100
3,091517,BA1656,219,102873,300
3,091517,BA1656,220,105873,310
3,091517,BA1656,221,106263,100
3,091517,BA1656,222,106313,100
3,091517,BA1656,223,106377,100
3,091517,BA1656,224,106525,100
3,091517,BA1656,225,106600,100
3,091517,BA1656,226,106605,300
3,091517,BA1656,227,109476,100
3,091517,BA1656,228,109976,310
3,091517,BA1656,229,110227,100
3,091517,BA1656,230,110270,100
3,091517,BA1656,231,110324,100
3,091517,BA1656,232,110384,100
3,091517,BA1656,233,110480,100
3,091517,BA1656,234,110485,300
3,091517,BA1656,235,110837,100
3,091517,BA1656,236,110898,100
3,091517,BA1656,237,111719,110
3,091517,BA1656,238,113485,310
3,091517,BA1656,239,113559,100
3,091517,BA1656,240,113728,100
3,091517,BA1656,241,113830,100
3,091517,BA1656,242,113911,100
3,091517,BA1656,243,114093,100
3,091517,BA1656,244,114098,300
3,091517,BA1656,245,114518,100
3,091517,BA1656,246,117061,110
3,091517,BA1656,247,117098,310
3,091517,BA1656,248,117112,110
3,091517,BA1656,249,117362,100
3,091517,BA1656,250,117405,100
3,091517,BA1656,251,117502,100
3,091517,BA1656,252,117548,100
3,091517,BA1656,253,117607,100
3,091517,BA1656,254,117612,300
3,091517,BA1656,255,119773,110
3,091517,BA1656,256,119812,110
3,091517,BA1656,257,120070,110
3,091517,BA1656,258,120612,310
3,091517,BA1656,259,120912,100
3,091517,BA1656,260,120951,100
3,091517,BA1656,261,121039,100
3,091517,BA1656,262,121060,100
3,091517,BA1656,263,121256,100
3,091517,BA1656,264,121261,300
3,091517,BA1656,265,123086,100
3,091517,BA1656,266,123264,100
3,091517,BA1656,267,124148,100
3,091517,BA1656,268,124648,310
3,091517,BA1656,269,125374,100
3,091517,BA1656,270,125420,100
3,091517,BA1656,271,125479,100
3,091517,BA1656,272,125533,100
3,091517,BA1656,273,125790,100
3,091517,BA1656,274,125795,300
3,091517,BA1656,275,126927,100
3,091517,BA1656,276,127048,100
3,091517,BA1656,277,127084,100
3,091517,BA1656,278,127113,100
3,091517,BA1656,279,127264,100
3,091517,BA1656,280,128550,100
3,091517,BA1656,281,129050,310
3,091517,BA1656,282,129265,100
3,091517,BA1656,283,129337,100
3,091517,BA1656,284,129377,100
3,091517,BA1656,285,129423,100
3,091517,BA1656,286,129482,100
3,091517,BA1656,287,129487,300
3,091517,BA1656,288,130358,110
3,091517,BA1656,289,132487,310
3,091517,BA1656,290,132689,100
3,091517,BA1656,291,132732,100
3,091517,BA1656,292,132843,100
3,091517,BA1656,293,132890,100
3,091517,BA1656,294,132973,100
3,091517,BA1656,295,132978,300
3,091517,BA1656,296,133838,100
3,091517,BA1656,297,135978,310
3,091517,BA1656,298,136532,100
3,091517,BA1656,299,136607,100
3,091517,BA1656,300,136652,100
3,091517,BA1656,301,136706,100
3,091517,BA1656,302,136851,100
3,091517,BA1656,303,136856,300
3,091517,BA1656,304,139715,100
3,091517,BA1656,305,140215,310
3,091517,BA1656,306,140398,100
3,091517,BA1656,307,140493,100
3,091517,BA1656,308,140539,100
3,091517,BA1656,309,140744,100
3,091517,BA1656,310,140779,100
3,091517,BA1656,311,140784,300
3,091517,BA1656,312,143784,310
3,091517,BA1656,313,143839,100
3,091517,BA1656,314,143939,100
3,091517,BA1656,315,144014,100
3,091517,BA1656,316,144096,100
3,091517,BA1656,317,144190,100
3,091517,BA1656,318,144195,300
3,091517,BA1656,319,145273,100
3,091517,BA1656,320,147007,100
3,091517,BA1656,321,147507,310
3,091517,BA1656,322,147644,100
3,091517,BA1656,323,147680,100
3,091517,BA1656,324,147752,100
3,091517,BA1656,325,147812,100
3,091517,BA1656,326,147849,100
3,091517,BA1656,327,147854,300
3,091517,BA1656,328,149031,110
3,091517,BA1656,329,149386,100
3,091517,BA1656,330,150854,310
3,091517,BA1656,331,150999,100
3,091517,BA1656,332,151057,100
3,091517,BA1656,333,151123,100
3,091517,BA1656,334,151186,100
3,091517,BA1656,335,151519,100
3,091517,BA1656,336,151524,300
3,091517,BA1656,337,154145,100
3,091517,BA1656,338,154645,310
3,091517,BA1656,339,154855,100
3,091517,BA1656,340,154901,100
3,091517,BA1656,341,154937,100
3,091517,BA1656,342,155087,100
3,091517,BA1656,343,155137,100
3,091517,BA1656,344,155142,300
3,091517,BA1656,345,157154,110
3,091517,BA1656,346,158142,310
3,091517,BA1656,347,158552,100
3,091517,BA1656,348,158597,100
3,091517,BA1656,349,158641,100
3,091517,BA1656,350,158875,100
3,091517,BA1656,351,158929,100
3,091517,BA1656,352,158934,300
3,091517,BA1656,353,160294,100
3,091517,BA1656,354,160755,100
3,091517,BA1656,355,160919,100
3,091517,BA1656,356,161782,110
3,091517,BA1656,357,161934,310
3,091517,BA1656,358,162229,100
3,091517,BA1656,359,162290,100
3,091517,BA1656,360,162343,100
3,091517,BA1656,361,162489,100
3,091517,BA1656,362,162518,100
3,091517,BA1656,363,162523,300
3,091517,BA1656,364,165402,100
3,091517,BA1656,365,165510,100
3,091517,BA1656,366,166010,310
3,091517,BA1656,367,166121,100
3,091517,BA1656,368,166241,100
3,091517,BA1656,369,166272,100
3,091517,BA1656,370,166468,100
3,091517,BA1656,371,166525,100
3,091517,BA1656,372,166530,300
3,091517,BA1656,373,167058,100
3,091517,BA1656,374,167096,100
3,091517,BA1656,375,167195,100
3,091517,BA1656,376,167805,110
3,091517,BA1656,377,168485,110
3,091517,BA1656,378,169530,310
3,091517,BA1656,379,169757,100
3,091517,BA1656,380,169815,100
3,091517,BA1656,381,169865,100
3,091517,BA1656,382,170009,100
3,091517,BA1656,383,170062,100
3,091517,BA1656,384,170067,300
3,091517,BA1656,385,170984,110
3,091517,BA1656,386,173067,310
3,091517,BA1656,387,173376,100
3,091517,BA1656,388,173812,100
3,091517,BA1656,389,173837,100
3,091517,BA1656,390,173922,100
3,091517,BA1656,391,173975,100
3,091517,BA1656,392,173980,300
3,091517,BA1656,393,176365,100
3,091517,BA1656,394,176434,100
3,091517,BA1656,395,176685,100
3,091517,BA1656,396,176725,100
3,091517,BA1656,397,176763,100
3,091517,BA1656,398,176934,100
3,091517,BA1656,399,177434,310
3,091517,BA1656,400,177700,100
3,091517,BA1656,401,177734,100
3,091517,BA1656,402,177805,100
3,091517,BA1656,403,177926,100
3,091517,BA1656,404,177979,100
3,091517,BA1656,405,177984,300
3,091517,BA1656,406,180984,310
3,091517,BA1656,407,181142,100
3,091517,BA1656,408,181156,100
3,091517,BA1656,409,181198,100
3,091517,BA1656,410,181240,100
3,091517,BA1656,411,181307,100
3,091517,BA1656,412,181312,300
3,091517,BA1656,413,184272,100
3,091517,BA1656,414,184324,100
3,091517,BA1656,415,184720,110
3,091517,BA1656,416,184824,310
3,091517,BA1656,417,185001,100
3,091517,BA1656,418,185053,100
3,091517,BA1656,419,185077,100
3,091517,BA1656,420,185201,100
3,091517,BA1656,421,185379,100
3,091517,BA1656,422,185384,300
3,091517,BA1656,423,188384,310
3,091517,BA1656,424,188623,100
3,091517,BA1656,425,188680,100
3,091517,BA1656,426,188726,100
3,091517,BA1656,427,188805,100
3,091517,BA1656,428,188853,100
3,091517,BA1656,429,188858,300
3,091517,BA1656,430,190392,100
3,091517,BA1656,431,190705,100
3,091517,BA1656,432,191858,310
3,091517,BA1656,433,192188,100
3,091517,BA1656,434,192217,100
3,091517,BA1656,435,192466,100
3,091517,BA1656,436,192510,100
3,091517,BA1656,437,192544,100
