runnum,date,subject,eventnum,time,event
4,091617,BA1656,359,139326,100
4,091617,BA1656,360,139385,100
4,091617,BA1656,361,139408,100
4,091617,BA1656,362,139413,300
4,091617,BA1656,363,142413,310
4,091617,BA1656,364,142816,100
4,091617,BA1656,365,142883,100
4,091617,BA1656,366,142915,100
4,091617,BA1656,367,142957,100
4,091617,BA1656,368,142991,100
4,091617,BA1656,369,142996,300
4,091617,BA1656,370,144968,100
4,091617,BA1656,371,145996,310
4,091617,BA1656,372,146242,100
4,091617,BA1656,373,146290,100
4,091617,BA1656,374,146316,100
4,091617,BA1656,375,146355,100
4,091617,BA1656,376,146384,100
4,091617,BA1656,377,146389,300
4,091617,BA1656,378,149389,310
4,091617,BA1656,379,149560,100
4,091617,BA1656,380,149600,100
4,091617,BA1656,381,149631,100
4,091617,BA1656,382,149672,100
4,091617,BA1656,383,149740,100
4,091617,BA1656,384,149745,300
4,091617,BA1656,385,152745,310
4,091617,BA1656,386,152947,100
4,091617,BA1656,387,153002,100
4,091617,BA1656,388,153056,100
4,091617,BA1656,389,153159,100
4,091617,BA1656,390,153205,100
4,091617,BA1656,391,153210,300
4,091617,BA1656,392,155118,100
4,091617,BA1656,393,156210,310
4,091617,BA1656,394,156373,100
4,091617,BA1656,395,156439,100
4,091617,BA1656,396,156469,100
4,091617,BA1656,397,156513,100
4,091617,BA1656,398,156612,100
4,091617,BA1656,399,156617,300
4,091617,BA1656,400,159209,100
4,091617,BA1656,401,159243,100
4,091617,BA1656,402,159274,100
4,091617,BA1656,403,159308,100
4,091617,BA1656,404,159341,100
4,091617,BA1656,405,159412,100
4,091617,BA1656,406,159486,100
4,091617,BA1656,407,159533,100
4,091617,BA1656,408,159561,100
4,091617,BA1656,409,159688,100
4,091617,BA1656,410,159729,100
4,091617,BA1656,411,159746,100
4,091617,BA1656,412,160197,100
4,091617,BA1656,413,160244,100
4,091617,BA1656,414,160744,310
4,091617,BA1656,415,160920,100
4,091617,BA1656,416,160956,100
4,091617,BA1656,417,161037,100
4,091617,BA1656,418,161107,100
4,091617,BA1656,419,161179,100
4,091617,BA1656,420,161184,300
4,091617,BA1656,421,164184,310
4,091617,BA1656,422,164357,100
4,091617,BA1656,423,164453,100
4,091617,BA1656,424,164509,100
4,091617,BA1656,425,164675,100
4,091617,BA1656,426,164707,100
4,091617,BA1656,427,164712,300
4,091617,BA1656,428,167712,310
4,091617,BA1656,429,168017,100
4,091617,BA1656,430,168089,100
4,091617,BA1656,431,168145,100
4,091617,BA1656,432,168233,100
4,091617,BA1656,433,168413,100
4,091617,BA1656,434,168418,300
4,091617,BA1656,435,171285,100
4,091617,BA1656,436,171332,100
4,091617,BA1656,437,171832,310
4,091617,BA1656,438,171999,100
4,091617,BA1656,439,172066,100
4,091617,BA1656,440,172113,100
4,091617,BA1656,441,172157,100
4,091617,BA1656,442,172210,100
4,091617,BA1656,443,172215,300
4,091617,BA1656,444,174006,100
4,091617,BA1656,445,174203,100
4,091617,BA1656,446,174413,100
4,091617,BA1656,447,175215,310
4,091617,BA1656,448,175574,100
4,091617,BA1656,449,175712,100
4,091617,BA1656,450,175771,100
4,091617,BA1656,451,176032,100
4,091617,BA1656,452,176092,100
4,091617,BA1656,453,176097,300
4,091617,BA1656,454,179097,310
4,091617,BA1656,455,179223,100
4,091617,BA1656,456,179248,100
4,091617,BA1656,457,179312,100
4,091617,BA1656,458,179370,100
4,091617,BA1656,459,179429,100
4,091617,BA1656,460,179434,300
4,091617,BA1656,461,181604,100
4,091617,BA1656,462,182434,310
4,091617,BA1656,463,182641,100
4,091617,BA1656,464,182706,100
4,091617,BA1656,465,182778,100
4,091617,BA1656,466,182872,100
4,091617,BA1656,467,183019,100
4,091617,BA1656,468,183024,300
4,091617,BA1656,469,186024,310
4,091617,BA1656,470,186200,100
4,091617,BA1656,471,186268,100
4,091617,BA1656,472,186319,100
4,091617,BA1656,473,186371,100
4,091617,BA1656,474,186487,100
