runnum,date,subject,eventnum,time,event
4,091617,BA1655,458,155324,100
4,091617,BA1655,459,155329,300
4,091617,BA1655,460,156516,110
4,091617,BA1655,461,158060,100
4,091617,BA1655,462,158125,100
4,091617,BA1655,463,158157,100
4,091617,BA1655,464,158657,310
4,091617,BA1655,465,158945,100
4,091617,BA1655,466,158994,100
4,091617,BA1655,467,159013,100
4,091617,BA1655,468,159050,100
4,091617,BA1655,469,159079,100
4,091617,BA1655,470,159084,300
4,091617,BA1655,471,161049,100
4,091617,BA1655,472,161071,100
4,091617,BA1655,473,162084,310
4,091617,BA1655,474,162128,100
4,091617,BA1655,475,162215,100
4,091617,BA1655,476,162268,100
4,091617,BA1655,477,162297,100
4,091617,BA1655,478,162329,100
4,091617,BA1655,479,162334,300
4,091617,BA1655,480,163712,100
4,091617,BA1655,481,163745,100
4,091617,BA1655,482,164766,100
4,091617,BA1655,483,164790,100
4,091617,BA1655,484,164828,100
4,091617,BA1655,485,164871,100
4,091617,BA1655,486,164905,100
4,091617,BA1655,487,165405,310
4,091617,BA1655,488,165641,100
4,091617,BA1655,489,165711,100
4,091617,BA1655,490,165733,100
4,091617,BA1655,491,165774,100
4,091617,BA1655,492,165807,100
4,091617,BA1655,493,165812,300
4,091617,BA1655,494,168075,100
4,091617,BA1655,495,168812,310
4,091617,BA1655,496,169098,100
4,091617,BA1655,497,169176,100
4,091617,BA1655,498,169199,100
4,091617,BA1655,499,169230,100
4,091617,BA1655,500,169260,100
4,091617,BA1655,501,169265,300
4,091617,BA1655,502,169680,110
4,091617,BA1655,503,169697,110
4,091617,BA1655,504,170880,100
4,091617,BA1655,505,172265,310
4,091617,BA1655,506,172353,100
4,091617,BA1655,507,172403,100
4,091617,BA1655,508,172436,100
4,091617,BA1655,509,172452,100
4,091617,BA1655,510,172487,100
4,091617,BA1655,511,172492,300
4,091617,BA1655,512,173311,100
4,091617,BA1655,513,173422,110
4,091617,BA1655,514,174866,100
4,091617,BA1655,515,174939,100
4,091617,BA1655,516,174991,100
4,091617,BA1655,517,175492,310
4,091617,BA1655,518,175557,100
4,091617,BA1655,519,175625,100
4,091617,BA1655,520,175651,100
4,091617,BA1655,521,175678,100
4,091617,BA1655,522,175708,100
