runnum,date,subject,eventnum,time,event
3,091517,BA1658,60,23979,100
3,091517,BA1658,61,26053,310
3,091517,BA1658,62,26411,100
3,091517,BA1658,63,26505,100
3,091517,BA1658,64,26666,100
3,091517,BA1658,65,26760,100
3,091517,BA1658,66,26790,100
3,091517,BA1658,67,26795,300
3,091517,BA1658,68,29665,100
3,091517,BA1658,69,29706,100
3,091517,BA1658,70,29818,100
3,091517,BA1658,71,29876,100
3,091517,BA1658,72,29954,100
3,091517,BA1658,73,29982,100
3,091517,BA1658,74,30042,100
3,091517,BA1658,75,30254,100
3,091517,BA1658,76,30333,100
3,091517,BA1658,77,30833,310
3,091517,BA1658,78,31332,100
3,091517,BA1658,79,31422,100
3,091517,BA1658,80,31509,100
3,091517,BA1658,81,31589,100
3,091517,BA1658,82,31643,100
3,091517,BA1658,83,31648,300
3,091517,BA1658,84,33629,100
3,091517,BA1658,85,34046,100
3,091517,BA1658,86,34648,310
3,091517,BA1658,87,34817,100
3,091517,BA1658,88,34909,100
3,091517,BA1658,89,34977,100
3,091517,BA1658,90,35022,100
3,091517,BA1658,91,35078,100
3,091517,BA1658,92,35083,300
3,091517,BA1658,93,35316,100
3,091517,BA1658,94,37610,110
3,091517,BA1658,95,38083,310
3,091517,BA1658,96,38275,100
3,091517,BA1658,97,38317,100
3,091517,BA1658,98,38350,100
3,091517,BA1658,99,38394,100
3,091517,BA1658,100,38438,100
3,091517,BA1658,101,38443,300
3,091517,BA1658,102,38722,100
3,091517,BA1658,103,41019,100
3,091517,BA1658,104,41519,310
3,091517,BA1658,105,41721,100
3,091517,BA1658,106,41828,100
3,091517,BA1658,107,41879,100
3,091517,BA1658,108,41928,100
3,091517,BA1658,109,41995,100
3,091517,BA1658,110,42000,300
3,091517,BA1658,111,43710,110
3,091517,BA1658,112,45000,310
3,091517,BA1658,113,45210,100
3,091517,BA1658,114,45261,100
3,091517,BA1658,115,45308,100
3,091517,BA1658,116,45379,100
3,091517,BA1658,117,45408,100
3,091517,BA1658,118,45413,300
3,091517,BA1658,119,48307,100
3,091517,BA1658,120,48807,310
3,091517,BA1658,121,48901,100
3,091517,BA1658,122,48990,100
3,091517,BA1658,123,49013,100
3,091517,BA1658,124,49048,100
3,091517,BA1658,125,49096,100
3,091517,BA1658,126,49101,300
3,091517,BA1658,127,49291,100
3,091517,BA1658,128,49319,100
3,091517,BA1658,129,51130,100
3,091517,BA1658,130,51199,100
3,091517,BA1658,131,51305,100
3,091517,BA1658,132,51365,100
3,091517,BA1658,133,51422,100
3,091517,BA1658,134,51448,100
3,091517,BA1658,135,51482,100
3,091517,BA1658,136,51562,100
3,091517,BA1658,137,51615,100
3,091517,BA1658,138,51890,100
3,091517,BA1658,139,52390,310
3,091517,BA1658,140,52557,100
3,091517,BA1658,141,52671,100
3,091517,BA1658,142,52708,100
3,091517,BA1658,143,52774,100
3,091517,BA1658,144,52824,100
3,091517,BA1658,145,52829,300
3,091517,BA1658,146,55829,310
3,091517,BA1658,147,55942,100
3,091517,BA1658,148,55997,100
3,091517,BA1658,149,56038,100
3,091517,BA1658,150,56093,100
3,091517,BA1658,151,56137,100
3,091517,BA1658,152,56142,300
3,091517,BA1658,153,59142,310
3,091517,BA1658,154,59234,100
3,091517,BA1658,155,59571,100
3,091517,BA1658,156,59618,100
3,091517,BA1658,157,59737,100
3,091517,BA1658,158,59999,100
3,091517,BA1658,159,60004,300
3,091517,BA1658,160,61165,100
3,091517,BA1658,161,62672,100
3,091517,BA1658,162,62743,100
3,091517,BA1658,163,63078,110
3,091517,BA1658,164,63243,310
3,091517,BA1658,165,63343,100
3,091517,BA1658,166,63418,100
3,091517,BA1658,167,63461,100
3,091517,BA1658,168,63500,100
3,091517,BA1658,169,63563,100
3,091517,BA1658,170,63568,300
3,091517,BA1658,171,63913,100
3,091517,BA1658,172,64793,110
3,091517,BA1658,173,66568,310
3,091517,BA1658,174,66703,100
3,091517,BA1658,175,66744,100
3,091517,BA1658,176,66782,100
3,091517,BA1658,177,66821,100
3,091517,BA1658,178,66894,100
3,091517,BA1658,179,66899,300
3,091517,BA1658,180,67414,100
3,091517,BA1658,181,69322,100
3,091517,BA1658,182,69352,100
3,091517,BA1658,183,69899,310
3,091517,BA1658,184,70116,100
3,091517,BA1658,185,70138,100
3,091517,BA1658,186,70183,100
3,091517,BA1658,187,70227,100
3,091517,BA1658,188,70277,100
3,091517,BA1658,189,70282,300
3,091517,BA1658,190,70725,110
3,091517,BA1658,191,71857,100
3,091517,BA1658,192,72956,110
3,091517,BA1658,193,73282,310
3,091517,BA1658,194,73473,100
3,091517,BA1658,195,73530,100
3,091517,BA1658,196,73570,100
3,091517,BA1658,197,73618,100
3,091517,BA1658,198,73659,100
3,091517,BA1658,199,73664,300
3,091517,BA1658,200,76664,310
3,091517,BA1658,201,76781,100
3,091517,BA1658,202,76864,100
3,091517,BA1658,203,76901,100
3,091517,BA1658,204,77040,100
3,091517,BA1658,205,77166,100
3,091517,BA1658,206,77171,300
3,091517,BA1658,207,77418,100
3,091517,BA1658,208,77590,110
3,091517,BA1658,209,77672,110
3,091517,BA1658,210,77897,110
3,091517,BA1658,211,79515,110
3,091517,BA1658,212,80171,310
3,091517,BA1658,213,80287,100
3,091517,BA1658,214,80452,100
3,091517,BA1658,215,80500,100
3,091517,BA1658,216,80596,100
3,091517,BA1658,217,80656,100
3,091517,BA1658,218,80661,300
3,091517,BA1658,219,81733,100
3,091517,BA1658,220,83661,310
3,091517,BA1658,221,83923,100
3,091517,BA1658,222,83992,100
3,091517,BA1658,223,84030,100
3,091517,BA1658,224,84081,100
3,091517,BA1658,225,84146,100
3,091517,BA1658,226,84151,300
3,091517,BA1658,227,87151,310
3,091517,BA1658,228,87249,100
3,091517,BA1658,229,87315,100
3,091517,BA1658,230,87402,100
3,091517,BA1658,231,87460,100
3,091517,BA1658,232,87557,100
3,091517,BA1658,233,87562,300
3,091517,BA1658,234,89079,100
3,091517,BA1658,235,89173,100
3,091517,BA1658,236,89213,100
3,091517,BA1658,237,89274,100
3,091517,BA1658,238,89303,100
3,091517,BA1658,239,89523,100
3,091517,BA1658,240,89574,100
3,091517,BA1658,241,90438,110
3,091517,BA1658,242,90465,110
3,091517,BA1658,243,90544,110
3,091517,BA1658,244,90562,310
3,091517,BA1658,245,90728,100
3,091517,BA1658,246,90841,100
3,091517,BA1658,247,90887,100
3,091517,BA1658,248,90946,100
3,091517,BA1658,249,91056,100
3,091517,BA1658,250,91061,300
3,091517,BA1658,251,94061,310
3,091517,BA1658,252,94237,100
3,091517,BA1658,253,94328,100
3,091517,BA1658,254,94377,100
3,091517,BA1658,255,94424,100
3,091517,BA1658,256,94462,100
3,091517,BA1658,257,94467,300
3,091517,BA1658,258,95049,110
3,091517,BA1658,259,97467,310
3,091517,BA1658,260,97628,100
3,091517,BA1658,261,97700,100
3,091517,BA1658,262,97748,100
3,091517,BA1658,263,97794,100
3,091517,BA1658,264,97849,100
3,091517,BA1658,265,97854,300
3,091517,BA1658,266,100854,310
3,091517,BA1658,267,100858,110
3,091517,BA1658,268,100955,100
3,091517,BA1658,269,101001,100
3,091517,BA1658,270,101044,100
3,091517,BA1658,271,101130,100
3,091517,BA1658,272,101185,100
3,091517,BA1658,273,101190,300
3,091517,BA1658,274,102405,110
3,091517,BA1658,275,103038,100
3,091517,BA1658,276,103273,110
3,091517,BA1658,277,103326,110
3,091517,BA1658,278,104190,310
3,091517,BA1658,279,104372,100
3,091517,BA1658,280,104404,100
3,091517,BA1658,281,104428,100
3,091517,BA1658,282,104483,100
3,091517,BA1658,283,104546,100
3,091517,BA1658,284,104551,300
3,091517,BA1658,285,107551,310
3,091517,BA1658,286,107916,100
3,091517,BA1658,287,108016,100
3,091517,BA1658,288,108042,100
3,091517,BA1658,289,108106,100
3,091517,BA1658,290,108127,100
3,091517,BA1658,291,108132,300
3,091517,BA1658,292,109716,100
3,091517,BA1658,293,110016,100
3,091517,BA1658,294,110150,100
3,091517,BA1658,295,110309,110
3,091517,BA1658,296,110434,110
3,091517,BA1658,297,110654,110
3,091517,BA1658,298,110695,110
3,091517,BA1658,299,111124,110
3,091517,BA1658,300,111132,310
3,091517,BA1658,301,111249,100
3,091517,BA1658,302,111309,100
3,091517,BA1658,303,111362,100
3,091517,BA1658,304,111443,100
3,091517,BA1658,305,111485,100
3,091517,BA1658,306,111490,300
3,091517,BA1658,307,111897,110
3,091517,BA1658,308,112232,110
3,091517,BA1658,309,114490,310
3,091517,BA1658,310,114697,100
3,091517,BA1658,311,114815,100
3,091517,BA1658,312,114925,100
3,091517,BA1658,313,114966,100
3,091517,BA1658,314,115063,100
3,091517,BA1658,315,115068,300
3,091517,BA1658,316,118068,310
3,091517,BA1658,317,118253,100
3,091517,BA1658,318,118303,100
3,091517,BA1658,319,118362,100
3,091517,BA1658,320,118405,100
3,091517,BA1658,321,118459,100
3,091517,BA1658,322,118464,300
3,091517,BA1658,323,118770,110
3,091517,BA1658,324,120180,110
3,091517,BA1658,325,121464,310
3,091517,BA1658,326,121761,100
3,091517,BA1658,327,121777,100
3,091517,BA1658,328,121829,100
3,091517,BA1658,329,121859,100
3,091517,BA1658,330,121895,100
3,091517,BA1658,331,121900,300
3,091517,BA1658,332,124900,310
3,091517,BA1658,333,125026,100
3,091517,BA1658,334,125087,100
3,091517,BA1658,335,125154,100
3,091517,BA1658,336,125210,100
3,091517,BA1658,337,125280,100
3,091517,BA1658,338,125285,300
3,091517,BA1658,339,126008,110
3,091517,BA1658,340,126058,110
3,091517,BA1658,341,126201,110
3,091517,BA1658,342,128285,310
3,091517,BA1658,343,128446,100
3,091517,BA1658,344,128519,100
3,091517,BA1658,345,128564,100
3,091517,BA1658,346,128601,100
3,091517,BA1658,347,128651,100
3,091517,BA1658,348,128656,300
3,091517,BA1658,349,130953,110
3,091517,BA1658,350,131009,110
3,091517,BA1658,351,131336,100
3,091517,BA1658,352,131836,310
3,091517,BA1658,353,132048,100
3,091517,BA1658,354,132121,100
3,091517,BA1658,355,132207,100
3,091517,BA1658,356,132312,100
3,091517,BA1658,357,132395,100
3,091517,BA1658,358,132400,300
3,091517,BA1658,359,135400,310
3,091517,BA1658,360,135676,100
3,091517,BA1658,361,135752,100
3,091517,BA1658,362,135774,100
3,091517,BA1658,363,135879,100
3,091517,BA1658,364,135932,100
3,091517,BA1658,365,135937,300
3,091517,BA1658,366,138937,310
3,091517,BA1658,367,139125,100
3,091517,BA1658,368,139194,100
3,091517,BA1658,369,139236,100
3,091517,BA1658,370,139284,100
3,091517,BA1658,371,139334,100
3,091517,BA1658,372,139339,300
3,091517,BA1658,373,140862,100
3,091517,BA1658,374,141004,110
3,091517,BA1658,375,142339,310
3,091517,BA1658,376,142463,100
3,091517,BA1658,377,142558,100
3,091517,BA1658,378,142601,100
3,091517,BA1658,379,142704,100
3,091517,BA1658,380,142789,100
3,091517,BA1658,381,142794,300
3,091517,BA1658,382,145794,310
3,091517,BA1658,383,146006,100
3,091517,BA1658,384,146062,100
3,091517,BA1658,385,146171,100
3,091517,BA1658,386,146234,100
3,091517,BA1658,387,146289,100
3,091517,BA1658,388,146294,300
3,091517,BA1658,389,146840,100
3,091517,BA1658,390,146902,100
3,091517,BA1658,391,149294,310
3,091517,BA1658,392,149442,100
3,091517,BA1658,393,149506,100
3,091517,BA1658,394,149564,100
3,091517,BA1658,395,149670,100
3,091517,BA1658,396,149715,100
3,091517,BA1658,397,149720,300
3,091517,BA1658,398,151364,110
3,091517,BA1658,399,152720,310
3,091517,BA1658,400,152796,100
3,091517,BA1658,401,152883,100
3,091517,BA1658,402,152960,100
3,091517,BA1658,403,153038,100
3,091517,BA1658,404,153122,100
3,091517,BA1658,405,153127,300
3,091517,BA1658,406,154822,100
3,091517,BA1658,407,155864,110
3,091517,BA1658,408,156127,310
3,091517,BA1658,409,156448,100
3,091517,BA1658,410,156498,100
3,091517,BA1658,411,156547,100
3,091517,BA1658,412,156608,100
3,091517,BA1658,413,156654,100
3,091517,BA1658,414,156659,300
3,091517,BA1658,415,159659,310
3,091517,BA1658,416,159979,100
3,091517,BA1658,417,160024,100
3,091517,BA1658,418,160067,100
3,091517,BA1658,419,160101,100
3,091517,BA1658,420,160157,100
3,091517,BA1658,421,160162,300
3,091517,BA1658,422,163162,310
3,091517,BA1658,423,163351,100
3,091517,BA1658,424,163426,100
3,091517,BA1658,425,163500,100
3,091517,BA1658,426,163586,100
3,091517,BA1658,427,163658,100
3,091517,BA1658,428,163663,300
3,091517,BA1658,429,164128,100
3,091517,BA1658,430,166663,310
3,091517,BA1658,431,166831,100
3,091517,BA1658,432,166887,100
3,091517,BA1658,433,166938,100
3,091517,BA1658,434,167011,100
3,091517,BA1658,435,167088,100
3,091517,BA1658,436,167093,300
3,091517,BA1658,437,168857,100
3,091517,BA1658,438,168885,100
3,091517,BA1658,439,170093,310
3,091517,BA1658,440,170333,100
3,091517,BA1658,441,170401,100
3,091517,BA1658,442,170447,100
3,091517,BA1658,443,170492,100
3,091517,BA1658,444,170592,100
3,091517,BA1658,445,170597,300
3,091517,BA1658,446,171002,110
3,091517,BA1658,447,173378,100
3,091517,BA1658,448,173654,100
3,091517,BA1658,449,174154,310
3,091517,BA1658,450,174338,100
3,091517,BA1658,451,174394,100
3,091517,BA1658,452,174461,100
3,091517,BA1658,453,174498,100
3,091517,BA1658,454,174566,100
3,091517,BA1658,455,174571,300
3,091517,BA1658,456,176989,100
3,091517,BA1658,457,177056,100
3,091517,BA1658,458,177571,310
3,091517,BA1658,459,177760,100
3,091517,BA1658,460,177797,100
3,091517,BA1658,461,177844,100
3,091517,BA1658,462,177887,100
3,091517,BA1658,463,177950,100
