runnum,date,subject,eventnum,time,event
3,091517,BA1655,403,150426,100
3,091517,BA1655,404,151067,310
3,091517,BA1655,405,151288,100
3,091517,BA1655,406,151344,100
3,091517,BA1655,407,151364,100
3,091517,BA1655,408,151396,100
3,091517,BA1655,409,151489,100
3,091517,BA1655,410,151494,300
3,091517,BA1655,411,153998,100
3,091517,BA1655,412,154016,100
3,091517,BA1655,413,154033,100
3,091517,BA1655,414,154533,310
3,091517,BA1655,415,154773,100
3,091517,BA1655,416,154793,100
3,091517,BA1655,417,154820,100
3,091517,BA1655,418,154847,100
3,091517,BA1655,419,154905,100
3,091517,BA1655,420,154910,300
3,091517,BA1655,421,157910,310
3,091517,BA1655,422,158101,100
3,091517,BA1655,423,158117,100
3,091517,BA1655,424,158143,100
3,091517,BA1655,425,158182,100
3,091517,BA1655,426,158231,100
3,091517,BA1655,427,158236,300
3,091517,BA1655,428,158543,100
3,091517,BA1655,429,160268,100
3,091517,BA1655,430,161236,310
3,091517,BA1655,431,161505,100
3,091517,BA1655,432,161524,100
3,091517,BA1655,433,161551,100
3,091517,BA1655,434,161578,100
3,091517,BA1655,435,161614,100
3,091517,BA1655,436,161619,300
3,091517,BA1655,437,164619,310
3,091517,BA1655,438,164779,100
3,091517,BA1655,439,164833,100
3,091517,BA1655,440,164851,100
3,091517,BA1655,441,164873,100
3,091517,BA1655,442,164911,100
3,091517,BA1655,443,164916,300
3,091517,BA1655,444,167416,110
3,091517,BA1655,445,167659,100
3,091517,BA1655,446,167690,100
3,091517,BA1655,447,167749,100
3,091517,BA1655,448,168249,310
3,091517,BA1655,449,168299,100
3,091517,BA1655,450,168348,100
3,091517,BA1655,451,168370,100
3,091517,BA1655,452,168385,100
3,091517,BA1655,453,168416,100
3,091517,BA1655,454,168421,300
3,091517,BA1655,455,168778,110
3,091517,BA1655,456,170750,110
3,091517,BA1655,457,171421,310
3,091517,BA1655,458,171677,100
3,091517,BA1655,459,171688,100
3,091517,BA1655,460,171753,100
3,091517,BA1655,461,171770,100
3,091517,BA1655,462,171802,100
3,091517,BA1655,463,171807,300
3,091517,BA1655,464,173108,110
3,091517,BA1655,465,174097,100
3,091517,BA1655,466,174161,100
3,091517,BA1655,467,174182,100
3,091517,BA1655,468,174219,100
3,091517,BA1655,469,174807,310
3,091517,BA1655,470,175036,100
3,091517,BA1655,471,175090,100
3,091517,BA1655,472,175137,100
3,091517,BA1655,473,175159,100
3,091517,BA1655,474,175198,100
3,091517,BA1655,475,175203,300
3,091517,BA1655,476,175884,110
3,091517,BA1655,477,178203,310
3,091517,BA1655,478,178345,100
3,091517,BA1655,479,178365,100
3,091517,BA1655,480,178387,100
3,091517,BA1655,481,178422,100
3,091517,BA1655,482,178493,100
