runnum,date,subject,eventnum,time,event
1,091317,BA1655,106,22616,110
1,091317,BA1655,107,23647,100
1,091317,BA1655,108,23716,100
1,091317,BA1655,109,23809,100
1,091317,BA1655,110,23943,100
1,091317,BA1655,111,24078,100
1,091317,BA1655,112,24164,100
1,091317,BA1655,113,24719,110
1,091317,BA1655,114,24958,310
1,091317,BA1655,115,24987,110
1,091317,BA1655,116,25204,100
1,091317,BA1655,117,25475,100
1,091317,BA1655,118,25679,100
1,091317,BA1655,119,25927,100
1,091317,BA1655,120,26058,100
1,091317,BA1655,121,26063,300
1,091317,BA1655,122,26391,110
1,091317,BA1655,123,26879,110
1,091317,BA1655,124,27027,110
1,091317,BA1655,125,27864,100
1,091317,BA1655,126,29063,310
1,091317,BA1655,127,29192,100
1,091317,BA1655,128,29305,100
1,091317,BA1655,129,29440,100
1,091317,BA1655,130,29469,100
1,091317,BA1655,131,29613,100
1,091317,BA1655,132,29618,300
1,091317,BA1655,133,29860,100
1,091317,BA1655,134,30029,100
1,091317,BA1655,135,30188,100
1,091317,BA1655,136,31268,100
1,091317,BA1655,137,31487,110
1,091317,BA1655,138,31579,110
1,091317,BA1655,139,31616,110
1,091317,BA1655,140,31817,100
1,091317,BA1655,141,31902,100
1,091317,BA1655,142,32325,110
1,091317,BA1655,143,32618,310
1,091317,BA1655,144,33436,100
1,091317,BA1655,145,33515,100
1,091317,BA1655,146,33806,100
1,091317,BA1655,147,33840,100
1,091317,BA1655,148,33998,100
1,091317,BA1655,149,34003,300
1,091317,BA1655,150,34195,100
1,091317,BA1655,151,34249,100
1,091317,BA1655,152,34283,100
1,091317,BA1655,153,34339,100
1,091317,BA1655,154,34410,100
1,091317,BA1655,155,34502,100
1,091317,BA1655,156,34558,100
1,091317,BA1655,157,34630,100
1,091317,BA1655,158,34880,100
1,091317,BA1655,159,35166,100
1,091317,BA1655,160,35613,100
1,091317,BA1655,161,35688,100
1,091317,BA1655,162,35775,100
1,091317,BA1655,163,35956,110
1,091317,BA1655,164,36072,110
1,091317,BA1655,165,36207,100
1,091317,BA1655,166,36260,100
1,091317,BA1655,167,36392,100
1,091317,BA1655,168,36555,100
1,091317,BA1655,169,36703,100
1,091317,BA1655,170,36815,100
1,091317,BA1655,171,37102,100
1,091317,BA1655,172,37188,100
1,091317,BA1655,173,37496,100
1,091317,BA1655,174,37749,110
1,091317,BA1655,175,37996,310
1,091317,BA1655,176,38376,100
1,091317,BA1655,177,38520,100
1,091317,BA1655,178,38627,100
1,091317,BA1655,179,38705,100
1,091317,BA1655,180,38801,100
1,091317,BA1655,181,38806,300
1,091317,BA1655,182,39497,110
1,091317,BA1655,183,39522,110
1,091317,BA1655,184,39887,100
1,091317,BA1655,185,39929,100
1,091317,BA1655,186,40064,100
1,091317,BA1655,187,40186,100
1,091317,BA1655,188,40376,100
1,091317,BA1655,189,40450,100
1,091317,BA1655,190,40605,100
1,091317,BA1655,191,40710,100
1,091317,BA1655,192,41679,110
1,091317,BA1655,193,41798,100
1,091317,BA1655,194,42298,310
1,091317,BA1655,195,42311,100
1,091317,BA1655,196,42333,100
1,091317,BA1655,197,42540,100
1,091317,BA1655,198,42887,100
1,091317,BA1655,199,43105,100
1,091317,BA1655,200,43110,300
1,091317,BA1655,201,43999,100
1,091317,BA1655,202,44150,100
1,091317,BA1655,203,44224,100
1,091317,BA1655,204,44299,100
1,091317,BA1655,205,44428,100
1,091317,BA1655,206,44541,100
1,091317,BA1655,207,44819,100
1,091317,BA1655,208,44950,100
1,091317,BA1655,209,45113,100
1,091317,BA1655,210,45621,110
1,091317,BA1655,211,45975,100
1,091317,BA1655,212,46101,100
1,091317,BA1655,213,46165,100
1,091317,BA1655,214,46190,100
1,091317,BA1655,215,46302,100
1,091317,BA1655,216,46802,310
1,091317,BA1655,217,46937,100
1,091317,BA1655,218,46986,100
1,091317,BA1655,219,47127,100
1,091317,BA1655,220,47202,100
1,091317,BA1655,221,47320,100
1,091317,BA1655,222,47325,300
1,091317,BA1655,223,47635,100
1,091317,BA1655,224,47736,100
1,091317,BA1655,225,48025,100
1,091317,BA1655,226,48143,100
1,091317,BA1655,227,48735,110
1,091317,BA1655,228,49932,100
1,091317,BA1655,229,50424,100
1,091317,BA1655,230,50551,100
1,091317,BA1655,231,50652,100
1,091317,BA1655,232,50767,100
1,091317,BA1655,233,50907,100
1,091317,BA1655,234,51041,100
1,091317,BA1655,235,51477,110
1,091317,BA1655,236,51541,310
1,091317,BA1655,237,52803,100
1,091317,BA1655,238,52911,100
1,091317,BA1655,239,53152,100
1,091317,BA1655,240,53312,100
1,091317,BA1655,241,53441,100
1,091317,BA1655,242,53446,300
1,091317,BA1655,243,53713,100
1,091317,BA1655,244,53931,100
1,091317,BA1655,245,54023,100
1,091317,BA1655,246,54365,100
1,091317,BA1655,247,54669,100
1,091317,BA1655,248,56446,310
1,091317,BA1655,249,57373,100
1,091317,BA1655,250,57515,100
1,091317,BA1655,251,57560,100
1,091317,BA1655,252,57659,100
1,091317,BA1655,253,57843,100
1,091317,BA1655,254,57848,300
1,091317,BA1655,255,58106,100
1,091317,BA1655,256,58596,100
1,091317,BA1655,257,58850,100
1,091317,BA1655,258,58898,100
1,091317,BA1655,259,59003,100
1,091317,BA1655,260,59127,100
1,091317,BA1655,261,59524,100
1,091317,BA1655,262,59650,100
1,091317,BA1655,263,60073,100
1,091317,BA1655,264,60307,100
1,091317,BA1655,265,60848,310
1,091317,BA1655,266,62023,100
1,091317,BA1655,267,62157,100
1,091317,BA1655,268,62260,100
1,091317,BA1655,269,62654,100
1,091317,BA1655,270,62716,100
1,091317,BA1655,271,62721,300
1,091317,BA1655,272,63258,100
1,091317,BA1655,273,63440,100
1,091317,BA1655,274,63561,100
1,091317,BA1655,275,63687,100
1,091317,BA1655,276,63869,100
1,091317,BA1655,277,63922,100
1,091317,BA1655,278,64126,100
1,091317,BA1655,279,64245,100
1,091317,BA1655,280,64727,110
1,091317,BA1655,281,65175,100
1,091317,BA1655,282,65547,100
1,091317,BA1655,283,65597,100
1,091317,BA1655,284,65676,100
1,091317,BA1655,285,65949,100
1,091317,BA1655,286,66097,100
1,091317,BA1655,287,66226,100
1,091317,BA1655,288,66305,100
1,091317,BA1655,289,66573,100
1,091317,BA1655,290,66681,100
1,091317,BA1655,291,66745,100
1,091317,BA1655,292,66798,100
1,091317,BA1655,293,66980,100
1,091317,BA1655,294,67165,100
1,091317,BA1655,295,67293,100
1,091317,BA1655,296,67793,310
1,091317,BA1655,297,68013,100
1,091317,BA1655,298,68141,100
1,091317,BA1655,299,68211,100
1,091317,BA1655,300,68275,100
1,091317,BA1655,301,68605,100
1,091317,BA1655,302,68610,300
1,091317,BA1655,303,68877,100
1,091317,BA1655,304,68985,100
1,091317,BA1655,305,69016,100
1,091317,BA1655,306,69154,100
1,091317,BA1655,307,69927,100
1,091317,BA1655,308,70145,100
1,091317,BA1655,309,70153,100
1,091317,BA1655,310,70252,100
1,091317,BA1655,311,70635,100
1,091317,BA1655,312,71066,110
1,091317,BA1655,313,71295,100
1,091317,BA1655,314,71395,100
1,091317,BA1655,315,71545,100
1,091317,BA1655,316,71696,100
1,091317,BA1655,317,72196,310
1,091317,BA1655,318,72769,100
1,091317,BA1655,319,72868,100
1,091317,BA1655,320,73050,100
1,091317,BA1655,321,73073,100
1,091317,BA1655,322,73151,100
1,091317,BA1655,323,73156,300
1,091317,BA1655,324,73244,100
1,091317,BA1655,325,73334,100
1,091317,BA1655,326,76156,310
1,091317,BA1655,327,76430,100
1,091317,BA1655,328,76510,100
1,091317,BA1655,329,76606,100
1,091317,BA1655,330,76782,100
1,091317,BA1655,331,76830,100
1,091317,BA1655,332,76835,300
1,091317,BA1655,333,77713,100
1,091317,BA1655,334,77874,100
1,091317,BA1655,335,78907,100
1,091317,BA1655,336,79025,100
1,091317,BA1655,337,79835,310
1,091317,BA1655,338,81343,100
1,091317,BA1655,339,82441,100
1,091317,BA1655,340,82600,100
1,091317,BA1655,341,82750,100
1,091317,BA1655,342,82781,100
1,091317,BA1655,343,82786,300
1,091317,BA1655,344,83622,100
1,091317,BA1655,345,83661,100
1,091317,BA1655,346,83764,100
1,091317,BA1655,347,84579,100
1,091317,BA1655,348,85093,100
1,091317,BA1655,349,85194,100
1,091317,BA1655,350,85275,100
1,091317,BA1655,351,85326,100
1,091317,BA1655,352,85365,100
1,091317,BA1655,353,85396,100
1,091317,BA1655,354,85694,100
1,091317,BA1655,355,85967,100
1,091317,BA1655,356,86175,100
1,091317,BA1655,357,86208,100
1,091317,BA1655,358,86295,100
1,091317,BA1655,359,86433,100
1,091317,BA1655,360,86544,100
1,091317,BA1655,361,86635,100
1,091317,BA1655,362,86753,100
1,091317,BA1655,363,86827,100
1,091317,BA1655,364,86974,100
1,091317,BA1655,365,87116,100
1,091317,BA1655,366,87496,100
1,091317,BA1655,367,87996,310
1,091317,BA1655,368,88274,100
1,091317,BA1655,369,88358,100
1,091317,BA1655,370,88493,100
1,091317,BA1655,371,88532,100
1,091317,BA1655,372,88655,100
1,091317,BA1655,373,88660,300
1,091317,BA1655,374,91521,100
1,091317,BA1655,375,91641,100
1,091317,BA1655,376,91696,100
1,091317,BA1655,377,92109,100
1,091317,BA1655,378,92217,100
1,091317,BA1655,379,92717,310
1,091317,BA1655,380,92777,100
1,091317,BA1655,381,92899,100
1,091317,BA1655,382,92940,100
1,091317,BA1655,383,93038,100
1,091317,BA1655,384,93125,100
1,091317,BA1655,385,93130,300
1,091317,BA1655,386,93943,100
1,091317,BA1655,387,94093,100
1,091317,BA1655,388,94228,100
1,091317,BA1655,389,94426,100
1,091317,BA1655,390,94489,100
1,091317,BA1655,391,94609,100
1,091317,BA1655,392,94876,100
1,091317,BA1655,393,95003,100
1,091317,BA1655,394,95789,110
1,091317,BA1655,395,96130,310
1,091317,BA1655,396,96696,100
1,091317,BA1655,397,96782,100
1,091317,BA1655,398,96845,100
1,091317,BA1655,399,96882,100
1,091317,BA1655,400,96944,100
1,091317,BA1655,401,96949,300
1,091317,BA1655,402,97259,100
1,091317,BA1655,403,97315,100
1,091317,BA1655,404,97681,100
1,091317,BA1655,405,97754,100
1,091317,BA1655,406,97852,100
1,091317,BA1655,407,97989,100
1,091317,BA1655,408,99194,100
1,091317,BA1655,409,99313,100
1,091317,BA1655,410,99949,310
1,091317,BA1655,411,100358,100
1,091317,BA1655,412,100456,100
1,091317,BA1655,413,100503,100
1,091317,BA1655,414,100579,100
1,091317,BA1655,415,100666,100
1,091317,BA1655,416,100671,300
1,091317,BA1655,417,100852,100
1,091317,BA1655,418,101688,100
1,091317,BA1655,419,101729,100
1,091317,BA1655,420,103315,100
1,091317,BA1655,421,103506,100
1,091317,BA1655,422,104006,310
1,091317,BA1655,423,104019,100
1,091317,BA1655,424,104391,100
1,091317,BA1655,425,104550,100
1,091317,BA1655,426,104577,100
1,091317,BA1655,427,104667,100
1,091317,BA1655,428,104672,300
1,091317,BA1655,429,104880,100
1,091317,BA1655,430,105220,100
1,091317,BA1655,431,105273,100
1,091317,BA1655,432,105979,100
1,091317,BA1655,433,107661,100
1,091317,BA1655,434,108026,100
1,091317,BA1655,435,108171,100
1,091317,BA1655,436,108208,100
1,091317,BA1655,437,108319,100
1,091317,BA1655,438,108449,100
1,091317,BA1655,439,108629,100
1,091317,BA1655,440,108688,100
1,091317,BA1655,441,108753,100
1,091317,BA1655,442,108848,100
1,091317,BA1655,443,109348,310
1,091317,BA1655,444,109627,100
1,091317,BA1655,445,109708,100
1,091317,BA1655,446,109756,100
1,091317,BA1655,447,109787,100
1,091317,BA1655,448,109813,100
1,091317,BA1655,449,109818,300
1,091317,BA1655,450,110237,100
1,091317,BA1655,451,111009,100
1,091317,BA1655,452,111042,100
1,091317,BA1655,453,111192,100
1,091317,BA1655,454,111252,100
1,091317,BA1655,455,111414,100
1,091317,BA1655,456,111466,100
1,091317,BA1655,457,111529,100
1,091317,BA1655,458,111581,100
1,091317,BA1655,459,111723,100
1,091317,BA1655,460,111823,100
1,091317,BA1655,461,111870,100
1,091317,BA1655,462,111991,100
1,091317,BA1655,463,112213,100
1,091317,BA1655,464,112248,100
1,091317,BA1655,465,112296,100
1,091317,BA1655,466,112332,100
1,091317,BA1655,467,112384,100
1,091317,BA1655,468,112437,100
1,091317,BA1655,469,112512,100
1,091317,BA1655,470,112613,100
1,091317,BA1655,471,112626,100
1,091317,BA1655,472,112724,100
1,091317,BA1655,473,112816,100
1,091317,BA1655,474,113194,100
1,091317,BA1655,475,113694,310
1,091317,BA1655,476,113992,100
1,091317,BA1655,477,114087,100
1,091317,BA1655,478,114346,100
1,091317,BA1655,479,114375,100
1,091317,BA1655,480,114472,100
1,091317,BA1655,481,114477,300
1,091317,BA1655,482,115565,100
1,091317,BA1655,483,115597,100
1,091317,BA1655,484,115675,100
1,091317,BA1655,485,115733,100
1,091317,BA1655,486,115987,100
1,091317,BA1655,487,116805,100
1,091317,BA1655,488,116863,100
1,091317,BA1655,489,116941,100
1,091317,BA1655,490,116991,100
1,091317,BA1655,491,117113,100
1,091317,BA1655,492,117173,100
1,091317,BA1655,493,117249,100
1,091317,BA1655,494,117307,100
1,091317,BA1655,495,117432,100
1,091317,BA1655,496,117487,100
1,091317,BA1655,497,117596,100
1,091317,BA1655,498,117696,100
1,091317,BA1655,499,118196,310
1,091317,BA1655,500,118404,110
1,091317,BA1655,501,118644,100
1,091317,BA1655,502,118731,100
1,091317,BA1655,503,118864,100
1,091317,BA1655,504,118927,100
1,091317,BA1655,505,119034,100
1,091317,BA1655,506,119039,300
1,091317,BA1655,507,119240,100
1,091317,BA1655,508,120963,100
1,091317,BA1655,509,121177,100
1,091317,BA1655,510,121230,100
1,091317,BA1655,511,121432,100
1,091317,BA1655,512,121507,100
1,091317,BA1655,513,121961,100
1,091317,BA1655,514,122373,100
1,091317,BA1655,515,122492,100
1,091317,BA1655,516,122992,310
1,091317,BA1655,517,123473,100
1,091317,BA1655,518,123498,100
1,091317,BA1655,519,123584,100
1,091317,BA1655,520,123897,100
1,091317,BA1655,521,123927,100
1,091317,BA1655,522,123932,300
1,091317,BA1655,523,124258,100
1,091317,BA1655,524,126932,310
1,091317,BA1655,525,127143,110
1,091317,BA1655,526,128935,100
1,091317,BA1655,527,129070,100
1,091317,BA1655,528,129142,100
1,091317,BA1655,529,129180,100
1,091317,BA1655,530,129198,100
1,091317,BA1655,531,129203,300
1,091317,BA1655,532,129877,100
1,091317,BA1655,533,130003,100
1,091317,BA1655,534,130137,100
1,091317,BA1655,535,130277,100
1,091317,BA1655,536,130399,100
1,091317,BA1655,537,130440,100
1,091317,BA1655,538,130709,100
1,091317,BA1655,539,130961,100
1,091317,BA1655,540,131030,100
1,091317,BA1655,541,131083,100
1,091317,BA1655,542,132203,310
1,091317,BA1655,543,132385,100
1,091317,BA1655,544,132637,100
1,091317,BA1655,545,132740,100
1,091317,BA1655,546,132792,100
1,091317,BA1655,547,132830,100
1,091317,BA1655,548,132835,300
1,091317,BA1655,549,133862,100
1,091317,BA1655,550,133900,100
1,091317,BA1655,551,133961,100
1,091317,BA1655,552,134027,100
1,091317,BA1655,553,134052,100
1,091317,BA1655,554,134083,100
1,091317,BA1655,555,134886,110
1,091317,BA1655,556,135199,100
1,091317,BA1655,557,135654,100
1,091317,BA1655,558,135684,100
1,091317,BA1655,559,135743,100
1,091317,BA1655,560,135933,100
1,091317,BA1655,561,136433,310
1,091317,BA1655,562,136870,100
1,091317,BA1655,563,136918,100
1,091317,BA1655,564,137009,100
1,091317,BA1655,565,137103,100
1,091317,BA1655,566,137204,100
1,091317,BA1655,567,137209,300
1,091317,BA1655,568,138030,100
1,091317,BA1655,569,138122,100
1,091317,BA1655,570,138145,100
1,091317,BA1655,571,138182,100
1,091317,BA1655,572,138210,100
1,091317,BA1655,573,138469,100
1,091317,BA1655,574,139682,100
1,091317,BA1655,575,139735,100
1,091317,BA1655,576,140235,310
1,091317,BA1655,577,140314,100
1,091317,BA1655,578,140399,100
1,091317,BA1655,579,140539,100
1,091317,BA1655,580,140597,100
1,091317,BA1655,581,140797,100
1,091317,BA1655,582,140802,300
1,091317,BA1655,583,141509,100
1,091317,BA1655,584,142420,100
1,091317,BA1655,585,142472,100
1,091317,BA1655,586,143334,110
1,091317,BA1655,587,143499,110
1,091317,BA1655,588,143618,100
1,091317,BA1655,589,144118,310
1,091317,BA1655,590,144796,100
1,091317,BA1655,591,144894,100
1,091317,BA1655,592,144935,100
1,091317,BA1655,593,144970,100
1,091317,BA1655,594,145039,100
1,091317,BA1655,595,145044,300
1,091317,BA1655,596,145444,100
1,091317,BA1655,597,145746,110
1,091317,BA1655,598,146841,110
1,091317,BA1655,599,147329,100
1,091317,BA1655,600,147393,100
1,091317,BA1655,601,147461,100
1,091317,BA1655,602,147485,100
1,091317,BA1655,603,147533,100
1,091317,BA1655,604,147595,100
1,091317,BA1655,605,147638,100
1,091317,BA1655,606,147738,100
1,091317,BA1655,607,147815,100
1,091317,BA1655,608,147924,100
1,091317,BA1655,609,147999,100
1,091317,BA1655,610,148015,100
1,091317,BA1655,611,148051,100
1,091317,BA1655,612,148129,100
1,091317,BA1655,613,148167,100
1,091317,BA1655,614,148618,110
1,091317,BA1655,615,148645,110
1,091317,BA1655,616,148667,310
1,091317,BA1655,617,149356,100
1,091317,BA1655,618,149490,100
1,091317,BA1655,619,149544,100
1,091317,BA1655,620,149576,100
1,091317,BA1655,621,149646,100
1,091317,BA1655,622,149651,300
1,091317,BA1655,623,151974,100
1,091317,BA1655,624,152007,100
1,091317,BA1655,625,152072,100
1,091317,BA1655,626,152132,100
1,091317,BA1655,627,152218,100
1,091317,BA1655,628,152301,100
1,091317,BA1655,629,152461,100
1,091317,BA1655,630,152665,100
1,091317,BA1655,631,153165,310
1,091317,BA1655,632,153413,100
1,091317,BA1655,633,153871,100
1,091317,BA1655,634,153927,100
1,091317,BA1655,635,153965,100
1,091317,BA1655,636,154110,100
1,091317,BA1655,637,154115,300
1,091317,BA1655,638,154773,100
1,091317,BA1655,639,154870,100
1,091317,BA1655,640,155985,100
1,091317,BA1655,641,157115,310
1,091317,BA1655,642,157334,100
1,091317,BA1655,643,157387,100
1,091317,BA1655,644,157493,100
1,091317,BA1655,645,157532,100
1,091317,BA1655,646,157655,100
1,091317,BA1655,647,157660,300
1,091317,BA1655,648,159247,100
1,091317,BA1655,649,159287,100
1,091317,BA1655,650,160062,100
1,091317,BA1655,651,160660,310
1,091317,BA1655,652,161151,100
1,091317,BA1655,653,161372,100
1,091317,BA1655,654,161388,100
1,091317,BA1655,655,161428,100
1,091317,BA1655,656,161547,100
1,091317,BA1655,657,161552,300
1,091317,BA1655,658,162170,100
1,091317,BA1655,659,162486,100
1,091317,BA1655,660,162975,100
1,091317,BA1655,661,163053,100
1,091317,BA1655,662,163259,100
1,091317,BA1655,663,163380,100
1,091317,BA1655,664,163920,100
1,091317,BA1655,665,163936,100
1,091317,BA1655,666,164003,100
1,091317,BA1655,667,164552,310
1,091317,BA1655,668,165009,100
1,091317,BA1655,669,165084,100
1,091317,BA1655,670,165152,100
1,091317,BA1655,671,165223,100
1,091317,BA1655,672,165306,100
1,091317,BA1655,673,165311,300
1,091317,BA1655,674,166260,100
1,091317,BA1655,675,166316,100
1,091317,BA1655,676,166362,100
1,091317,BA1655,677,166457,100
1,091317,BA1655,678,167227,110
1,091317,BA1655,679,167249,110
1,091317,BA1655,680,167363,100
1,091317,BA1655,681,168192,100
1,091317,BA1655,682,168416,100
1,091317,BA1655,683,168459,100
1,091317,BA1655,684,168521,100
1,091317,BA1655,685,168565,100
1,091317,BA1655,686,168613,100
1,091317,BA1655,687,168662,100
1,091317,BA1655,688,168704,100
1,091317,BA1655,689,168731,100
1,091317,BA1655,690,168807,100
1,091317,BA1655,691,168874,100
1,091317,BA1655,692,168911,100
1,091317,BA1655,693,169005,100
1,091317,BA1655,694,169261,100
1,091317,BA1655,695,169319,100
1,091317,BA1655,696,169416,100
1,091317,BA1655,697,169445,100
1,091317,BA1655,698,169649,100
1,091317,BA1655,699,169774,100
1,091317,BA1655,700,169892,100
1,091317,BA1655,701,169933,100
1,091317,BA1655,702,170356,100
1,091317,BA1655,703,170856,310
1,091317,BA1655,704,171058,100
1,091317,BA1655,705,171244,100
1,091317,BA1655,706,171329,100
1,091317,BA1655,707,171488,100
1,091317,BA1655,708,171625,100
1,091317,BA1655,709,171630,300
1,091317,BA1655,710,171976,100
1,091317,BA1655,711,173205,100
1,091317,BA1655,712,173401,100
1,091317,BA1655,713,173485,100
1,091317,BA1655,714,173575,100
1,091317,BA1655,715,173782,100
1,091317,BA1655,716,173840,100
1,091317,BA1655,717,174630,310
1,091317,BA1655,718,174704,100
1,091317,BA1655,719,174788,100
1,091317,BA1655,720,174874,100
1,091317,BA1655,721,174927,100
1,091317,BA1655,722,175193,100
1,091317,BA1655,723,175198,300
1,091317,BA1655,724,175586,100
1,091317,BA1655,725,176512,100
1,091317,BA1655,726,176552,100
1,091317,BA1655,727,176584,100
1,091317,BA1655,728,177754,100
1,091317,BA1655,729,178254,310
1,091317,BA1655,730,178987,100
1,091317,BA1655,731,179111,100
1,091317,BA1655,732,179196,100
1,091317,BA1655,733,179251,100
1,091317,BA1655,734,179284,100
1,091317,BA1655,735,179289,300
1,091317,BA1655,736,179748,100
1,091317,BA1655,737,180910,100
1,091317,BA1655,738,181006,100
1,091317,BA1655,739,181484,100
1,091317,BA1655,740,181620,100
1,091317,BA1655,741,181665,100
1,091317,BA1655,742,181822,100
1,091317,BA1655,743,182196,100
1,091317,BA1655,744,182258,100
1,091317,BA1655,745,182286,100
1,091317,BA1655,746,182585,100
1,091317,BA1655,747,182809,100
1,091317,BA1655,748,182901,100
1,091317,BA1655,749,183044,100
1,091317,BA1655,750,183091,100
1,091317,BA1655,751,183123,100
1,091317,BA1655,752,183223,100
1,091317,BA1655,753,183307,100
1,091317,BA1655,754,183363,100
1,091317,BA1655,755,183521,100
1,091317,BA1655,756,183836,100
1,091317,BA1655,757,183951,100
1,091317,BA1655,758,184433,100
1,091317,BA1655,759,184502,100
1,091317,BA1655,760,184534,100
1,091317,BA1655,761,184641,100
1,091317,BA1655,762,184714,100
1,091317,BA1655,763,184747,100
1,091317,BA1655,764,184833,100
1,091317,BA1655,765,184863,100
1,091317,BA1655,766,185363,310
1,091317,BA1655,767,185704,100
1,091317,BA1655,768,185749,100
1,091317,BA1655,769,185816,100
1,091317,BA1655,770,185890,100
1,091317,BA1655,771,185989,100
1,091317,BA1655,772,185994,300
1,091317,BA1655,773,187583,100
1,091317,BA1655,774,187617,100
1,091317,BA1655,775,187754,100
1,091317,BA1655,776,188172,100
1,091317,BA1655,777,188196,100
1,091317,BA1655,778,188606,100
1,091317,BA1655,779,189106,310
1,091317,BA1655,780,189357,100
1,091317,BA1655,781,189431,100
1,091317,BA1655,782,189548,100
1,091317,BA1655,783,189564,100
1,091317,BA1655,784,189637,100
1,091317,BA1655,785,189642,300
1,091317,BA1655,786,190882,100
1,091317,BA1655,787,191037,100
1,091317,BA1655,788,191175,100
1,091317,BA1655,789,191217,100
1,091317,BA1655,790,191909,100
1,091317,BA1655,791,191978,100
1,091317,BA1655,792,192642,310
1,091317,BA1655,793,192844,100
1,091317,BA1655,794,192884,100
1,091317,BA1655,795,193043,100
1,091317,BA1655,796,193100,100
1,091317,BA1655,797,193135,100
1,091317,BA1655,798,193140,300
1,091317,BA1655,799,193571,100
1,091317,BA1655,800,196140,310
1,091317,BA1655,801,196268,110
1,091317,BA1655,802,196430,100
1,091317,BA1655,803,196523,100
1,091317,BA1655,804,196562,100
1,091317,BA1655,805,196658,100
1,091317,BA1655,806,196698,100
1,091317,BA1655,807,196703,300
1,091317,BA1655,808,196943,100
1,091317,BA1655,809,197286,100
1,091317,BA1655,810,197349,100
1,091317,BA1655,811,198276,100
1,091317,BA1655,812,198326,100
1,091317,BA1655,813,198459,100
1,091317,BA1655,814,198506,100
1,091317,BA1655,815,198671,100
1,091317,BA1655,816,198700,100
1,091317,BA1655,817,198719,100
1,091317,BA1655,818,199085,110
1,091317,BA1655,819,199114,110
1,091317,BA1655,820,199209,110
