runnum,date,subject,eventnum,time,event
7,091917,BA1657,139,75290,100
7,091917,BA1657,140,75295,300
7,091917,BA1657,141,76584,100
7,091917,BA1657,142,78295,310
7,091917,BA1657,143,79099,100
7,091917,BA1657,144,79475,100
7,091917,BA1657,145,79579,100
7,091917,BA1657,146,79808,100
7,091917,BA1657,147,80115,100
7,091917,BA1657,148,80120,300
7,091917,BA1657,149,83120,310
7,091917,BA1657,150,83378,100
7,091917,BA1657,151,83895,100
7,091917,BA1657,152,84168,100
7,091917,BA1657,153,84280,100
7,091917,BA1657,154,84485,100
7,091917,BA1657,155,84490,300
7,091917,BA1657,156,86690,100
7,091917,BA1657,157,87182,100
7,091917,BA1657,158,87243,100
7,091917,BA1657,159,87482,100
7,091917,BA1657,160,87566,100
7,091917,BA1657,161,87719,100
7,091917,BA1657,162,87763,100
7,091917,BA1657,163,87810,100
7,091917,BA1657,164,87988,100
7,091917,BA1657,165,88050,100
7,091917,BA1657,166,88358,100
7,091917,BA1657,167,88420,100
7,091917,BA1657,168,88920,310
7,091917,BA1657,169,88998,100
7,091917,BA1657,170,89207,100
7,091917,BA1657,171,89518,100
7,091917,BA1657,172,89737,100
7,091917,BA1657,173,89951,100
7,091917,BA1657,174,89956,300
7,091917,BA1657,175,90477,100
7,091917,BA1657,176,92956,310
7,091917,BA1657,177,93978,100
7,091917,BA1657,178,94486,100
7,091917,BA1657,179,94681,100
7,091917,BA1657,180,94889,100
7,091917,BA1657,181,95076,100
7,091917,BA1657,182,95081,300
7,091917,BA1657,183,96453,100
7,091917,BA1657,184,97492,110
7,091917,BA1657,185,98081,310
7,091917,BA1657,186,98486,100
7,091917,BA1657,187,98604,100
7,091917,BA1657,188,98794,100
7,091917,BA1657,189,98961,100
7,091917,BA1657,190,99263,100
7,091917,BA1657,191,99268,300
7,091917,BA1657,192,100251,100
7,091917,BA1657,193,102268,310
7,091917,BA1657,194,102628,100
7,091917,BA1657,195,102819,100
7,091917,BA1657,196,103197,100
7,091917,BA1657,197,103398,100
7,091917,BA1657,198,103568,100
7,091917,BA1657,199,103573,300
7,091917,BA1657,200,104764,110
7,091917,BA1657,201,106573,310
7,091917,BA1657,202,106677,100
7,091917,BA1657,203,106784,100
7,091917,BA1657,204,106854,100
7,091917,BA1657,205,106964,100
7,091917,BA1657,206,107159,100
7,091917,BA1657,207,107164,300
7,091917,BA1657,208,107427,100
7,091917,BA1657,209,107683,100
7,091917,BA1657,210,108097,100
7,091917,BA1657,211,108253,100
7,091917,BA1657,212,108479,100
7,091917,BA1657,213,110164,310
7,091917,BA1657,214,111030,100
7,091917,BA1657,215,111219,100
7,091917,BA1657,216,111345,100
7,091917,BA1657,217,111379,100
7,091917,BA1657,218,111730,100
7,091917,BA1657,219,111735,300
7,091917,BA1657,220,112252,100
7,091917,BA1657,221,113507,110
7,091917,BA1657,222,114735,310
7,091917,BA1657,223,114990,100
7,091917,BA1657,224,116293,100
7,091917,BA1657,225,116374,100
7,091917,BA1657,226,116598,100
7,091917,BA1657,227,116780,100
7,091917,BA1657,228,116785,300
7,091917,BA1657,229,117457,100
7,091917,BA1657,230,119785,310
7,091917,BA1657,231,120351,100
7,091917,BA1657,232,120527,100
7,091917,BA1657,233,120952,100
7,091917,BA1657,234,121024,100
7,091917,BA1657,235,121232,100
7,091917,BA1657,236,121237,300
7,091917,BA1657,237,124237,310
7,091917,BA1657,238,125360,100
7,091917,BA1657,239,125660,100
7,091917,BA1657,240,125777,100
7,091917,BA1657,241,125854,100
7,091917,BA1657,242,126072,100
7,091917,BA1657,243,126077,300
7,091917,BA1657,244,129077,310
7,091917,BA1657,245,130032,100
7,091917,BA1657,246,130334,100
7,091917,BA1657,247,130718,100
7,091917,BA1657,248,131079,100
7,091917,BA1657,249,131354,100
7,091917,BA1657,250,131359,300
7,091917,BA1657,251,134359,310
7,091917,BA1657,252,135709,100
7,091917,BA1657,253,136050,100
7,091917,BA1657,254,136324,100
7,091917,BA1657,255,136531,100
7,091917,BA1657,256,136761,100
7,091917,BA1657,257,136766,300
7,091917,BA1657,258,139766,310
7,091917,BA1657,259,139888,100
7,091917,BA1657,260,140123,100
7,091917,BA1657,261,140226,100
7,091917,BA1657,262,140376,100
7,091917,BA1657,263,140688,100
7,091917,BA1657,264,140693,300
7,091917,BA1657,265,143196,100
7,091917,BA1657,266,143254,100
7,091917,BA1657,267,143754,310
7,091917,BA1657,268,146065,100
7,091917,BA1657,269,146497,100
7,091917,BA1657,270,146713,100
7,091917,BA1657,271,146916,100
7,091917,BA1657,272,147230,100
7,091917,BA1657,273,147235,300
7,091917,BA1657,274,147792,100
7,091917,BA1657,275,148568,100
7,091917,BA1657,276,149897,110
7,091917,BA1657,277,150235,310
7,091917,BA1657,278,150562,100
7,091917,BA1657,279,150578,100
7,091917,BA1657,280,150657,100
7,091917,BA1657,281,150790,100
7,091917,BA1657,282,151151,100
7,091917,BA1657,283,151156,300
7,091917,BA1657,284,151749,100
7,091917,BA1657,285,151836,100
7,091917,BA1657,286,154041,100
7,091917,BA1657,287,154541,310
7,091917,BA1657,288,154771,100
7,091917,BA1657,289,154897,100
7,091917,BA1657,290,155202,100
7,091917,BA1657,291,155403,100
7,091917,BA1657,292,155650,100
7,091917,BA1657,293,155655,300
7,091917,BA1657,294,157266,100
7,091917,BA1657,295,157292,100
7,091917,BA1657,296,158655,310
7,091917,BA1657,297,159158,100
7,091917,BA1657,298,159460,100
7,091917,BA1657,299,159716,100
7,091917,BA1657,300,159941,100
7,091917,BA1657,301,160432,100
7,091917,BA1657,302,160437,300
7,091917,BA1657,303,163437,310
7,091917,BA1657,304,163760,100
7,091917,BA1657,305,163913,100
7,091917,BA1657,306,164025,100
7,091917,BA1657,307,164131,100
7,091917,BA1657,308,164205,100
7,091917,BA1657,309,164210,300
7,091917,BA1657,310,167210,310
7,091917,BA1657,311,167651,100
7,091917,BA1657,312,167885,100
7,091917,BA1657,313,168128,100
7,091917,BA1657,314,168406,100
7,091917,BA1657,315,168712,100
7,091917,BA1657,316,168717,300
7,091917,BA1657,317,169348,100
7,091917,BA1657,318,169612,100
7,091917,BA1657,319,171717,310
7,091917,BA1657,320,172212,100
7,091917,BA1657,321,172416,100
7,091917,BA1657,322,172758,100
7,091917,BA1657,323,173191,100
7,091917,BA1657,324,173481,100
7,091917,BA1657,325,173486,300
7,091917,BA1657,326,174006,100
7,091917,BA1657,327,175019,100
7,091917,BA1657,328,176291,110
7,091917,BA1657,329,176302,110
7,091917,BA1657,330,176306,110
7,091917,BA1657,331,176486,310
7,091917,BA1657,332,176743,100
7,091917,BA1657,333,177062,100
7,091917,BA1657,334,177189,100
7,091917,BA1657,335,177448,100
7,091917,BA1657,336,177751,100
7,091917,BA1657,337,177756,300
7,091917,BA1657,338,178731,100
7,091917,BA1657,339,180756,310
7,091917,BA1657,340,180880,100
7,091917,BA1657,341,181262,100
7,091917,BA1657,342,181425,100
7,091917,BA1657,343,181499,100
7,091917,BA1657,344,181642,100
7,091917,BA1657,345,181647,300
7,091917,BA1657,346,182524,100
7,091917,BA1657,347,184647,310
7,091917,BA1657,348,185112,100
7,091917,BA1657,349,185401,100
7,091917,BA1657,350,185597,100
7,091917,BA1657,351,185840,100
7,091917,BA1657,352,185913,100
7,091917,BA1657,353,185918,300
7,091917,BA1657,354,188918,310
7,091917,BA1657,355,189054,100
7,091917,BA1657,356,189407,100
7,091917,BA1657,357,189624,100
7,091917,BA1657,358,189899,100
7,091917,BA1657,359,190263,100
7,091917,BA1657,360,190268,300
7,091917,BA1657,361,193081,100
7,091917,BA1657,362,193581,310
7,091917,BA1657,363,193680,100
7,091917,BA1657,364,193962,100
7,091917,BA1657,365,194182,100
7,091917,BA1657,366,194551,100
7,091917,BA1657,367,194907,100
7,091917,BA1657,368,194912,300
7,091917,BA1657,369,197032,100
7,091917,BA1657,370,197446,100
7,091917,BA1657,371,197463,100
7,091917,BA1657,372,197595,100
7,091917,BA1657,373,198095,310
7,091917,BA1657,374,198343,100
7,091917,BA1657,375,198514,100
7,091917,BA1657,376,198714,100
7,091917,BA1657,377,198950,100
7,091917,BA1657,378,199371,100
7,091917,BA1657,379,199376,300
7,091917,BA1657,380,200921,110
7,091917,BA1657,381,201336,100
7,091917,BA1657,382,202252,110
7,091917,BA1657,383,202376,310
7,091917,BA1657,384,202557,100
7,091917,BA1657,385,202716,100
7,091917,BA1657,386,202848,100
7,091917,BA1657,387,203136,100
7,091917,BA1657,388,203420,100
7,091917,BA1657,389,203425,300
7,091917,BA1657,390,206425,310
7,091917,BA1657,391,206659,100
7,091917,BA1657,392,206817,100
7,091917,BA1657,393,206937,100
7,091917,BA1657,394,207141,100
7,091917,BA1657,395,207371,100
7,091917,BA1657,396,207376,300
7,091917,BA1657,397,210376,310
7,091917,BA1657,398,210484,100
7,091917,BA1657,399,210784,100
7,091917,BA1657,400,211003,100
7,091917,BA1657,401,211523,100
7,091917,BA1657,402,211585,100
7,091917,BA1657,403,211590,300
7,091917,BA1657,404,212123,100
7,091917,BA1657,405,213761,100
7,091917,BA1657,406,214017,100
7,091917,BA1657,407,214485,100
7,091917,BA1657,408,214985,310
7,091917,BA1657,409,215148,100
7,091917,BA1657,410,215325,100
7,091917,BA1657,411,215562,100
7,091917,BA1657,412,215733,100
7,091917,BA1657,413,215992,100
7,091917,BA1657,414,215997,300
7,091917,BA1657,415,218997,310
7,091917,BA1657,416,220092,100
7,091917,BA1657,417,220559,100
7,091917,BA1657,418,220733,100
7,091917,BA1657,419,220951,100
7,091917,BA1657,420,221138,100
7,091917,BA1657,421,221143,300
7,091917,BA1657,422,223894,100
7,091917,BA1657,423,224012,100
7,091917,BA1657,424,224115,100
7,091917,BA1657,425,224344,100
7,091917,BA1657,426,224565,100
7,091917,BA1657,427,225065,310
7,091917,BA1657,428,225416,100
7,091917,BA1657,429,225617,100
7,091917,BA1657,430,225846,100
7,091917,BA1657,431,226067,100
7,091917,BA1657,432,226293,100
