runnum,date,subject,eventnum,time,event
8,092017,BA1655,109,43347,310
8,092017,BA1655,110,43595,100
8,092017,BA1655,111,43611,100
8,092017,BA1655,112,43637,100
8,092017,BA1655,113,43658,100
8,092017,BA1655,114,43703,100
8,092017,BA1655,115,43708,300
8,092017,BA1655,116,46708,310
8,092017,BA1655,117,46840,100
8,092017,BA1655,118,46859,100
8,092017,BA1655,119,46886,100
8,092017,BA1655,120,46909,100
8,092017,BA1655,121,46938,100
8,092017,BA1655,122,46943,300
8,092017,BA1655,123,47871,110
8,092017,BA1655,124,49177,110
8,092017,BA1655,125,49943,310
8,092017,BA1655,126,50130,100
8,092017,BA1655,127,50149,100
8,092017,BA1655,128,50198,100
8,092017,BA1655,129,50233,100
8,092017,BA1655,130,50260,100
8,092017,BA1655,131,50265,300
8,092017,BA1655,132,51631,110
8,092017,BA1655,133,52439,110
8,092017,BA1655,134,52478,110
8,092017,BA1655,135,53265,310
8,092017,BA1655,136,53343,100
8,092017,BA1655,137,53354,100
8,092017,BA1655,138,53381,100
8,092017,BA1655,139,53408,100
8,092017,BA1655,140,53438,100
8,092017,BA1655,141,53443,300
8,092017,BA1655,142,53485,100
8,092017,BA1655,143,56443,310
8,092017,BA1655,144,56458,100
8,092017,BA1655,145,56496,100
8,092017,BA1655,146,56512,100
8,092017,BA1655,147,56535,100
8,092017,BA1655,148,56553,100
8,092017,BA1655,149,56558,300
8,092017,BA1655,150,56573,100
8,092017,BA1655,151,56599,100
8,092017,BA1655,152,56628,100
8,092017,BA1655,153,56664,100
8,092017,BA1655,154,56688,100
8,092017,BA1655,155,56715,100
8,092017,BA1655,156,56760,100
8,092017,BA1655,157,56800,100
8,092017,BA1655,158,56824,100
8,092017,BA1655,159,56856,100
8,092017,BA1655,160,57122,100
8,092017,BA1655,161,57145,100
8,092017,BA1655,162,57351,100
8,092017,BA1655,163,59302,100
8,092017,BA1655,164,59802,310
8,092017,BA1655,165,59914,100
8,092017,BA1655,166,59929,100
8,092017,BA1655,167,59947,100
8,092017,BA1655,168,59972,100
8,092017,BA1655,169,59988,100
8,092017,BA1655,170,59993,300
8,092017,BA1655,171,60012,100
8,092017,BA1655,172,60797,110
8,092017,BA1655,173,62993,310
8,092017,BA1655,174,63153,100
8,092017,BA1655,175,63166,100
8,092017,BA1655,176,63190,100
8,092017,BA1655,177,63208,100
8,092017,BA1655,178,63240,100
8,092017,BA1655,179,63245,300
8,092017,BA1655,180,64552,100
8,092017,BA1655,181,66245,310
8,092017,BA1655,182,66362,100
8,092017,BA1655,183,66371,100
8,092017,BA1655,184,66391,100
8,092017,BA1655,185,66413,100
8,092017,BA1655,186,66441,100
8,092017,BA1655,187,66446,300
8,092017,BA1655,188,69446,310
8,092017,BA1655,189,69511,100
8,092017,BA1655,190,69556,100
8,092017,BA1655,191,69571,100
8,092017,BA1655,192,69587,100
8,092017,BA1655,193,69610,100
8,092017,BA1655,194,69615,300
8,092017,BA1655,195,69634,100
8,092017,BA1655,196,70209,100
8,092017,BA1655,197,72615,310
8,092017,BA1655,198,72707,100
8,092017,BA1655,199,72729,100
8,092017,BA1655,200,72752,100
8,092017,BA1655,201,72768,100
8,092017,BA1655,202,72787,100
8,092017,BA1655,203,72792,300
8,092017,BA1655,204,72812,100
8,092017,BA1655,205,72997,100
8,092017,BA1655,206,73047,100
8,092017,BA1655,207,73077,100
8,092017,BA1655,208,73101,100
8,092017,BA1655,209,75053,100
8,092017,BA1655,210,75792,310
8,092017,BA1655,211,75993,100
8,092017,BA1655,212,76015,100
8,092017,BA1655,213,76033,100
8,092017,BA1655,214,76059,100
8,092017,BA1655,215,76086,100
8,092017,BA1655,216,76091,300
8,092017,BA1655,217,77275,110
8,092017,BA1655,218,78542,100
8,092017,BA1655,219,79091,310
8,092017,BA1655,220,79244,100
8,092017,BA1655,221,79261,100
8,092017,BA1655,222,79289,100
8,092017,BA1655,223,79308,100
8,092017,BA1655,224,79333,100
8,092017,BA1655,225,79338,300
8,092017,BA1655,226,81837,100
8,092017,BA1655,227,82338,310
8,092017,BA1655,228,82484,100
8,092017,BA1655,229,82499,100
8,092017,BA1655,230,82528,100
8,092017,BA1655,231,82556,100
8,092017,BA1655,232,82581,100
8,092017,BA1655,233,82586,300
8,092017,BA1655,234,85586,310
8,092017,BA1655,235,85637,100
8,092017,BA1655,236,85650,100
8,092017,BA1655,237,85678,100
8,092017,BA1655,238,85700,100
8,092017,BA1655,239,85728,100
8,092017,BA1655,240,85733,300
8,092017,BA1655,241,85755,100
8,092017,BA1655,242,88733,310
8,092017,BA1655,243,88924,100
8,092017,BA1655,244,88942,100
8,092017,BA1655,245,88956,100
8,092017,BA1655,246,88978,100
8,092017,BA1655,247,89001,100
8,092017,BA1655,248,89006,300
8,092017,BA1655,249,89027,100
8,092017,BA1655,250,91041,100
8,092017,BA1655,251,92006,310
8,092017,BA1655,252,92168,100
8,092017,BA1655,253,92194,100
8,092017,BA1655,254,92223,100
8,092017,BA1655,255,92241,100
8,092017,BA1655,256,92266,100
8,092017,BA1655,257,92271,300
8,092017,BA1655,258,94652,100
8,092017,BA1655,259,95271,310
8,092017,BA1655,260,95394,100
8,092017,BA1655,261,95416,100
8,092017,BA1655,262,95442,100
8,092017,BA1655,263,95461,100
8,092017,BA1655,264,95481,100
8,092017,BA1655,265,95486,300
8,092017,BA1655,266,95519,100
8,092017,BA1655,267,97494,110
8,092017,BA1655,268,97748,100
8,092017,BA1655,269,98486,310
8,092017,BA1655,270,98694,100
8,092017,BA1655,271,98714,100
8,092017,BA1655,272,98732,100
8,092017,BA1655,273,98756,100
8,092017,BA1655,274,98781,100
8,092017,BA1655,275,98786,300
8,092017,BA1655,276,98811,100
8,092017,BA1655,277,101786,310
8,092017,BA1655,278,101911,100
8,092017,BA1655,279,101929,100
8,092017,BA1655,280,101953,100
8,092017,BA1655,281,101980,100
8,092017,BA1655,282,102047,100
8,092017,BA1655,283,102052,300
8,092017,BA1655,284,105052,310
8,092017,BA1655,285,105269,100
8,092017,BA1655,286,105295,100
8,092017,BA1655,287,105319,100
8,092017,BA1655,288,105356,100
8,092017,BA1655,289,105382,100
8,092017,BA1655,290,105387,300
8,092017,BA1655,291,108387,310
8,092017,BA1655,292,108540,100
8,092017,BA1655,293,108557,100
8,092017,BA1655,294,108576,100
8,092017,BA1655,295,108628,100
8,092017,BA1655,296,108652,100
8,092017,BA1655,297,108657,300
8,092017,BA1655,298,111643,110
8,092017,BA1655,299,111657,310
8,092017,BA1655,300,111840,100
8,092017,BA1655,301,111854,100
8,092017,BA1655,302,111885,100
8,092017,BA1655,303,111906,100
8,092017,BA1655,304,111929,100
8,092017,BA1655,305,111934,300
8,092017,BA1655,306,113091,110
8,092017,BA1655,307,114827,100
8,092017,BA1655,308,115327,310
8,092017,BA1655,309,115422,100
8,092017,BA1655,310,115434,100
8,092017,BA1655,311,115459,100
8,092017,BA1655,312,115475,100
8,092017,BA1655,313,115497,100
8,092017,BA1655,314,115502,300
8,092017,BA1655,315,115528,100
8,092017,BA1655,316,117970,110
8,092017,BA1655,317,118502,310
8,092017,BA1655,318,118679,100
8,092017,BA1655,319,118702,100
8,092017,BA1655,320,118724,100
8,092017,BA1655,321,118749,100
8,092017,BA1655,322,118776,100
8,092017,BA1655,323,118781,300
8,092017,BA1655,324,118795,100
8,092017,BA1655,325,121395,100
8,092017,BA1655,326,121895,310
8,092017,BA1655,327,122085,100
8,092017,BA1655,328,122108,100
8,092017,BA1655,329,122130,100
8,092017,BA1655,330,122154,100
8,092017,BA1655,331,122183,100
8,092017,BA1655,332,122188,300
8,092017,BA1655,333,122213,100
8,092017,BA1655,334,122968,110
8,092017,BA1655,335,124239,110
8,092017,BA1655,336,125188,310
8,092017,BA1655,337,125346,100
8,092017,BA1655,338,125364,100
8,092017,BA1655,339,125385,100
8,092017,BA1655,340,125412,100
8,092017,BA1655,341,125439,100
8,092017,BA1655,342,125444,300
8,092017,BA1655,343,125633,100
8,092017,BA1655,344,126312,110
8,092017,BA1655,345,128444,310
8,092017,BA1655,346,128478,100
8,092017,BA1655,347,128515,100
8,092017,BA1655,348,128543,100
8,092017,BA1655,349,128562,100
8,092017,BA1655,350,128590,100
8,092017,BA1655,351,128595,300
8,092017,BA1655,352,128876,100
8,092017,BA1655,353,129058,100
8,092017,BA1655,354,129099,100
8,092017,BA1655,355,130763,100
8,092017,BA1655,356,130794,100
8,092017,BA1655,357,131063,110
8,092017,BA1655,358,131206,100
8,092017,BA1655,359,131289,100
8,092017,BA1655,360,131574,100
8,092017,BA1655,361,131637,100
8,092017,BA1655,362,131664,100
8,092017,BA1655,363,132164,310
8,092017,BA1655,364,132334,100
8,092017,BA1655,365,132354,100
8,092017,BA1655,366,132390,100
8,092017,BA1655,367,132416,100
8,092017,BA1655,368,132648,100
8,092017,BA1655,369,132653,300
8,092017,BA1655,370,135653,310
8,092017,BA1655,371,135671,100
8,092017,BA1655,372,135729,100
8,092017,BA1655,373,135761,100
8,092017,BA1655,374,135782,100
8,092017,BA1655,375,135839,100
8,092017,BA1655,376,135844,300
8,092017,BA1655,377,136491,100
8,092017,BA1655,378,137687,100
8,092017,BA1655,379,137711,100
8,092017,BA1655,380,138117,110
8,092017,BA1655,381,138844,310
8,092017,BA1655,382,138926,100
8,092017,BA1655,383,138941,100
8,092017,BA1655,384,138959,100
8,092017,BA1655,385,138979,100
8,092017,BA1655,386,139011,100
8,092017,BA1655,387,139016,300
8,092017,BA1655,388,140019,100
8,092017,BA1655,389,140127,100
8,092017,BA1655,390,140155,100
8,092017,BA1655,391,142016,310
8,092017,BA1655,392,142165,100
8,092017,BA1655,393,142180,100
8,092017,BA1655,394,142203,100
8,092017,BA1655,395,142233,100
8,092017,BA1655,396,142263,100
8,092017,BA1655,397,142268,300
8,092017,BA1655,398,145020,100
8,092017,BA1655,399,145126,100
8,092017,BA1655,400,145377,110
8,092017,BA1655,401,145626,310
8,092017,BA1655,402,145802,100
8,092017,BA1655,403,145821,100
8,092017,BA1655,404,145867,100
8,092017,BA1655,405,145891,100
8,092017,BA1655,406,145914,100
8,092017,BA1655,407,145919,300
8,092017,BA1655,408,145923,100
8,092017,BA1655,409,147210,100
8,092017,BA1655,410,147241,100
8,092017,BA1655,411,148919,310
8,092017,BA1655,412,148999,100
8,092017,BA1655,413,149019,100
8,092017,BA1655,414,149050,100
8,092017,BA1655,415,149073,100
8,092017,BA1655,416,149099,100
8,092017,BA1655,417,149104,300
8,092017,BA1655,418,149529,100
8,092017,BA1655,419,149644,100
8,092017,BA1655,420,152104,310
8,092017,BA1655,421,152245,100
8,092017,BA1655,422,152453,100
8,092017,BA1655,423,152494,100
8,092017,BA1655,424,152538,100
8,092017,BA1655,425,152676,100
8,092017,BA1655,426,152681,300
8,092017,BA1655,427,155681,310
8,092017,BA1655,428,155775,100
8,092017,BA1655,429,155794,100
8,092017,BA1655,430,155823,100
8,092017,BA1655,431,155849,100
8,092017,BA1655,432,155896,100
8,092017,BA1655,433,155901,300
8,092017,BA1655,434,156489,100
8,092017,BA1655,435,156576,100
8,092017,BA1655,436,156632,100
8,092017,BA1655,437,156675,100
8,092017,BA1655,438,156698,100
8,092017,BA1655,439,158605,110
8,092017,BA1655,440,158723,110
8,092017,BA1655,441,158866,100
8,092017,BA1655,442,158901,100
8,092017,BA1655,443,159401,310
8,092017,BA1655,444,159579,100
8,092017,BA1655,445,159600,100
8,092017,BA1655,446,159626,100
8,092017,BA1655,447,159652,100
8,092017,BA1655,448,159687,100
8,092017,BA1655,449,159692,300
8,092017,BA1655,450,162660,100
8,092017,BA1655,451,162957,110
8,092017,BA1655,452,163160,310
8,092017,BA1655,453,163239,100
8,092017,BA1655,454,163264,100
8,092017,BA1655,455,163280,100
8,092017,BA1655,456,163300,100
8,092017,BA1655,457,163344,100
8,092017,BA1655,458,163349,300
8,092017,BA1655,459,163912,100
8,092017,BA1655,460,164498,110
8,092017,BA1655,461,165861,110
8,092017,BA1655,462,166349,310
8,092017,BA1655,463,166521,100
8,092017,BA1655,464,166546,100
8,092017,BA1655,465,166559,100
8,092017,BA1655,466,166584,100
8,092017,BA1655,467,166618,100
