runnum,date,subject,eventnum,time,event
2,091417,BA1657,374,165790,100
2,091417,BA1657,375,166212,100
2,091417,BA1657,376,166217,300
2,091417,BA1657,377,168992,100
2,091417,BA1657,378,169203,100
2,091417,BA1657,379,169472,100
2,091417,BA1657,380,169972,310
2,091417,BA1657,381,170257,100
2,091417,BA1657,382,170485,100
2,091417,BA1657,383,170646,100
2,091417,BA1657,384,170784,100
2,091417,BA1657,385,170973,100
2,091417,BA1657,386,170978,300
2,091417,BA1657,387,171318,100
2,091417,BA1657,388,173978,310
2,091417,BA1657,389,174247,100
2,091417,BA1657,390,174443,100
2,091417,BA1657,391,174673,100
2,091417,BA1657,392,174801,100
2,091417,BA1657,393,174936,100
2,091417,BA1657,394,174941,300
2,091417,BA1657,395,175732,110
2,091417,BA1657,396,176621,100
2,091417,BA1657,397,177089,100
2,091417,BA1657,398,177368,100
2,091417,BA1657,399,177930,100
2,091417,BA1657,400,178369,100
2,091417,BA1657,401,178869,310
2,091417,BA1657,402,179244,100
2,091417,BA1657,403,179434,100
2,091417,BA1657,404,179568,100
2,091417,BA1657,405,179854,100
2,091417,BA1657,406,180133,100
2,091417,BA1657,407,180138,300
2,091417,BA1657,408,181519,110
2,091417,BA1657,409,182521,100
2,091417,BA1657,410,182616,100
2,091417,BA1657,411,183138,310
2,091417,BA1657,412,183443,100
2,091417,BA1657,413,183709,100
2,091417,BA1657,414,183974,100
2,091417,BA1657,415,184242,100
2,091417,BA1657,416,184437,100
2,091417,BA1657,417,184442,300
2,091417,BA1657,418,184470,100
2,091417,BA1657,419,186425,100
2,091417,BA1657,420,187442,310
2,091417,BA1657,421,187598,100
2,091417,BA1657,422,187783,100
2,091417,BA1657,423,188053,100
2,091417,BA1657,424,188399,100
2,091417,BA1657,425,188657,100
2,091417,BA1657,426,188662,300
2,091417,BA1657,427,191139,100
2,091417,BA1657,428,191662,310
2,091417,BA1657,429,191928,100
2,091417,BA1657,430,192140,100
2,091417,BA1657,431,192330,100
2,091417,BA1657,432,192516,100
2,091417,BA1657,433,192579,100
2,091417,BA1657,434,192584,300
2,091417,BA1657,435,193245,110
2,091417,BA1657,436,194889,100
2,091417,BA1657,437,195454,100
2,091417,BA1657,438,195606,100
2,091417,BA1657,439,196106,310
2,091417,BA1657,440,196369,100
2,091417,BA1657,441,196715,100
2,091417,BA1657,442,196896,100
2,091417,BA1657,443,197330,100
2,091417,BA1657,444,197586,100
2,091417,BA1657,445,197591,300
2,091417,BA1657,446,198865,100
2,091417,BA1657,447,198985,100
2,091417,BA1657,448,199023,100
2,091417,BA1657,449,199298,100
2,091417,BA1657,450,199417,100
2,091417,BA1657,451,199465,100
2,091417,BA1657,452,199509,100
2,091417,BA1657,453,199560,100
2,091417,BA1657,454,199675,100
2,091417,BA1657,455,199874,100
2,091417,BA1657,456,199972,100
2,091417,BA1657,457,200038,100
2,091417,BA1657,458,200351,100
2,091417,BA1657,459,200499,100
2,091417,BA1657,460,200999,310
2,091417,BA1657,461,202800,100
2,091417,BA1657,462,202996,100
2,091417,BA1657,463,203197,100
2,091417,BA1657,464,203457,100
2,091417,BA1657,465,203510,100
2,091417,BA1657,466,203515,300
2,091417,BA1657,467,206051,100
2,091417,BA1657,468,206216,100
2,091417,BA1657,469,206293,100
2,091417,BA1657,470,206445,100
2,091417,BA1657,471,206945,310
2,091417,BA1657,472,207137,100
2,091417,BA1657,473,207306,100
2,091417,BA1657,474,207489,100
2,091417,BA1657,475,207695,100
2,091417,BA1657,476,207924,100
2,091417,BA1657,477,207929,300
2,091417,BA1657,478,208570,100
2,091417,BA1657,479,208726,100
2,091417,BA1657,480,210929,310
2,091417,BA1657,481,211339,100
2,091417,BA1657,482,211501,100
2,091417,BA1657,483,211688,100
2,091417,BA1657,484,211837,100
2,091417,BA1657,485,211878,100
2,091417,BA1657,486,211883,300
2,091417,BA1657,487,212155,100
2,091417,BA1657,488,213863,110
2,091417,BA1657,489,214883,310
2,091417,BA1657,490,214995,100
2,091417,BA1657,491,215208,100
2,091417,BA1657,492,215355,100
2,091417,BA1657,493,215587,100
2,091417,BA1657,494,215807,100
2,091417,BA1657,495,215812,300
2,091417,BA1657,496,217080,100
2,091417,BA1657,497,217167,100
2,091417,BA1657,498,218812,310
2,091417,BA1657,499,219033,100
2,091417,BA1657,500,219196,100
2,091417,BA1657,501,219417,100
2,091417,BA1657,502,219712,100
2,091417,BA1657,503,220013,100
2,091417,BA1657,504,220018,300
2,091417,BA1657,505,222512,100
2,091417,BA1657,506,223018,310
2,091417,BA1657,507,223220,100
2,091417,BA1657,508,223411,100
2,091417,BA1657,509,223664,100
2,091417,BA1657,510,223889,100
2,091417,BA1657,511,224133,100
