runnum,date,subject,eventnum,time,event
1,091317,BA1658,233,87918,310
1,091317,BA1658,234,88539,100
1,091317,BA1658,235,88821,100
1,091317,BA1658,236,88975,100
1,091317,BA1658,237,89567,100
1,091317,BA1658,238,91197,100
1,091317,BA1658,239,91202,300
1,091317,BA1658,240,91580,100
1,091317,BA1658,241,91966,100
1,091317,BA1658,242,92136,100
1,091317,BA1658,243,92403,110
1,091317,BA1658,244,93027,110
1,091317,BA1658,245,94202,310
1,091317,BA1658,246,94708,100
1,091317,BA1658,247,94962,100
1,091317,BA1658,248,95004,100
1,091317,BA1658,249,95152,100
1,091317,BA1658,250,95397,100
1,091317,BA1658,251,95402,300
1,091317,BA1658,252,95690,100
1,091317,BA1658,253,96647,100
1,091317,BA1658,254,96776,100
1,091317,BA1658,255,98402,310
1,091317,BA1658,256,98573,100
1,091317,BA1658,257,98802,100
1,091317,BA1658,258,98965,100
1,091317,BA1658,259,99219,100
1,091317,BA1658,260,99286,100
1,091317,BA1658,261,99291,300
1,091317,BA1658,262,102291,310
1,091317,BA1658,263,102348,100
1,091317,BA1658,264,102446,100
1,091317,BA1658,265,102615,100
1,091317,BA1658,266,102797,100
1,091317,BA1658,267,102872,100
1,091317,BA1658,268,102877,300
1,091317,BA1658,269,103290,100
1,091317,BA1658,270,103576,110
1,091317,BA1658,271,103757,100
1,091317,BA1658,272,105609,100
1,091317,BA1658,273,105784,100
1,091317,BA1658,274,106042,100
1,091317,BA1658,275,106184,100
1,091317,BA1658,276,106286,100
1,091317,BA1658,277,106765,110
1,091317,BA1658,278,106786,310
1,091317,BA1658,279,107674,100
1,091317,BA1658,280,107754,100
1,091317,BA1658,281,108108,100
1,091317,BA1658,282,108305,100
1,091317,BA1658,283,108528,100
1,091317,BA1658,284,108533,300
1,091317,BA1658,285,108896,100
1,091317,BA1658,286,109072,100
1,091317,BA1658,287,109171,100
1,091317,BA1658,288,109290,100
1,091317,BA1658,289,110549,100
1,091317,BA1658,290,110961,100
1,091317,BA1658,291,111091,100
1,091317,BA1658,292,111352,100
1,091317,BA1658,293,111611,100
1,091317,BA1658,294,111792,100
1,091317,BA1658,295,112146,100
1,091317,BA1658,296,112319,100
1,091317,BA1658,297,112413,100
1,091317,BA1658,298,112517,110
1,091317,BA1658,299,112913,310
1,091317,BA1658,300,113391,100
1,091317,BA1658,301,113523,100
1,091317,BA1658,302,113735,100
1,091317,BA1658,303,113914,100
1,091317,BA1658,304,114179,100
1,091317,BA1658,305,114184,300
1,091317,BA1658,306,114632,100
1,091317,BA1658,307,114819,100
1,091317,BA1658,308,115385,100
1,091317,BA1658,309,115441,100
1,091317,BA1658,310,116499,110
1,091317,BA1658,311,116622,100
1,091317,BA1658,312,116757,110
1,091317,BA1658,313,116893,110
1,091317,BA1658,314,117184,310
1,091317,BA1658,315,117548,100
1,091317,BA1658,316,117825,100
1,091317,BA1658,317,118236,100
1,091317,BA1658,318,118585,100
1,091317,BA1658,319,118938,100
1,091317,BA1658,320,118943,300
1,091317,BA1658,321,119661,100
1,091317,BA1658,322,119961,100
1,091317,BA1658,323,121898,100
1,091317,BA1658,324,122398,310
1,091317,BA1658,325,122733,100
1,091317,BA1658,326,122891,100
1,091317,BA1658,327,122955,100
1,091317,BA1658,328,123041,100
1,091317,BA1658,329,123157,100
1,091317,BA1658,330,123162,300
1,091317,BA1658,331,123386,100
1,091317,BA1658,332,124707,110
1,091317,BA1658,333,124926,100
1,091317,BA1658,334,125202,110
1,091317,BA1658,335,126162,310
1,091317,BA1658,336,126322,100
1,091317,BA1658,337,126572,100
1,091317,BA1658,338,126682,100
1,091317,BA1658,339,126854,100
1,091317,BA1658,340,126988,100
1,091317,BA1658,341,126993,300
1,091317,BA1658,342,129993,310
1,091317,BA1658,343,130039,100
1,091317,BA1658,344,130382,100
1,091317,BA1658,345,130457,100
1,091317,BA1658,346,130571,100
1,091317,BA1658,347,130687,100
1,091317,BA1658,348,130692,300
1,091317,BA1658,349,131025,100
1,091317,BA1658,350,131078,100
1,091317,BA1658,351,131158,100
1,091317,BA1658,352,131359,100
1,091317,BA1658,353,131411,100
1,091317,BA1658,354,132502,100
1,091317,BA1658,355,132647,100
1,091317,BA1658,356,132898,100
1,091317,BA1658,357,133074,100
1,091317,BA1658,358,133309,110
1,091317,BA1658,359,133692,310
1,091317,BA1658,360,133889,100
1,091317,BA1658,361,134024,100
1,091317,BA1658,362,134435,100
1,091317,BA1658,363,134693,100
1,091317,BA1658,364,134834,100
1,091317,BA1658,365,134839,300
1,091317,BA1658,366,136631,110
1,091317,BA1658,367,137839,310
1,091317,BA1658,368,138044,100
1,091317,BA1658,369,138517,100
1,091317,BA1658,370,138805,100
1,091317,BA1658,371,138922,100
1,091317,BA1658,372,139107,100
1,091317,BA1658,373,139112,300
1,091317,BA1658,374,139375,100
1,091317,BA1658,375,139664,100
1,091317,BA1658,376,139859,100
1,091317,BA1658,377,140704,110
1,091317,BA1658,378,142112,310
1,091317,BA1658,379,142494,100
1,091317,BA1658,380,142602,100
1,091317,BA1658,381,142679,100
1,091317,BA1658,382,142884,100
1,091317,BA1658,383,143071,100
1,091317,BA1658,384,143076,300
1,091317,BA1658,385,143815,110
1,091317,BA1658,386,146076,310
1,091317,BA1658,387,146511,100
1,091317,BA1658,388,146602,100
1,091317,BA1658,389,146996,100
1,091317,BA1658,390,147441,100
1,091317,BA1658,391,147583,100
1,091317,BA1658,392,147588,300
1,091317,BA1658,393,147836,100
1,091317,BA1658,394,148146,100
1,091317,BA1658,395,150588,310
1,091317,BA1658,396,150741,100
1,091317,BA1658,397,151063,100
1,091317,BA1658,398,151400,100
1,091317,BA1658,399,151608,100
1,091317,BA1658,400,151768,100
1,091317,BA1658,401,151773,300
1,091317,BA1658,402,153199,100
1,091317,BA1658,403,153668,100
1,091317,BA1658,404,153866,100
1,091317,BA1658,405,154000,100
1,091317,BA1658,406,154172,100
1,091317,BA1658,407,154773,310
1,091317,BA1658,408,154970,100
1,091317,BA1658,409,155035,100
1,091317,BA1658,410,155203,100
1,091317,BA1658,411,155300,100
1,091317,BA1658,412,155541,100
1,091317,BA1658,413,155546,300
1,091317,BA1658,414,155897,110
1,091317,BA1658,415,157728,100
1,091317,BA1658,416,157904,100
1,091317,BA1658,417,158546,310
1,091317,BA1658,418,159748,100
1,091317,BA1658,419,159826,100
1,091317,BA1658,420,160049,100
1,091317,BA1658,421,160128,100
1,091317,BA1658,422,160242,100
1,091317,BA1658,423,160247,300
1,091317,BA1658,424,160452,100
1,091317,BA1658,425,160929,100
1,091317,BA1658,426,162432,100
1,091317,BA1658,427,162638,100
1,091317,BA1658,428,163247,310
1,091317,BA1658,429,163382,100
1,091317,BA1658,430,163485,100
1,091317,BA1658,431,163599,100
1,091317,BA1658,432,163619,100
1,091317,BA1658,433,163647,100
1,091317,BA1658,434,163652,300
1,091317,BA1658,435,163888,100
1,091317,BA1658,436,164036,100
1,091317,BA1658,437,165252,100
1,091317,BA1658,438,166652,310
1,091317,BA1658,439,167028,100
1,091317,BA1658,440,167239,100
1,091317,BA1658,441,167621,100
1,091317,BA1658,442,167789,100
1,091317,BA1658,443,167932,100
1,091317,BA1658,444,167937,300
1,091317,BA1658,445,168443,100
1,091317,BA1658,446,170186,100
1,091317,BA1658,447,170937,310
1,091317,BA1658,448,171272,100
1,091317,BA1658,449,171560,100
1,091317,BA1658,450,171651,100
1,091317,BA1658,451,171679,100
1,091317,BA1658,452,172061,100
1,091317,BA1658,453,172066,300
1,091317,BA1658,454,173533,100
1,091317,BA1658,455,173661,100
1,091317,BA1658,456,173985,100
1,091317,BA1658,457,175066,310
1,091317,BA1658,458,175302,100
1,091317,BA1658,459,175446,100
1,091317,BA1658,460,175507,100
1,091317,BA1658,461,175754,100
1,091317,BA1658,462,175972,100
1,091317,BA1658,463,175977,300
1,091317,BA1658,464,177050,100
1,091317,BA1658,465,177382,100
1,091317,BA1658,466,178791,100
1,091317,BA1658,467,179291,310
1,091317,BA1658,468,179416,100
1,091317,BA1658,469,179545,100
1,091317,BA1658,470,179762,100
1,091317,BA1658,471,179830,100
1,091317,BA1658,472,179917,100
1,091317,BA1658,473,179922,300
1,091317,BA1658,474,180169,100
1,091317,BA1658,475,180207,100
1,091317,BA1658,476,181178,100
1,091317,BA1658,477,181446,100
1,091317,BA1658,478,181623,110
1,091317,BA1658,479,181749,110
1,091317,BA1658,480,182154,100
1,091317,BA1658,481,182459,100
1,091317,BA1658,482,182559,100
1,091317,BA1658,483,182598,100
1,091317,BA1658,484,182662,100
1,091317,BA1658,485,182914,100
1,091317,BA1658,486,183317,100
1,091317,BA1658,487,183455,100
1,091317,BA1658,488,183955,310
1,091317,BA1658,489,184607,100
1,091317,BA1658,490,184707,100
1,091317,BA1658,491,184863,100
1,091317,BA1658,492,184957,100
1,091317,BA1658,493,185034,100
1,091317,BA1658,494,185039,300
1,091317,BA1658,495,185058,100
1,091317,BA1658,496,185575,100
1,091317,BA1658,497,187606,100
1,091317,BA1658,498,187703,100
1,091317,BA1658,499,187735,100
1,091317,BA1658,500,188001,100
1,091317,BA1658,501,188024,100
1,091317,BA1658,502,188096,100
1,091317,BA1658,503,188557,100
1,091317,BA1658,504,188903,100
1,091317,BA1658,505,188976,100
1,091317,BA1658,506,189476,310
1,091317,BA1658,507,189795,100
1,091317,BA1658,508,189952,100
1,091317,BA1658,509,190527,100
1,091317,BA1658,510,190597,100
1,091317,BA1658,511,190856,100
1,091317,BA1658,512,190861,300
1,091317,BA1658,513,191072,100
1,091317,BA1658,514,193861,310
1,091317,BA1658,515,194498,100
1,091317,BA1658,516,194984,100
1,091317,BA1658,517,195372,100
1,091317,BA1658,518,195455,100
1,091317,BA1658,519,195551,100
1,091317,BA1658,520,195556,300
1,091317,BA1658,521,197341,100
1,091317,BA1658,522,198556,310
1,091317,BA1658,523,198661,110
1,091317,BA1658,524,198833,100
1,091317,BA1658,525,199011,100
1,091317,BA1658,526,199204,100
1,091317,BA1658,527,199421,100
1,091317,BA1658,528,199511,100
1,091317,BA1658,529,199516,300
1,091317,BA1658,530,200133,110
1,091317,BA1658,531,201881,110
1,091317,BA1658,532,202048,100
1,091317,BA1658,533,202548,310
1,091317,BA1658,534,202857,100
1,091317,BA1658,535,202922,100
1,091317,BA1658,536,203395,100
1,091317,BA1658,537,203504,100
1,091317,BA1658,538,203597,100
1,091317,BA1658,539,203602,300
1,091317,BA1658,540,204578,100
1,091317,BA1658,541,206602,310
1,091317,BA1658,542,206753,100
1,091317,BA1658,543,206820,100
1,091317,BA1658,544,206877,100
1,091317,BA1658,545,206959,100
1,091317,BA1658,546,207261,100
1,091317,BA1658,547,207266,300
1,091317,BA1658,548,207460,100
1,091317,BA1658,549,210266,310
1,091317,BA1658,550,210478,100
1,091317,BA1658,551,210818,100
1,091317,BA1658,552,210891,100
1,091317,BA1658,553,211101,100
1,091317,BA1658,554,211193,100
1,091317,BA1658,555,211198,300
1,091317,BA1658,556,212366,100
1,091317,BA1658,557,212433,100
1,091317,BA1658,558,212634,100
1,091317,BA1658,559,213728,100
1,091317,BA1658,560,214228,310
1,091317,BA1658,561,214609,100
1,091317,BA1658,562,214917,100
1,091317,BA1658,563,215094,100
1,091317,BA1658,564,215130,100
1,091317,BA1658,565,215300,100
1,091317,BA1658,566,215305,300
1,091317,BA1658,567,215754,100
1,091317,BA1658,568,217603,100
1,091317,BA1658,569,217847,100
1,091317,BA1658,570,218347,310
1,091317,BA1658,571,218365,110
1,091317,BA1658,572,218622,100
1,091317,BA1658,573,218893,100
1,091317,BA1658,574,218958,100
1,091317,BA1658,575,219299,100
1,091317,BA1658,576,219478,100
1,091317,BA1658,577,219483,300
1,091317,BA1658,578,221582,100
1,091317,BA1658,579,222483,310
1,091317,BA1658,580,223279,100
1,091317,BA1658,581,223494,100
1,091317,BA1658,582,223603,100
1,091317,BA1658,583,223793,100
1,091317,BA1658,584,223846,100
