runnum,date,subject,eventnum,time,event
2,091417,BA1655,0,0,300
2,091417,BA1655,1,3000,310
2,091417,BA1655,2,3282,100
2,091417,BA1655,3,4235,100
2,091417,BA1655,4,4377,100
2,091417,BA1655,5,4542,100
2,091417,BA1655,6,6313,100
2,091417,BA1655,7,6318,300
2,091417,BA1655,8,7147,100
2,091417,BA1655,9,7386,110
2,091417,BA1655,10,7391,110
2,091417,BA1655,11,7528,110
2,091417,BA1655,12,7565,110
2,091417,BA1655,13,7934,100
2,091417,BA1655,14,8000,100
2,091417,BA1655,15,9130,100
2,091417,BA1655,16,9630,310
2,091417,BA1655,17,9711,110
2,091417,BA1655,18,10047,100
2,091417,BA1655,19,10131,100
2,091417,BA1655,20,10277,100
2,091417,BA1655,21,10370,100
2,091417,BA1655,22,10422,100
2,091417,BA1655,23,10427,300
2,091417,BA1655,24,10897,100
2,091417,BA1655,25,10926,100
2,091417,BA1655,26,12141,100
2,091417,BA1655,27,12243,100
2,091417,BA1655,28,12754,100
2,091417,BA1655,29,12815,100
2,091417,BA1655,30,13427,310
2,091417,BA1655,31,13558,100
2,091417,BA1655,32,13664,100
2,091417,BA1655,33,13718,100
2,091417,BA1655,34,13752,100
2,091417,BA1655,35,13802,100
2,091417,BA1655,36,13807,300
2,091417,BA1655,37,14060,100
2,091417,BA1655,38,14148,100
2,091417,BA1655,39,14175,100
2,091417,BA1655,40,14533,110
2,091417,BA1655,41,15451,100
2,091417,BA1655,42,16464,100
2,091417,BA1655,43,16964,310
2,091417,BA1655,44,17624,100
2,091417,BA1655,45,17749,100
2,091417,BA1655,46,17934,100
2,091417,BA1655,47,18227,100
2,091417,BA1655,48,18307,100
2,091417,BA1655,49,18312,300
2,091417,BA1655,50,19565,100
2,091417,BA1655,51,19599,100
2,091417,BA1655,52,19663,100
2,091417,BA1655,53,21312,310
2,091417,BA1655,54,21477,100
2,091417,BA1655,55,21543,100
2,091417,BA1655,56,21671,100
2,091417,BA1655,57,21712,100
2,091417,BA1655,58,21754,100
2,091417,BA1655,59,21759,300
2,091417,BA1655,60,23249,100
2,091417,BA1655,61,24221,100
2,091417,BA1655,62,24437,100
2,091417,BA1655,63,24534,100
2,091417,BA1655,64,24759,100
2,091417,BA1655,65,25259,310
2,091417,BA1655,66,25369,100
2,091417,BA1655,67,25389,100
2,091417,BA1655,68,25555,100
2,091417,BA1655,69,25757,100
2,091417,BA1655,70,25787,100
2,091417,BA1655,71,25792,300
2,091417,BA1655,72,26203,100
2,091417,BA1655,73,26282,100
2,091417,BA1655,74,26983,100
2,091417,BA1655,75,27114,110
2,091417,BA1655,76,27163,110
2,091417,BA1655,77,28559,100
2,091417,BA1655,78,28606,100
2,091417,BA1655,79,28795,100
2,091417,BA1655,80,28818,100
2,091417,BA1655,81,28943,100
2,091417,BA1655,82,28968,100
2,091417,BA1655,83,29021,100
2,091417,BA1655,84,29521,310
2,091417,BA1655,85,29774,100
2,091417,BA1655,86,29792,100
2,091417,BA1655,87,29816,100
2,091417,BA1655,88,29980,100
2,091417,BA1655,89,30013,100
2,091417,BA1655,90,30018,300
2,091417,BA1655,91,30424,100
2,091417,BA1655,92,31232,100
2,091417,BA1655,93,31276,100
2,091417,BA1655,94,32203,100
2,091417,BA1655,95,33018,310
2,091417,BA1655,96,33375,100
2,091417,BA1655,97,33531,100
2,091417,BA1655,98,33679,100
2,091417,BA1655,99,33824,100
2,091417,BA1655,100,33932,100
2,091417,BA1655,101,33937,300
2,091417,BA1655,102,34214,100
2,091417,BA1655,103,34671,100
2,091417,BA1655,104,36937,310
2,091417,BA1655,105,37359,100
2,091417,BA1655,106,37431,100
2,091417,BA1655,107,37527,100
2,091417,BA1655,108,37557,100
2,091417,BA1655,109,37601,100
2,091417,BA1655,110,37606,300
2,091417,BA1655,111,38363,100
2,091417,BA1655,112,39468,100
2,091417,BA1655,113,39591,100
2,091417,BA1655,114,39637,100
2,091417,BA1655,115,39699,100
2,091417,BA1655,116,39708,100
2,091417,BA1655,117,39960,100
2,091417,BA1655,118,39991,100
2,091417,BA1655,119,40606,310
2,091417,BA1655,120,41367,100
2,091417,BA1655,121,41429,100
2,091417,BA1655,122,41650,100
2,091417,BA1655,123,41664,100
2,091417,BA1655,124,41798,100
2,091417,BA1655,125,41803,300
2,091417,BA1655,126,43067,100
2,091417,BA1655,127,43123,100
2,091417,BA1655,128,43193,100
2,091417,BA1655,129,43232,100
2,091417,BA1655,130,43456,100
2,091417,BA1655,131,44803,310
2,091417,BA1655,132,45082,100
2,091417,BA1655,133,45213,100
2,091417,BA1655,134,45266,100
2,091417,BA1655,135,45288,100
2,091417,BA1655,136,45420,100
2,091417,BA1655,137,45425,300
2,091417,BA1655,138,45898,100
2,091417,BA1655,139,46491,100
2,091417,BA1655,140,46651,100
2,091417,BA1655,141,46677,100
2,091417,BA1655,142,46701,100
2,091417,BA1655,143,46943,100
2,091417,BA1655,144,48425,310
2,091417,BA1655,145,48768,100
2,091417,BA1655,146,48804,100
2,091417,BA1655,147,49043,100
2,091417,BA1655,148,49068,100
2,091417,BA1655,149,49161,100
2,091417,BA1655,150,49166,300
2,091417,BA1655,151,49770,100
2,091417,BA1655,152,50492,100
2,091417,BA1655,153,51935,100
2,091417,BA1655,154,52013,100
2,091417,BA1655,155,52062,100
2,091417,BA1655,156,52130,100
2,091417,BA1655,157,52148,100
2,091417,BA1655,158,52181,100
2,091417,BA1655,159,52681,310
2,091417,BA1655,160,52991,100
2,091417,BA1655,161,53347,100
2,091417,BA1655,162,53387,100
2,091417,BA1655,163,53521,100
2,091417,BA1655,164,53575,100
2,091417,BA1655,165,53580,300
2,091417,BA1655,166,54544,100
2,091417,BA1655,167,54602,100
2,091417,BA1655,168,54645,100
2,091417,BA1655,169,54731,100
2,091417,BA1655,170,54748,100
2,091417,BA1655,171,54773,100
2,091417,BA1655,172,54801,100
2,091417,BA1655,173,54836,100
2,091417,BA1655,174,54853,100
2,091417,BA1655,175,54954,100
2,091417,BA1655,176,54980,100
2,091417,BA1655,177,55611,100
2,091417,BA1655,178,55683,100
2,091417,BA1655,179,55709,100
2,091417,BA1655,180,56580,310
2,091417,BA1655,181,56767,100
2,091417,BA1655,182,56808,100
2,091417,BA1655,183,57020,100
2,091417,BA1655,184,57087,100
2,091417,BA1655,185,57409,100
2,091417,BA1655,186,57414,300
2,091417,BA1655,187,58076,100
2,091417,BA1655,188,58705,100
2,091417,BA1655,189,58726,100
2,091417,BA1655,190,58758,100
2,091417,BA1655,191,59922,110
2,091417,BA1655,192,60064,110
2,091417,BA1655,193,60414,310
2,091417,BA1655,194,60675,100
2,091417,BA1655,195,60780,100
2,091417,BA1655,196,60847,100
2,091417,BA1655,197,60911,100
2,091417,BA1655,198,61002,100
2,091417,BA1655,199,61007,300
2,091417,BA1655,200,62312,100
2,091417,BA1655,201,62367,100
2,091417,BA1655,202,62976,100
2,091417,BA1655,203,63023,100
2,091417,BA1655,204,63054,100
2,091417,BA1655,205,63072,100
2,091417,BA1655,206,64007,310
2,091417,BA1655,207,64105,100
2,091417,BA1655,208,64118,100
2,091417,BA1655,209,64375,100
2,091417,BA1655,210,64421,100
2,091417,BA1655,211,64452,100
2,091417,BA1655,212,64457,300
2,091417,BA1655,213,64975,100
2,091417,BA1655,214,65614,100
2,091417,BA1655,215,66117,100
2,091417,BA1655,216,66168,100
2,091417,BA1655,217,66215,100
2,091417,BA1655,218,66400,100
2,091417,BA1655,219,66432,100
2,091417,BA1655,220,67457,310
2,091417,BA1655,221,67860,100
2,091417,BA1655,222,67961,100
2,091417,BA1655,223,68033,100
2,091417,BA1655,224,68076,100
2,091417,BA1655,225,68142,100
2,091417,BA1655,226,68147,300
2,091417,BA1655,227,69962,100
2,091417,BA1655,228,69986,100
2,091417,BA1655,229,70091,100
2,091417,BA1655,230,70161,100
2,091417,BA1655,231,71147,310
2,091417,BA1655,232,71223,100
2,091417,BA1655,233,71244,100
2,091417,BA1655,234,71293,100
2,091417,BA1655,235,71351,100
2,091417,BA1655,236,71406,100
2,091417,BA1655,237,71411,300
2,091417,BA1655,238,73183,100
2,091417,BA1655,239,73209,100
2,091417,BA1655,240,73985,100
2,091417,BA1655,241,74485,310
2,091417,BA1655,242,75696,100
2,091417,BA1655,243,75892,100
2,091417,BA1655,244,75970,100
2,091417,BA1655,245,76042,100
2,091417,BA1655,246,76113,100
2,091417,BA1655,247,76118,300
2,091417,BA1655,248,78964,100
2,091417,BA1655,249,79464,310
2,091417,BA1655,250,79639,100
2,091417,BA1655,251,79689,100
2,091417,BA1655,252,79796,100
2,091417,BA1655,253,79844,100
2,091417,BA1655,254,79909,100
2,091417,BA1655,255,79914,300
2,091417,BA1655,256,81403,100
2,091417,BA1655,257,81632,100
2,091417,BA1655,258,82242,100
2,091417,BA1655,259,82314,100
2,091417,BA1655,260,82914,310
2,091417,BA1655,261,83228,100
2,091417,BA1655,262,83261,100
2,091417,BA1655,263,83529,100
2,091417,BA1655,264,83589,100
2,091417,BA1655,265,83606,100
2,091417,BA1655,266,83611,300
2,091417,BA1655,267,84971,100
2,091417,BA1655,268,86011,100
2,091417,BA1655,269,86611,310
2,091417,BA1655,270,87142,100
2,091417,BA1655,271,87220,100
2,091417,BA1655,272,87302,100
2,091417,BA1655,273,87328,100
2,091417,BA1655,274,87509,100
2,091417,BA1655,275,87514,300
2,091417,BA1655,276,88647,100
2,091417,BA1655,277,89269,100
2,091417,BA1655,278,90472,100
2,091417,BA1655,279,90546,100
2,091417,BA1655,280,90592,100
2,091417,BA1655,281,91092,310
2,091417,BA1655,282,91583,100
2,091417,BA1655,283,91627,100
2,091417,BA1655,284,91710,100
2,091417,BA1655,285,91763,100
2,091417,BA1655,286,91781,100
2,091417,BA1655,287,91786,300
2,091417,BA1655,288,93453,100
2,091417,BA1655,289,93511,100
2,091417,BA1655,290,94537,100
2,091417,BA1655,291,94585,100
2,091417,BA1655,292,94820,100
2,091417,BA1655,293,95320,310
2,091417,BA1655,294,95618,100
2,091417,BA1655,295,95693,100
2,091417,BA1655,296,95775,100
2,091417,BA1655,297,95842,100
2,091417,BA1655,298,95884,100
2,091417,BA1655,299,95889,300
2,091417,BA1655,300,96538,100
2,091417,BA1655,301,96575,100
2,091417,BA1655,302,97588,100
2,091417,BA1655,303,97803,110
2,091417,BA1655,304,97845,110
2,091417,BA1655,305,98889,310
2,091417,BA1655,306,99298,100
2,091417,BA1655,307,99334,100
2,091417,BA1655,308,99402,100
2,091417,BA1655,309,99479,100
2,091417,BA1655,310,99526,100
2,091417,BA1655,311,99531,300
2,091417,BA1655,312,101313,100
2,091417,BA1655,313,101365,100
2,091417,BA1655,314,101416,100
2,091417,BA1655,315,101445,100
2,091417,BA1655,316,101456,100
2,091417,BA1655,317,101496,100
2,091417,BA1655,318,101516,100
2,091417,BA1655,319,102495,100
2,091417,BA1655,320,102536,100
2,091417,BA1655,321,102578,100
2,091417,BA1655,322,103013,100
2,091417,BA1655,323,103084,100
2,091417,BA1655,324,103125,100
2,091417,BA1655,325,103217,100
2,091417,BA1655,326,103310,100
2,091417,BA1655,327,103810,310
2,091417,BA1655,328,104944,100
2,091417,BA1655,329,105028,100
2,091417,BA1655,330,105081,100
2,091417,BA1655,331,105096,100
2,091417,BA1655,332,105187,100
2,091417,BA1655,333,105192,300
2,091417,BA1655,334,106924,100
2,091417,BA1655,335,106990,100
2,091417,BA1655,336,108192,310
2,091417,BA1655,337,108258,100
2,091417,BA1655,338,108350,100
2,091417,BA1655,339,108385,100
2,091417,BA1655,340,108469,100
2,091417,BA1655,341,108523,100
2,091417,BA1655,342,108528,300
2,091417,BA1655,343,109044,100
2,091417,BA1655,344,109735,100
2,091417,BA1655,345,110341,100
2,091417,BA1655,346,111356,110
2,091417,BA1655,347,111528,310
2,091417,BA1655,348,111581,100
2,091417,BA1655,349,111898,100
2,091417,BA1655,350,111940,100
2,091417,BA1655,351,112074,100
2,091417,BA1655,352,112098,100
2,091417,BA1655,353,112103,300
2,091417,BA1655,354,112609,100
2,091417,BA1655,355,112764,100
2,091417,BA1655,356,113603,100
2,091417,BA1655,357,115005,100
2,091417,BA1655,358,115337,100
2,091417,BA1655,359,115404,100
2,091417,BA1655,360,115419,100
2,091417,BA1655,361,115460,100
2,091417,BA1655,362,115795,100
2,091417,BA1655,363,115820,100
2,091417,BA1655,364,115896,100
2,091417,BA1655,365,115925,100
2,091417,BA1655,366,116123,100
2,091417,BA1655,367,116148,100
2,091417,BA1655,368,116648,310
2,091417,BA1655,369,117032,100
2,091417,BA1655,370,117071,100
2,091417,BA1655,371,117147,100
2,091417,BA1655,372,117197,100
2,091417,BA1655,373,117232,100
2,091417,BA1655,374,117237,300
2,091417,BA1655,375,118615,100
2,091417,BA1655,376,118679,100
2,091417,BA1655,377,120144,100
2,091417,BA1655,378,120181,100
2,091417,BA1655,379,120256,100
2,091417,BA1655,380,120756,310
2,091417,BA1655,381,120941,100
2,091417,BA1655,382,121039,100
2,091417,BA1655,383,121233,100
2,091417,BA1655,384,121276,100
2,091417,BA1655,385,121339,100
2,091417,BA1655,386,121344,300
2,091417,BA1655,387,123135,100
2,091417,BA1655,388,123186,100
2,091417,BA1655,389,123235,100
2,091417,BA1655,390,124344,310
2,091417,BA1655,391,124432,100
2,091417,BA1655,392,124486,100
2,091417,BA1655,393,124523,100
2,091417,BA1655,394,124619,100
2,091417,BA1655,395,124669,100
2,091417,BA1655,396,124674,300
2,091417,BA1655,397,125875,100
2,091417,BA1655,398,125915,100
2,091417,BA1655,399,127674,310
2,091417,BA1655,400,127707,100
2,091417,BA1655,401,127849,100
2,091417,BA1655,402,127916,100
2,091417,BA1655,403,127943,100
2,091417,BA1655,404,128038,100
2,091417,BA1655,405,128043,300
2,091417,BA1655,406,128815,100
2,091417,BA1655,407,130361,100
2,091417,BA1655,408,131043,310
2,091417,BA1655,409,131387,100
2,091417,BA1655,410,131423,100
2,091417,BA1655,411,131485,100
2,091417,BA1655,412,131540,100
2,091417,BA1655,413,131572,100
2,091417,BA1655,414,131577,300
2,091417,BA1655,415,133255,100
2,091417,BA1655,416,134282,100
2,091417,BA1655,417,134532,110
2,091417,BA1655,418,134782,310
2,091417,BA1655,419,135068,100
2,091417,BA1655,420,135292,100
2,091417,BA1655,421,135350,100
2,091417,BA1655,422,135465,100
2,091417,BA1655,423,135487,100
2,091417,BA1655,424,135492,300
2,091417,BA1655,425,137809,100
2,091417,BA1655,426,137826,100
2,091417,BA1655,427,137880,100
2,091417,BA1655,428,137937,100
2,091417,BA1655,429,138492,310
2,091417,BA1655,430,138694,100
2,091417,BA1655,431,138730,100
2,091417,BA1655,432,138947,100
2,091417,BA1655,433,139005,100
2,091417,BA1655,434,139051,100
2,091417,BA1655,435,139056,300
2,091417,BA1655,436,140047,100
2,091417,BA1655,437,141244,100
2,091417,BA1655,438,141268,100
2,091417,BA1655,439,142056,310
2,091417,BA1655,440,142138,100
2,091417,BA1655,441,142212,100
2,091417,BA1655,442,142251,100
2,091417,BA1655,443,142262,100
2,091417,BA1655,444,142380,100
2,091417,BA1655,445,142385,300
2,091417,BA1655,446,143414,100
2,091417,BA1655,447,144737,100
2,091417,BA1655,448,145295,100
2,091417,BA1655,449,145345,100
2,091417,BA1655,450,145369,100
2,091417,BA1655,451,145392,100
2,091417,BA1655,452,145424,100
2,091417,BA1655,453,145924,310
2,091417,BA1655,454,146223,100
2,091417,BA1655,455,146285,100
2,091417,BA1655,456,146355,100
2,091417,BA1655,457,146509,100
2,091417,BA1655,458,146538,100
2,091417,BA1655,459,146543,300
2,091417,BA1655,460,147293,100
2,091417,BA1655,461,147321,100
2,091417,BA1655,462,148563,100
2,091417,BA1655,463,148619,100
2,091417,BA1655,464,148752,100
2,091417,BA1655,465,148951,100
2,091417,BA1655,466,149244,100
2,091417,BA1655,467,149744,310
2,091417,BA1655,468,149865,100
2,091417,BA1655,469,150026,100
2,091417,BA1655,470,150067,100
2,091417,BA1655,471,150174,100
2,091417,BA1655,472,150224,100
2,091417,BA1655,473,150229,300
2,091417,BA1655,474,151772,100
2,091417,BA1655,475,152956,100
2,091417,BA1655,476,153192,100
2,091417,BA1655,477,153232,100
2,091417,BA1655,478,153732,310
2,091417,BA1655,479,153890,100
2,091417,BA1655,480,154057,100
2,091417,BA1655,481,154456,100
2,091417,BA1655,482,154488,100
2,091417,BA1655,483,154531,100
2,091417,BA1655,484,154536,300
2,091417,BA1655,485,155701,110
2,091417,BA1655,486,156867,100
2,091417,BA1655,487,156910,100
2,091417,BA1655,488,156976,100
2,091417,BA1655,489,157536,310
2,091417,BA1655,490,157632,100
2,091417,BA1655,491,157833,100
2,091417,BA1655,492,157871,100
2,091417,BA1655,493,158045,100
2,091417,BA1655,494,158154,100
2,091417,BA1655,495,158159,300
2,091417,BA1655,496,160981,100
2,091417,BA1655,497,161045,100
2,091417,BA1655,498,161545,310
2,091417,BA1655,499,161715,100
2,091417,BA1655,500,161750,100
2,091417,BA1655,501,161800,100
2,091417,BA1655,502,161841,100
2,091417,BA1655,503,161882,100
2,091417,BA1655,504,161887,300
2,091417,BA1655,505,162893,100
2,091417,BA1655,506,162944,100
2,091417,BA1655,507,163125,100
2,091417,BA1655,508,164887,310
2,091417,BA1655,509,165174,100
2,091417,BA1655,510,165454,100
2,091417,BA1655,511,165600,100
2,091417,BA1655,512,165653,100
2,091417,BA1655,513,165685,100
2,091417,BA1655,514,165690,300
2,091417,BA1655,515,166731,100
2,091417,BA1655,516,166815,100
2,091417,BA1655,517,167065,100
2,091417,BA1655,518,167092,100
2,091417,BA1655,519,167163,100
2,091417,BA1655,520,168690,310
2,091417,BA1655,521,169001,100
2,091417,BA1655,522,169023,100
2,091417,BA1655,523,169099,100
2,091417,BA1655,524,169181,100
2,091417,BA1655,525,169239,100
2,091417,BA1655,526,169244,300
2,091417,BA1655,527,170516,100
2,091417,BA1655,528,171659,100
2,091417,BA1655,529,172244,310
2,091417,BA1655,530,172376,100
2,091417,BA1655,531,172651,100
2,091417,BA1655,532,172771,100
2,091417,BA1655,533,172820,100
2,091417,BA1655,534,172854,100
2,091417,BA1655,535,172859,300
2,091417,BA1655,536,174999,100
2,091417,BA1655,537,175859,310
2,091417,BA1655,538,176279,100
2,091417,BA1655,539,176386,100
2,091417,BA1655,540,176559,100
2,091417,BA1655,541,176608,100
2,091417,BA1655,542,176749,100
2,091417,BA1655,543,176754,300
2,091417,BA1655,544,178786,100
2,091417,BA1655,545,179754,310
2,091417,BA1655,546,179834,100
2,091417,BA1655,547,179883,100
2,091417,BA1655,548,179924,100
2,091417,BA1655,549,179943,100
2,091417,BA1655,550,179966,100
2,091417,BA1655,551,179971,300
2,091417,BA1655,552,182150,100
2,091417,BA1655,553,182204,100
2,091417,BA1655,554,182260,100
2,091417,BA1655,555,182281,100
2,091417,BA1655,556,182320,100
2,091417,BA1655,557,182971,310
2,091417,BA1655,558,183314,100
2,091417,BA1655,559,183380,100
2,091417,BA1655,560,183593,100
2,091417,BA1655,561,183610,100
2,091417,BA1655,562,183659,100
2,091417,BA1655,563,183664,300
2,091417,BA1655,564,186664,310
2,091417,BA1655,565,187145,100
2,091417,BA1655,566,187202,100
2,091417,BA1655,567,187269,100
2,091417,BA1655,568,187305,100
2,091417,BA1655,569,187358,100
2,091417,BA1655,570,187363,300
2,091417,BA1655,571,188842,100
2,091417,BA1655,572,188894,100
2,091417,BA1655,573,189866,100
2,091417,BA1655,574,189980,100
2,091417,BA1655,575,190038,100
2,091417,BA1655,576,190271,100
2,091417,BA1655,577,190298,100
2,091417,BA1655,578,190798,310
2,091417,BA1655,579,191012,100
2,091417,BA1655,580,191032,100
2,091417,BA1655,581,191084,100
2,091417,BA1655,582,191178,100
2,091417,BA1655,583,191219,100
2,091417,BA1655,584,191224,300
2,091417,BA1655,585,193395,100
2,091417,BA1655,586,194109,100
2,091417,BA1655,587,194609,310
2,091417,BA1655,588,194983,100
2,091417,BA1655,589,195050,100
2,091417,BA1655,590,195112,100
2,091417,BA1655,591,195133,100
2,091417,BA1655,592,195164,100
