runnum,date,subject,eventnum,time,event
5,091717,BA1655,145,50860,100
5,091717,BA1655,146,51093,110
5,091717,BA1655,147,51389,310
5,091717,BA1655,148,51632,100
5,091717,BA1655,149,51670,100
5,091717,BA1655,150,51690,100
5,091717,BA1655,151,51711,100
5,091717,BA1655,152,51744,100
5,091717,BA1655,153,51749,300
5,091717,BA1655,154,53609,110
5,091717,BA1655,155,54622,100
5,091717,BA1655,156,54695,100
5,091717,BA1655,157,54721,100
5,091717,BA1655,158,54755,100
5,091717,BA1655,159,54797,100
5,091717,BA1655,160,54835,100
5,091717,BA1655,161,55335,310
5,091717,BA1655,162,55420,100
5,091717,BA1655,163,55444,100
5,091717,BA1655,164,55486,100
5,091717,BA1655,165,55519,100
5,091717,BA1655,166,55555,100
5,091717,BA1655,167,55560,300
5,091717,BA1655,168,55578,100
5,091717,BA1655,169,55992,110
5,091717,BA1655,170,58229,110
5,091717,BA1655,171,58560,310
5,091717,BA1655,172,58571,100
5,091717,BA1655,173,58622,100
5,091717,BA1655,174,58694,100
5,091717,BA1655,175,58715,100
5,091717,BA1655,176,58741,100
5,091717,BA1655,177,58746,300
5,091717,BA1655,178,59177,100
5,091717,BA1655,179,60219,100
5,091717,BA1655,180,61746,310
5,091717,BA1655,181,61916,100
5,091717,BA1655,182,61935,100
5,091717,BA1655,183,61956,100
5,091717,BA1655,184,61989,100
5,091717,BA1655,185,62004,100
5,091717,BA1655,186,62009,300
5,091717,BA1655,187,64308,100
5,091717,BA1655,188,64571,110
5,091717,BA1655,189,64852,100
5,091717,BA1655,190,65352,310
5,091717,BA1655,191,65426,100
5,091717,BA1655,192,65450,100
5,091717,BA1655,193,65475,100
5,091717,BA1655,194,65503,100
5,091717,BA1655,195,65550,100
5,091717,BA1655,196,65555,300
5,091717,BA1655,197,65860,100
5,091717,BA1655,198,67845,110
5,091717,BA1655,199,68555,310
5,091717,BA1655,200,68689,100
5,091717,BA1655,201,68714,100
5,091717,BA1655,202,68733,100
5,091717,BA1655,203,68755,100
5,091717,BA1655,204,68794,100
5,091717,BA1655,205,68799,300
5,091717,BA1655,206,71799,310
5,091717,BA1655,207,71907,100
5,091717,BA1655,208,71937,100
5,091717,BA1655,209,71961,100
5,091717,BA1655,210,71986,100
5,091717,BA1655,211,72045,100
5,091717,BA1655,212,72050,300
5,091717,BA1655,213,72081,100
5,091717,BA1655,214,74679,100
5,091717,BA1655,215,75043,110
5,091717,BA1655,216,75179,310
5,091717,BA1655,217,75259,100
5,091717,BA1655,218,75280,100
5,091717,BA1655,219,75300,100
5,091717,BA1655,220,75326,100
5,091717,BA1655,221,75352,100
5,091717,BA1655,222,75357,300
5,091717,BA1655,223,78357,310
5,091717,BA1655,224,78606,100
5,091717,BA1655,225,78668,100
5,091717,BA1655,226,78684,100
5,091717,BA1655,227,78709,100
5,091717,BA1655,228,78752,100
5,091717,BA1655,229,78757,300
5,091717,BA1655,230,80647,100
5,091717,BA1655,231,81757,310
5,091717,BA1655,232,81842,100
5,091717,BA1655,233,81873,100
5,091717,BA1655,234,81891,100
5,091717,BA1655,235,81925,100
5,091717,BA1655,236,82022,100
5,091717,BA1655,237,82027,300
5,091717,BA1655,238,85027,310
5,091717,BA1655,239,85085,100
5,091717,BA1655,240,85187,100
5,091717,BA1655,241,85215,100
5,091717,BA1655,242,85251,100
5,091717,BA1655,243,85286,100
5,091717,BA1655,244,85291,300
5,091717,BA1655,245,88291,310
5,091717,BA1655,246,88542,100
5,091717,BA1655,247,88580,100
5,091717,BA1655,248,88603,100
5,091717,BA1655,249,88630,100
5,091717,BA1655,250,88666,100
5,091717,BA1655,251,88671,300
5,091717,BA1655,252,91164,100
5,091717,BA1655,253,91671,310
5,091717,BA1655,254,91804,100
5,091717,BA1655,255,91830,100
5,091717,BA1655,256,91854,100
5,091717,BA1655,257,91876,100
5,091717,BA1655,258,91914,100
5,091717,BA1655,259,91919,300
5,091717,BA1655,260,94919,310
5,091717,BA1655,261,95349,100
5,091717,BA1655,262,95383,100
5,091717,BA1655,263,95402,100
5,091717,BA1655,264,95428,100
5,091717,BA1655,265,95458,100
5,091717,BA1655,266,95463,300
5,091717,BA1655,267,97615,100
5,091717,BA1655,268,98463,310
5,091717,BA1655,269,98632,100
5,091717,BA1655,270,98649,100
5,091717,BA1655,271,98672,100
5,091717,BA1655,272,98705,100
5,091717,BA1655,273,98742,100
5,091717,BA1655,274,98747,300
5,091717,BA1655,275,99631,100
5,091717,BA1655,276,101347,100
5,091717,BA1655,277,101847,310
5,091717,BA1655,278,101936,100
5,091717,BA1655,279,101985,100
5,091717,BA1655,280,102006,100
5,091717,BA1655,281,102033,100
5,091717,BA1655,282,102069,100
5,091717,BA1655,283,102074,300
5,091717,BA1655,284,105074,310
5,091717,BA1655,285,105236,100
5,091717,BA1655,286,105258,100
5,091717,BA1655,287,105292,100
5,091717,BA1655,288,105402,100
5,091717,BA1655,289,105493,100
5,091717,BA1655,290,105498,300
5,091717,BA1655,291,105514,100
5,091717,BA1655,292,106858,100
5,091717,BA1655,293,108498,310
5,091717,BA1655,294,108700,100
5,091717,BA1655,295,108738,100
5,091717,BA1655,296,108755,100
5,091717,BA1655,297,108786,100
5,091717,BA1655,298,108819,100
5,091717,BA1655,299,108824,300
5,091717,BA1655,300,109351,110
5,091717,BA1655,301,110668,100
5,091717,BA1655,302,111824,310
5,091717,BA1655,303,112071,100
5,091717,BA1655,304,112116,100
5,091717,BA1655,305,112157,100
5,091717,BA1655,306,112189,100
5,091717,BA1655,307,112253,100
5,091717,BA1655,308,112258,300
5,091717,BA1655,309,115258,310
5,091717,BA1655,310,115468,100
5,091717,BA1655,311,115521,100
5,091717,BA1655,312,115539,100
5,091717,BA1655,313,115566,100
5,091717,BA1655,314,115596,100
5,091717,BA1655,315,115601,300
5,091717,BA1655,316,116681,110
5,091717,BA1655,317,118601,310
5,091717,BA1655,318,118787,100
5,091717,BA1655,319,118803,100
5,091717,BA1655,320,118844,100
5,091717,BA1655,321,118882,100
5,091717,BA1655,322,118916,100
5,091717,BA1655,323,118921,300
5,091717,BA1655,324,121009,100
5,091717,BA1655,325,121921,310
5,091717,BA1655,326,122398,100
5,091717,BA1655,327,122450,100
5,091717,BA1655,328,122481,100
5,091717,BA1655,329,122523,100
5,091717,BA1655,330,122556,100
5,091717,BA1655,331,122561,300
5,091717,BA1655,332,124924,100
5,091717,BA1655,333,125561,310
5,091717,BA1655,334,125721,100
5,091717,BA1655,335,125774,100
5,091717,BA1655,336,125793,100
5,091717,BA1655,337,125821,100
5,091717,BA1655,338,125853,100
5,091717,BA1655,339,125858,300
5,091717,BA1655,340,125891,100
5,091717,BA1655,341,126325,110
5,091717,BA1655,342,128858,310
5,091717,BA1655,343,129014,100
5,091717,BA1655,344,129042,100
5,091717,BA1655,345,129067,100
5,091717,BA1655,346,129094,100
5,091717,BA1655,347,129122,100
5,091717,BA1655,348,129127,300
5,091717,BA1655,349,129447,100
5,091717,BA1655,350,129556,100
5,091717,BA1655,351,130446,100
5,091717,BA1655,352,132127,310
5,091717,BA1655,353,132402,100
5,091717,BA1655,354,132445,100
5,091717,BA1655,355,132474,100
5,091717,BA1655,356,132543,100
5,091717,BA1655,357,132584,100
5,091717,BA1655,358,132589,300
5,091717,BA1655,359,134192,100
5,091717,BA1655,360,135057,100
5,091717,BA1655,361,135589,310
5,091717,BA1655,362,135842,100
5,091717,BA1655,363,135868,100
5,091717,BA1655,364,135883,100
5,091717,BA1655,365,135920,100
5,091717,BA1655,366,135961,100
5,091717,BA1655,367,135966,300
5,091717,BA1655,368,138966,310
5,091717,BA1655,369,139161,100
5,091717,BA1655,370,139182,100
5,091717,BA1655,371,139202,100
5,091717,BA1655,372,139227,100
5,091717,BA1655,373,139252,100
5,091717,BA1655,374,139257,300
5,091717,BA1655,375,140096,100
5,091717,BA1655,376,141387,100
5,091717,BA1655,377,141981,100
5,091717,BA1655,378,142481,310
5,091717,BA1655,379,142614,100
5,091717,BA1655,380,142637,100
5,091717,BA1655,381,142655,100
5,091717,BA1655,382,142681,100
5,091717,BA1655,383,142716,100
5,091717,BA1655,384,142721,300
5,091717,BA1655,385,144908,100
5,091717,BA1655,386,145721,310
5,091717,BA1655,387,145870,100
5,091717,BA1655,388,145896,100
5,091717,BA1655,389,145922,100
5,091717,BA1655,390,145957,100
5,091717,BA1655,391,146102,100
5,091717,BA1655,392,146107,300
5,091717,BA1655,393,146630,110
5,091717,BA1655,394,147440,100
5,091717,BA1655,395,149107,310
5,091717,BA1655,396,149311,100
5,091717,BA1655,397,149375,100
5,091717,BA1655,398,149443,100
5,091717,BA1655,399,149474,100
5,091717,BA1655,400,149877,100
5,091717,BA1655,401,149882,300
5,091717,BA1655,402,150126,100
5,091717,BA1655,403,150180,100
5,091717,BA1655,404,150219,100
5,091717,BA1655,405,152882,310
5,091717,BA1655,406,152977,100
5,091717,BA1655,407,153002,100
5,091717,BA1655,408,153017,100
5,091717,BA1655,409,153041,100
5,091717,BA1655,410,153062,100
5,091717,BA1655,411,153067,300
5,091717,BA1655,412,155321,100
5,091717,BA1655,413,156067,310
5,091717,BA1655,414,156209,100
5,091717,BA1655,415,156231,100
5,091717,BA1655,416,156257,100
5,091717,BA1655,417,156283,100
5,091717,BA1655,418,156339,100
5,091717,BA1655,419,156344,300
5,091717,BA1655,420,156793,100
5,091717,BA1655,421,159344,310
5,091717,BA1655,422,159527,100
5,091717,BA1655,423,159550,100
5,091717,BA1655,424,159613,100
5,091717,BA1655,425,159679,100
5,091717,BA1655,426,159698,100
5,091717,BA1655,427,159703,300
5,091717,BA1655,428,162703,310
5,091717,BA1655,429,162821,100
5,091717,BA1655,430,162834,100
5,091717,BA1655,431,162859,100
5,091717,BA1655,432,162897,100
5,091717,BA1655,433,162928,100
5,091717,BA1655,434,162933,300
5,091717,BA1655,435,165933,310
5,091717,BA1655,436,166045,100
5,091717,BA1655,437,166073,100
5,091717,BA1655,438,166111,100
5,091717,BA1655,439,166140,100
5,091717,BA1655,440,166387,100
5,091717,BA1655,441,166392,300
5,091717,BA1655,442,167554,100
5,091717,BA1655,443,168858,100
5,091717,BA1655,444,169392,310
5,091717,BA1655,445,169605,100
5,091717,BA1655,446,169633,100
5,091717,BA1655,447,169659,100
5,091717,BA1655,448,169691,100
5,091717,BA1655,449,169737,100
