runnum,date,subject,eventnum,time,event
7,091917,BA1656,131,28798,100
7,091917,BA1656,132,28803,300
7,091917,BA1656,133,30107,100
7,091917,BA1656,134,31803,310
7,091917,BA1656,135,31896,100
7,091917,BA1656,136,32011,100
7,091917,BA1656,137,32047,100
7,091917,BA1656,138,32069,100
7,091917,BA1656,139,32292,100
7,091917,BA1656,140,32297,300
7,091917,BA1656,141,32803,110
7,091917,BA1656,142,35297,310
7,091917,BA1656,143,35484,100
7,091917,BA1656,144,35508,100
7,091917,BA1656,145,35630,100
7,091917,BA1656,146,35689,100
7,091917,BA1656,147,35748,100
7,091917,BA1656,148,35753,300
7,091917,BA1656,149,37651,100
7,091917,BA1656,150,38753,310
7,091917,BA1656,151,39013,100
7,091917,BA1656,152,39036,100
7,091917,BA1656,153,39101,100
7,091917,BA1656,154,39123,100
7,091917,BA1656,155,39158,100
7,091917,BA1656,156,39163,300
7,091917,BA1656,157,42163,310
7,091917,BA1656,158,42361,100
7,091917,BA1656,159,42387,100
7,091917,BA1656,160,42431,100
7,091917,BA1656,161,42478,100
7,091917,BA1656,162,42585,100
7,091917,BA1656,163,42590,300
7,091917,BA1656,164,45262,110
7,091917,BA1656,165,45590,310
7,091917,BA1656,166,45724,100
7,091917,BA1656,167,45796,100
7,091917,BA1656,168,45825,100
7,091917,BA1656,169,45862,100
7,091917,BA1656,170,45884,100
7,091917,BA1656,171,45889,300
7,091917,BA1656,172,47155,100
7,091917,BA1656,173,48428,100
7,091917,BA1656,174,48928,310
7,091917,BA1656,175,49403,100
7,091917,BA1656,176,49475,100
7,091917,BA1656,177,49527,100
7,091917,BA1656,178,49577,100
7,091917,BA1656,179,49639,100
7,091917,BA1656,180,49644,300
7,091917,BA1656,181,52644,310
7,091917,BA1656,182,52828,100
7,091917,BA1656,183,52854,100
7,091917,BA1656,184,52891,100
7,091917,BA1656,185,52952,100
7,091917,BA1656,186,52997,100
7,091917,BA1656,187,53002,300
7,091917,BA1656,188,55224,100
7,091917,BA1656,189,56002,310
7,091917,BA1656,190,56220,100
7,091917,BA1656,191,56381,100
7,091917,BA1656,192,56414,100
7,091917,BA1656,193,56486,100
7,091917,BA1656,194,56607,100
7,091917,BA1656,195,56612,300
7,091917,BA1656,196,59612,310
7,091917,BA1656,197,59868,100
7,091917,BA1656,198,59906,100
7,091917,BA1656,199,59936,100
7,091917,BA1656,200,59975,100
7,091917,BA1656,201,59997,100
7,091917,BA1656,202,60002,300
7,091917,BA1656,203,63002,310
7,091917,BA1656,204,63163,100
7,091917,BA1656,205,63208,100
7,091917,BA1656,206,63259,100
7,091917,BA1656,207,63307,100
7,091917,BA1656,208,63344,100
7,091917,BA1656,209,63349,300
7,091917,BA1656,210,66349,310
7,091917,BA1656,211,66483,100
7,091917,BA1656,212,66510,100
7,091917,BA1656,213,66611,100
7,091917,BA1656,214,66687,100
7,091917,BA1656,215,66755,100
7,091917,BA1656,216,66760,300
7,091917,BA1656,217,69760,310
7,091917,BA1656,218,69974,100
7,091917,BA1656,219,70048,100
7,091917,BA1656,220,70100,100
7,091917,BA1656,221,70158,100
7,091917,BA1656,222,70194,100
7,091917,BA1656,223,70199,300
7,091917,BA1656,224,73199,310
7,091917,BA1656,225,73366,100
7,091917,BA1656,226,73413,100
7,091917,BA1656,227,73475,100
7,091917,BA1656,228,73522,100
7,091917,BA1656,229,73546,100
7,091917,BA1656,230,73551,300
7,091917,BA1656,231,76306,100
7,091917,BA1656,232,76806,310
7,091917,BA1656,233,76960,100
7,091917,BA1656,234,77012,100
7,091917,BA1656,235,77094,100
7,091917,BA1656,236,77180,100
7,091917,BA1656,237,77217,100
7,091917,BA1656,238,77222,300
7,091917,BA1656,239,80222,310
7,091917,BA1656,240,80376,100
7,091917,BA1656,241,80419,100
7,091917,BA1656,242,80502,100
7,091917,BA1656,243,80552,100
7,091917,BA1656,244,80681,100
7,091917,BA1656,245,80686,300
7,091917,BA1656,246,83013,100
7,091917,BA1656,247,83686,310
7,091917,BA1656,248,83784,100
7,091917,BA1656,249,83814,100
7,091917,BA1656,250,83909,100
7,091917,BA1656,251,83983,100
7,091917,BA1656,252,84032,100
7,091917,BA1656,253,84037,300
7,091917,BA1656,254,87037,310
7,091917,BA1656,255,87491,100
7,091917,BA1656,256,87550,100
7,091917,BA1656,257,87618,100
7,091917,BA1656,258,87650,100
7,091917,BA1656,259,87700,100
7,091917,BA1656,260,87705,300
7,091917,BA1656,261,89262,100
7,091917,BA1656,262,90705,310
7,091917,BA1656,263,90893,100
7,091917,BA1656,264,90939,100
7,091917,BA1656,265,91010,100
7,091917,BA1656,266,91075,100
7,091917,BA1656,267,91123,100
7,091917,BA1656,268,91128,300
7,091917,BA1656,269,92518,100
7,091917,BA1656,270,92604,100
7,091917,BA1656,271,94128,310
7,091917,BA1656,272,94302,100
7,091917,BA1656,273,94331,100
7,091917,BA1656,274,94394,100
7,091917,BA1656,275,94451,100
7,091917,BA1656,276,94533,100
7,091917,BA1656,277,94538,300
7,091917,BA1656,278,96701,100
7,091917,BA1656,279,96749,100
7,091917,BA1656,280,97538,310
7,091917,BA1656,281,97638,100
7,091917,BA1656,282,97698,100
7,091917,BA1656,283,97739,100
7,091917,BA1656,284,97812,100
7,091917,BA1656,285,97850,100
7,091917,BA1656,286,97855,300
7,091917,BA1656,287,99270,100
7,091917,BA1656,288,99440,100
7,091917,BA1656,289,100855,310
7,091917,BA1656,290,100961,100
7,091917,BA1656,291,101006,100
7,091917,BA1656,292,101063,100
7,091917,BA1656,293,101109,100
7,091917,BA1656,294,101154,100
7,091917,BA1656,295,101159,300
7,091917,BA1656,296,102852,100
7,091917,BA1656,297,103031,100
7,091917,BA1656,298,104159,310
7,091917,BA1656,299,104340,100
7,091917,BA1656,300,104387,100
7,091917,BA1656,301,104479,100
7,091917,BA1656,302,104519,100
7,091917,BA1656,303,104594,100
7,091917,BA1656,304,104599,300
7,091917,BA1656,305,106447,100
7,091917,BA1656,306,107599,310
7,091917,BA1656,307,107655,100
7,091917,BA1656,308,107776,100
7,091917,BA1656,309,107808,100
7,091917,BA1656,310,107849,100
7,091917,BA1656,311,107896,100
7,091917,BA1656,312,107901,300
7,091917,BA1656,313,107976,100
7,091917,BA1656,314,108024,100
7,091917,BA1656,315,108124,100
7,091917,BA1656,316,108165,100
7,091917,BA1656,317,108213,100
7,091917,BA1656,318,108297,100
7,091917,BA1656,319,108317,100
7,091917,BA1656,320,108391,100
7,091917,BA1656,321,108425,100
7,091917,BA1656,322,108550,100
7,091917,BA1656,323,108574,100
7,091917,BA1656,324,108645,100
7,091917,BA1656,325,110716,100
7,091917,BA1656,326,111216,310
7,091917,BA1656,327,111394,100
7,091917,BA1656,328,111427,100
7,091917,BA1656,329,111574,100
7,091917,BA1656,330,111622,100
7,091917,BA1656,331,111702,100
7,091917,BA1656,332,111707,300
7,091917,BA1656,333,113824,100
7,091917,BA1656,334,114707,310
7,091917,BA1656,335,114883,100
7,091917,BA1656,336,114935,100
7,091917,BA1656,337,115022,100
7,091917,BA1656,338,115060,100
7,091917,BA1656,339,115109,100
7,091917,BA1656,340,115114,300
7,091917,BA1656,341,115863,100
7,091917,BA1656,342,118114,310
7,091917,BA1656,343,118291,100
7,091917,BA1656,344,118331,100
7,091917,BA1656,345,118432,100
7,091917,BA1656,346,118455,100
7,091917,BA1656,347,118514,100
7,091917,BA1656,348,118519,300
7,091917,BA1656,349,121519,310
7,091917,BA1656,350,121671,100
7,091917,BA1656,351,121752,100
7,091917,BA1656,352,121818,100
7,091917,BA1656,353,121845,100
7,091917,BA1656,354,121999,100
7,091917,BA1656,355,122004,300
7,091917,BA1656,356,123366,100
7,091917,BA1656,357,123596,100
7,091917,BA1656,358,125004,310
7,091917,BA1656,359,125128,100
7,091917,BA1656,360,125160,100
7,091917,BA1656,361,125225,100
7,091917,BA1656,362,125319,100
7,091917,BA1656,363,125369,100
7,091917,BA1656,364,125374,300
7,091917,BA1656,365,128374,310
7,091917,BA1656,366,128775,100
7,091917,BA1656,367,128891,100
7,091917,BA1656,368,128948,100
7,091917,BA1656,369,129002,100
7,091917,BA1656,370,129048,100
7,091917,BA1656,371,129053,300
7,091917,BA1656,372,132053,310
7,091917,BA1656,373,132211,100
7,091917,BA1656,374,132278,100
7,091917,BA1656,375,132355,100
7,091917,BA1656,376,132397,100
7,091917,BA1656,377,132461,100
7,091917,BA1656,378,132466,300
7,091917,BA1656,379,135466,310
7,091917,BA1656,380,135620,100
7,091917,BA1656,381,135759,100
7,091917,BA1656,382,135813,100
7,091917,BA1656,383,135844,100
7,091917,BA1656,384,135894,100
7,091917,BA1656,385,135899,300
7,091917,BA1656,386,138044,100
7,091917,BA1656,387,138174,100
7,091917,BA1656,388,138208,100
7,091917,BA1656,389,138687,100
7,091917,BA1656,390,139187,310
7,091917,BA1656,391,139567,100
7,091917,BA1656,392,139624,100
7,091917,BA1656,393,139647,100
7,091917,BA1656,394,139696,100
7,091917,BA1656,395,139766,100
7,091917,BA1656,396,139771,300
7,091917,BA1656,397,142771,310
7,091917,BA1656,398,142916,100
7,091917,BA1656,399,142951,100
7,091917,BA1656,400,143090,100
7,091917,BA1656,401,143145,100
7,091917,BA1656,402,143194,100
7,091917,BA1656,403,143199,300
7,091917,BA1656,404,144909,100
7,091917,BA1656,405,146199,310
7,091917,BA1656,406,146495,100
7,091917,BA1656,407,146537,100
7,091917,BA1656,408,146617,100
7,091917,BA1656,409,146651,100
7,091917,BA1656,410,146791,100
7,091917,BA1656,411,146796,300
7,091917,BA1656,412,149132,100
7,091917,BA1656,413,149796,310
7,091917,BA1656,414,149952,100
7,091917,BA1656,415,149974,100
7,091917,BA1656,416,150035,100
7,091917,BA1656,417,150078,100
7,091917,BA1656,418,150117,100
7,091917,BA1656,419,150122,300
7,091917,BA1656,420,150798,110
7,091917,BA1656,421,153122,310
7,091917,BA1656,422,153311,100
7,091917,BA1656,423,153386,100
7,091917,BA1656,424,153417,100
7,091917,BA1656,425,153443,100
7,091917,BA1656,426,153480,100
7,091917,BA1656,427,153485,300
7,091917,BA1656,428,156152,110
7,091917,BA1656,429,156472,100
7,091917,BA1656,430,156972,310
7,091917,BA1656,431,157224,100
7,091917,BA1656,432,157270,100
7,091917,BA1656,433,157380,100
7,091917,BA1656,434,157409,100
7,091917,BA1656,435,157461,100
7,091917,BA1656,436,157466,300
7,091917,BA1656,437,160466,310
7,091917,BA1656,438,160635,100
7,091917,BA1656,439,160669,100
7,091917,BA1656,440,160698,100
7,091917,BA1656,441,160731,100
7,091917,BA1656,442,160792,100
7,091917,BA1656,443,160797,300
7,091917,BA1656,444,163797,310
7,091917,BA1656,445,164138,100
7,091917,BA1656,446,164220,100
7,091917,BA1656,447,164327,100
7,091917,BA1656,448,164381,100
7,091917,BA1656,449,164459,100
7,091917,BA1656,450,164464,300
7,091917,BA1656,451,167464,310
7,091917,BA1656,452,167588,100
7,091917,BA1656,453,167622,100
7,091917,BA1656,454,167685,100
7,091917,BA1656,455,167769,100
7,091917,BA1656,456,167804,100
7,091917,BA1656,457,167809,300
7,091917,BA1656,458,170809,310
7,091917,BA1656,459,170945,100
7,091917,BA1656,460,171058,100
7,091917,BA1656,461,171115,100
7,091917,BA1656,462,171176,100
7,091917,BA1656,463,171195,100
7,091917,BA1656,464,171200,300
7,091917,BA1656,465,172493,100
7,091917,BA1656,466,173391,100
7,091917,BA1656,467,174200,310
7,091917,BA1656,468,174334,100
7,091917,BA1656,469,174365,100
7,091917,BA1656,470,174442,100
7,091917,BA1656,471,174496,100
7,091917,BA1656,472,174528,100
7,091917,BA1656,473,174533,300
7,091917,BA1656,474,175696,100
7,091917,BA1656,475,176368,100
7,091917,BA1656,476,177533,310
7,091917,BA1656,477,177689,100
7,091917,BA1656,478,177735,100
7,091917,BA1656,479,177771,100
7,091917,BA1656,480,177831,100
7,091917,BA1656,481,177858,100
