Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AC	4	89	9	1	BA1653	3225	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3235	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3256	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3342	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3344	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3352	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3360	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3370	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3372	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3405	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3415	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3448	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3467	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3471	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3473	8	0	0	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3477	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3485	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3500	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3510	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3511	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3513	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3515	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3523	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3533	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3536	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3541	8	0	0	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3542	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3543	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3564	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3574	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3581	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3616	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3626	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3662	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3738	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3748	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3753	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3770	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3772	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3780	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3787	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3791	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3797	8	9	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3798	9	0	0	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3802	9	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3805	9	0	0	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3807	9	10	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	3882	10	2	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	3883	2	3	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4124	3	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4134	5	4	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4145	4	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4199	4	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4209	5	4	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4230	4	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4245	4	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4255	5	4	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4279	4	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4299	4	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4304	5	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4309	5	4	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4316	4	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4326	5	9	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4336	9	10	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4342	10	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4411	10	2	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4412	2	3	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4517	3	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4527	5	4	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4547	4	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4610	4	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4620	5	4	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4646	4	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4695	4	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4705	5	4	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4719	4	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4753	4	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4763	5	4	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4802	4	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4831	4	5	1	1	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4841	5	9	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4851	9	10	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4866	10	0	0	0	0	0	0	1	0	0	0
A	AC	4	89	9	1	BA1653	4926	10	2	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	4927	2	6	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5429	6	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5439	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5450	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5686	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5696	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5706	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5710	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5720	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5728	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5781	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5791	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5802	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5892	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5894	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5902	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5908	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5910	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5918	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5924	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5934	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5936	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5939	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5944	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5945	8	0	0	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5949	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5959	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5970	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5979	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	5980	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	5992	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6002	8	7	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6003	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6013	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6052	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6090	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6100	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6125	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6186	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6196	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6210	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6217	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6220	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6227	8	7	0	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6239	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6243	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6253	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6258	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6272	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6275	8	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6280	8	0	0	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6282	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6284	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6286	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6296	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6330	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6372	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6382	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6419	7	0	0	0	0	0	0	0	1	0	0
A	AC	4	89	9	1	BA1653	6428	7	8	2	0	1	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6438	8	7	0	0	0	0	0	0	0	0	0
A	AC	4	89	9	1	BA1653	6451	7	0	0	0	0	0	0	0	1	0	0
