Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	2	83	9	1	BA1653	2259	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2265	8	7	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	2269	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2272	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	2275	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2277	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	2279	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2289	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2364	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2365	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2868	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2869	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	2878	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2951	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2959	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	2961	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2980	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2990	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	2995	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3045	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3055	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3072	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3103	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3105	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3111	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3113	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3134	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3135	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3145	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3163	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3167	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3168	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3177	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3185	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3190	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3194	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3195	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3241	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3257	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3263	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3267	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3268	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3278	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3282	9	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3284	9	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3288	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3291	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	3363	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3364	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3513	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3523	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3535	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	3576	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3586	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3609	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	3629	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3633	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	3639	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3648	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3658	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3674	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	3722	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3732	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3742	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3743	10	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	3817	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	3818	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4046	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4056	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4059	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4088	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4096	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4098	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4100	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4110	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4116	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4149	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4152	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4155	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4159	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4160	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4162	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4169	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4172	8	7	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4174	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4177	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4187	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4191	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4195	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4205	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4214	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4235	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4245	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4253	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4288	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4291	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4298	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4374	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4384	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4394	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4396	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4469	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4470	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4750	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4752	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4760	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4837	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4846	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4847	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4848	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4858	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4875	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4945	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4955	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4970	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4973	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4977	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	4978	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	4983	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5004	7	8	2	0	1	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	5014	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5034	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	5049	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5059	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5064	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	5070	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5077	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	5080	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5081	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5091	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5093	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	5133	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5143	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5153	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5154	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	5228	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5229	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5332	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5342	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5353	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	5492	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5502	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5508	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	5513	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5523	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5538	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	5570	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5580	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5612	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	5667	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5677	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5687	9	10	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	5762	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	5763	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6004	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6012	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6014	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6022	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6026	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6032	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6042	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6047	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6052	8	7	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6058	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6114	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6124	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6151	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6157	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6167	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6174	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6186	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6191	8	0	0	0	1	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6196	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6205	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6207	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6209	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6217	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6233	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6238	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6240	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6241	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6243	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6244	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6254	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6274	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6322	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6332	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6342	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6352	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6417	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6418	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6827	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6837	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6842	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6855	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6856	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6865	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6882	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6886	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6892	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6917	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6925	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6927	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6931	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6935	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6941	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6943	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6953	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6965	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6968	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6972	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	6977	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	6978	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7005	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	7011	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7014	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	7018	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7021	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7022	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	7027	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7030	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	7037	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7047	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7049	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	7057	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7058	9	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7067	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7071	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	9	1	BA1653	7142	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7143	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7257	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7267	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7269	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	7289	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7295	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	7299	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7324	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7329	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	7334	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7452	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7462	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7485	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	7537	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7547	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7557	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	9	1	BA1653	7560	10	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	9	1	BA1653	7632	10	2	0	0	0	0	0	0	0	0	0
