Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	6	93	9	1	BA1653	1683	8	0	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1684	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1687	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	1785	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1795	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1811	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	1818	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1828	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1839	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	1858	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1866	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	1868	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1880	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1890	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	1913	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2041	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2051	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2101	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2106	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2116	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2120	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2137	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2147	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2157	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2227	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2236	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2237	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2242	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2252	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2305	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2318	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2320	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2328	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2334	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2337	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2344	8	7	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2348	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2349	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2353	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2355	8	0	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2359	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2378	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2420	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2430	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2456	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2595	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2605	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2617	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2618	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2628	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2647	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2650	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2660	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2670	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2710	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2720	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2731	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2738	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2741	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2748	8	9	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2749	9	0	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2750	9	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2758	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2763	10	0	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2767	10	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	2833	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	2834	2	3	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3122	3	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3128	5	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	3132	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3139	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3149	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3164	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	3224	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3234	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3244	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	3267	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3277	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3329	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	3367	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3377	5	9	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3387	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3388	10	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	3462	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3463	2	6	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3572	6	0	0	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3597	6	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	3657	6	0	0	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3686	6	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	3718	6	0	0	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3761	6	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	3939	6	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3941	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	3944	8	0	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3949	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3959	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	3961	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3968	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	3970	8	0	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	3971	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4004	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4085	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4095	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4145	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4164	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4174	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4236	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4239	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4249	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4258	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4312	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4317	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4322	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4370	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4380	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4398	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4487	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4497	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4543	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4651	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4654	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4661	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4669	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4679	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4681	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4686	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4696	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4741	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4782	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4792	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4860	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4875	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4885	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4921	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4925	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4929	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4930	8	0	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4935	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	4978	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	4997	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5001	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5007	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5076	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5086	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5120	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5139	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5149	8	7	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5150	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5160	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5192	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5230	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5234	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5235	8	0	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5240	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5291	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5341	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5351	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5377	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5378	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5388	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5393	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5394	7	8	2	0	1	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5404	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5412	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5417	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5422	8	7	0	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5445	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5506	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5516	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5545	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5550	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5560	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5571	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5582	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5588	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5592	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5626	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5636	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5693	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5740	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5750	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5776	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5797	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5804	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5807	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5808	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5818	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5829	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5830	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5840	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5870	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	5988	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	5998	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6010	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	6014	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6024	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6072	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	6107	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6117	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6169	7	8	2	0	1	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	6179	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6219	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	6242	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6252	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6258	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	6261	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6271	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6278	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	6328	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6338	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6346	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	6351	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6361	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6399	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	6405	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6415	8	9	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6425	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6426	10	0	0	0	0	0	0	0	1	0	0
A	BL	6	93	9	1	BA1653	6500	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6501	2	3	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6749	3	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6759	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6769	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	6817	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6827	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6856	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	6879	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6889	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6918	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	6946	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6956	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	6993	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	7046	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	7056	5	9	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	7066	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	7068	10	0	0	0	0	0	0	1	0	0	0
A	BL	6	93	9	1	BA1653	7141	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	7142	2	3	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	7277	3	5	1	1	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	7287	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	93	9	1	BA1653	7336	4	0	0	0	0	0	0	1	0	0	0
