Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	EF	4	69	1	1	BA1652	1046	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1050	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1058	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1060	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1070	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1145	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1146	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1193	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1203	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1212	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1242	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1251	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1252	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1284	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1294	8	7	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1296	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1298	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1299	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1303	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1306	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1331	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1333	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1335	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1338	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1341	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1351	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1426	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1427	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1502	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1506	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1511	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1512	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1520	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1526	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1532	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1536	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1538	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1544	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1548	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1557	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1559	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1564	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1567	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1591	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1594	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1598	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1602	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1604	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1614	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1616	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1618	10	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1622	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	1689	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1690	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1736	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1743	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	1746	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1749	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1755	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	1759	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1761	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1771	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1787	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	1791	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1795	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	1801	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1802	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1812	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1822	9	10	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	1897	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1898	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1982	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1992	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	1997	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2012	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2015	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2022	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2036	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2046	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2054	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2058	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2067	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2068	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2125	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2134	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2135	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2140	9	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2144	9	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2145	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2220	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2221	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2313	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2325	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2326	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2350	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2351	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2360	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2383	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2406	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2415	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2422	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2434	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2456	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2463	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2465	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2474	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2480	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2482	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2486	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2553	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2557	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2568	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2589	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2590	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2613	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2616	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2617	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2618	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2622	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2645	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2649	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	2685	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2690	8	0	0	0	1	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2695	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2697	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2704	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2714	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2719	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2727	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2737	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2738	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2740	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2750	8	7	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2775	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2785	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2794	9	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2795	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2807	10	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2810	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2870	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2871	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2893	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2903	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2908	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2911	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2915	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2917	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2921	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2924	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2929	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2933	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2939	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2944	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2954	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2955	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2971	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2981	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2987	9	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2989	9	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2991	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	2996	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	2998	10	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3001	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3066	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3067	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3104	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3112	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3114	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3115	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3119	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3125	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3132	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3142	8	7	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3143	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3153	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3155	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3178	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3188	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3198	9	10	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3217	10	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3223	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3273	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3274	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3307	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3317	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3322	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	3348	4	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3394	4	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3399	4	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3434	4	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3442	4	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3445	4	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3455	4	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3485	4	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3486	4	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3499	4	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3502	4	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3511	4	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3579	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3589	5	4	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	3598	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3608	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3646	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	3647	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3657	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3659	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	3669	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3679	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3689	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3693	10	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	3764	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3765	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3855	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3862	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3864	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3865	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3874	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3893	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3897	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3903	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3947	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3957	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	3974	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	3993	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4000	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	4003	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4082	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4084	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	4092	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4095	9	0	0	0	1	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4099	9	0	0	0	0	0	0	0	1	0	0
A	EF	4	69	1	1	BA1652	4102	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4177	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4178	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4212	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4222	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4227	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4229	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4239	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4252	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4259	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4263	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4269	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4271	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4278	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4281	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4328	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4336	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4338	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4348	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4423	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4424	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4459	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4469	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4499	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4514	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4524	5	4	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4534	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4539	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4543	5	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4544	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4545	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4548	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4551	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4556	5	0	0	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4558	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4561	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4572	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4582	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4592	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4601	10	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4667	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4668	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4703	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4713	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4723	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4724	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4734	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4769	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4785	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4795	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	69	1	1	BA1652	4813	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	69	1	1	BA1652	4865	4	5	1	1	0	0	0	0	0	0	0
