Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	EF	4	66	1	1	BA1652	1348	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1349	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	1411	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1419	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	1421	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1493	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1503	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1504	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	1507	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1517	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1521	9	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	1527	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1602	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1603	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1614	3	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1649	3	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	1652	3	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1664	3	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	1718	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1719	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	1728	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1734	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1737	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	1744	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1751	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1761	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1764	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	1765	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1766	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	1769	5	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1775	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1807	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	1819	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1829	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1834	9	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	1839	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1914	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1915	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1928	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1938	5	4	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	1955	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1965	5	4	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	1973	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1983	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1984	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	1985	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1995	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	1996	4	5	1	1	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2006	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2010	9	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2016	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2091	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2092	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2155	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2166	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2239	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2245	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2300	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2310	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2388	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2395	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2420	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2425	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2430	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2441	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2482	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2492	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2502	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2509	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2514	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2524	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2600	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2626	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2629	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2635	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2641	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2643	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2646	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2667	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2670	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2684	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2756	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2759	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2763	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2773	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2787	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2826	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	2828	6	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	2830	6	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	3006	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3012	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	3013	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3016	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3025	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	3043	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3053	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3057	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	3058	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3068	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3076	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	3077	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3087	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3197	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	3202	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3208	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	3212	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3222	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3297	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3298	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3359	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3369	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3570	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	3608	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3618	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3650	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	3652	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3662	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	3705	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	4055	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4065	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4136	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	4161	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4171	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4181	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4184	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	4256	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4257	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4287	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4297	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4364	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	4369	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4379	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4404	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	4473	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4481	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	4482	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4483	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4504	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	4508	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4518	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4538	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	4551	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4561	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4571	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4587	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	4646	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4647	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4686	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4696	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4704	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	4708	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4718	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4725	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	4735	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4745	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4774	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	4815	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4817	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	4823	5	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4825	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4827	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	4832	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4842	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4852	9	10	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	4927	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	4928	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5088	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5098	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5099	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	5136	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5146	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5149	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	5153	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5163	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5247	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	5249	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5259	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5271	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	5272	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5279	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	5282	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5291	9	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5292	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5293	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	5294	10	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5296	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	5367	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5368	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5389	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5399	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5427	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5434	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5440	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5441	5	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5444	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5450	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5452	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5460	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5462	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5466	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5476	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5496	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5538	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5547	5	0	0	1	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5548	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5558	9	10	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5633	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5634	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5693	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5696	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5699	5	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5703	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5704	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5718	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5720	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5723	5	0	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5728	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5764	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5766	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5776	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5794	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5806	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5813	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5816	5	4	0	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5821	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5825	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5833	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	5835	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5845	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5920	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	5921	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6059	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6069	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6075	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	6079	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6089	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6094	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	6114	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6124	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6127	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	6130	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6139	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	6140	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6165	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6175	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6185	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6188	10	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	1	1	BA1652	6260	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6261	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6425	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6435	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6450	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	6461	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	1	1	BA1652	6469	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	1	1	BA1652	6471	8	7	0	0	0	0	0	0	0	0	0
