Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	109	1	1	BA1650	1215	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1216	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1365	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1375	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1376	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1390	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1398	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1400	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1401	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1406	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1411	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1412	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1417	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1420	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1422	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1432	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1434	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1444	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1450	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1456	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1461	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1466	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1476	7	8	2	0	1	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1482	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1486	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1494	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1497	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1506	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1507	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1510	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1517	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1520	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1524	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1528	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1533	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1534	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1544	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1549	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1558	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1559	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1562	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1572	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1580	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1586	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1596	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1601	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1631	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1634	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1638	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1641	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1643	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1647	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1657	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1661	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1663	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1671	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1672	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1673	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1685	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1689	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1699	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1701	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1708	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1713	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1718	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1733	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1736	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1746	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1757	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1760	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1766	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1770	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1773	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1783	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1823	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1825	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1826	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1827	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1831	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1835	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1910	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1915	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1917	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1920	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1922	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1932	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1933	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1935	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1945	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1946	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	1950	9	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1955	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	1962	10	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	2030	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2031	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2078	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2088	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2101	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	1	1	BA1650	2114	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2116	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	1	1	BA1650	2124	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2134	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2137	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	1	1	BA1650	2140	5	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2144	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2152	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	1	1	BA1650	2155	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2165	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2169	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	1	1	BA1650	2179	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2181	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	1	1	BA1650	2184	5	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2188	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	1	1	BA1650	2189	5	9	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2199	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2274	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2275	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2788	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2793	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	2797	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2798	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2807	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	2813	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	2823	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3060	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3067	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3070	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3222	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3223	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3227	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3232	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3242	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3245	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3250	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3253	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3255	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3258	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3262	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3266	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3272	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3280	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3287	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3290	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3293	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3297	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3302	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3303	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3311	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3315	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3325	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3335	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3342	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3345	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3352	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3370	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3373	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3380	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3429	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3439	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3443	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3447	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3454	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3457	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3458	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3461	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3468	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3474	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3478	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3480	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3484	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3486	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3502	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3504	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3507	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3511	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3512	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3514	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3525	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3535	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3566	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3570	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3572	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3575	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3578	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3580	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3594	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3604	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3606	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3616	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3620	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3626	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3627	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3631	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3637	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3644	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3648	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3653	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3654	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3658	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3661	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3667	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3671	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3672	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3675	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3682	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3686	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3695	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3696	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3702	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3711	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3712	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3717	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3723	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3727	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3731	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3735	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3737	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3739	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3741	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3766	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3769	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3776	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3806	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3813	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3816	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3821	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3829	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3831	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3896	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3906	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3930	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3931	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3941	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3954	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3956	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3966	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3979	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3986	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3987	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3993	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	3995	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	3996	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4011	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4014	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	4021	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4023	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4025	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	4029	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4031	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	4033	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4037	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4045	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	4047	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4050	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4060	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	4064	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4074	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4077	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	4081	9	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4084	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4089	10	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	1	1	BA1650	4159	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4160	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4209	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4219	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4223	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	1	1	BA1650	4249	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	1	1	BA1650	4253	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	1	1	BA1650	4259	5	4	0	0	0	0	0	0	0	0	0
