Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AB	4	72	9	1	BA1653	1437	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1438	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1445	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1447	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1487	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1490	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1492	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1497	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1510	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1511	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1520	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1521	8	9	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1531	9	10	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1606	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1607	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1757	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1759	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1763	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1767	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1780	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1837	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1847	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1865	7	8	2	0	1	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1869	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1875	8	7	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1887	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1941	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1951	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1966	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	1983	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1993	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	1995	9	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	2003	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2078	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2079	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2496	3	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2517	3	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	2581	3	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2605	3	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	2644	3	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2667	3	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	2812	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2822	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2842	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	2894	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2904	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2916	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	2932	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2936	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	2942	5	4	0	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	2999	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	3069	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3079	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3111	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	3156	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3166	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3176	9	10	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	3251	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3252	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3429	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3439	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3449	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	3502	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3512	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3557	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	3612	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3622	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3653	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	3712	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3722	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3743	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	3786	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3796	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3806	9	10	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	3881	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	3882	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4275	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4277	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4285	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4319	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4329	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4337	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4347	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4349	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4355	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4357	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4368	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4407	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4409	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4417	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4418	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4428	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4438	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4439	10	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4513	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4514	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4658	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4660	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4666	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4668	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4673	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4676	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4678	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4686	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4687	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4696	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4697	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4731	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4741	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4755	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4759	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4769	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4779	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4782	10	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	4854	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	4855	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5081	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5083	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	5091	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5093	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5103	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5136	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	5163	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5166	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	5172	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5173	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5190	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	5195	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5205	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5221	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	5222	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5224	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	5232	8	9	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5242	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5247	10	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	5317	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5318	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5591	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5600	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	5601	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5652	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5662	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5669	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	5674	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5684	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5703	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	5759	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5769	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5795	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	5814	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5824	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5834	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5836	10	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	5909	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	5910	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6161	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6168	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	6171	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6174	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6184	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6198	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	6205	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6215	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6216	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	6261	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6264	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	6266	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6271	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6291	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	6333	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6343	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6353	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6358	10	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	6428	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6429	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6702	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6712	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6725	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	6810	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6820	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	6860	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	6991	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7001	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7026	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	7064	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7074	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7114	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	7138	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7147	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	7148	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7158	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7233	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7234	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7562	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7572	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7598	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	7633	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7643	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7667	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	7733	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7743	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7791	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	7804	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7814	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7848	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	7902	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7912	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7922	9	10	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	7997	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	7998	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8249	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8259	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8286	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	8348	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8358	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8384	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	8449	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8459	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8500	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	8520	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8530	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8588	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	8640	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8650	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8660	9	10	0	0	0	0	0	1	0	0	0
A	AB	4	72	9	1	BA1653	8735	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8736	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	8991	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9001	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9002	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9147	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9152	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9157	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9191	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9193	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9201	8	7	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9232	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9264	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9274	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9302	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9310	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9320	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9327	9	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9330	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9405	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9406	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9545	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9553	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9555	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9596	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9600	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9606	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9615	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9625	8	7	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9631	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9641	8	7	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9645	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9655	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9665	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9668	10	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	9740	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	9741	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	10056	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	10058	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	10063	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	10066	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	10088	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	10090	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	10100	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	10119	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	10135	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	10144	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	9	1	BA1653	10145	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	9	1	BA1653	10146	7	8	2	0	1	0	0	0	0	0	0
