Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AB	3	71	1	1	BA1650	505	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	510	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	514	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	520	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	530	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	537	10	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	542	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	605	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	606	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	620	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	628	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	630	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	631	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	641	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	643	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	655	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	665	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	667	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	672	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	680	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	682	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	684	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	687	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	694	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	704	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	711	10	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	715	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	718	10	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	736	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	741	10	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	755	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	760	10	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	779	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	780	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	792	6	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	925	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	935	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	938	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	942	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	949	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	952	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	960	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	967	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	970	8	7	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	989	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1008	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1013	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1016	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1018	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1033	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1037	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1047	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1057	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1065	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1132	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1133	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1178	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1186	5	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1188	5	4	0	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1206	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1208	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1218	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1259	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1262	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1272	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1274	4	5	1	1	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1284	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1309	4	5	1	1	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1319	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1329	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1346	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1404	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1405	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1428	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1438	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1471	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1473	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1476	5	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1483	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1507	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1517	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1520	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1524	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1534	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1536	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1538	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1548	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1550	9	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1554	9	0	0	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1558	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1564	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1633	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1634	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1655	6	0	0	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1679	6	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1685	6	0	0	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1689	6	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	1754	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1764	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1765	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1771	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1774	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1781	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1784	7	8	2	0	1	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1794	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1814	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1817	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1827	8	7	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1848	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1851	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1854	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1858	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1868	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1887	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	1943	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1944	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1971	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	1981	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2001	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2024	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2034	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2045	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2046	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2055	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2056	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2061	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2065	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2068	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2071	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2073	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2076	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2078	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2081	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2086	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2096	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2121	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2171	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2172	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2266	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2269	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2273	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2276	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2289	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2302	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2307	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2312	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2316	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2319	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2322	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2326	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2344	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2346	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2356	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2425	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2428	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2438	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2448	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2451	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	2523	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2524	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2578	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2588	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2603	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	2608	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2618	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2626	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	2629	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2639	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2640	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	2745	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2755	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2759	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	2762	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2772	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2774	9	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	2782	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2857	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	2858	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3066	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3076	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3111	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	3149	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3159	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3184	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	3185	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3191	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	3195	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3199	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3207	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	3209	8	7	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3238	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	3240	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3250	8	9	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	3260	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3335	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3336	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3338	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3371	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	3402	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3412	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3414	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3417	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3427	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3442	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3446	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3456	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3457	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3461	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3468	5	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3471	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3510	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3520	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3530	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3534	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3538	10	0	0	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3546	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3605	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3606	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3647	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3651	5	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3654	5	0	0	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3657	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3679	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3724	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3734	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3745	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3749	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3759	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3774	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3783	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3793	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3816	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3852	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3862	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3864	9	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	3872	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3947	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3948	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3983	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	3993	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4027	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	4064	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4074	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4126	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	4177	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4187	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4197	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	4201	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4203	5	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	4206	5	0	0	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4211	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4220	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	4278	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4287	5	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	4288	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4296	9	0	0	1	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4298	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4312	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	1	1	BA1650	4373	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4374	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4527	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4533	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	4534	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4537	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4553	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	4573	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4576	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	4578	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4581	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	4583	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4584	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4594	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4611	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	4668	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4678	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4721	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	4723	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4729	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	4733	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4739	9	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4743	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4756	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	1	1	BA1650	4818	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4819	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	1	1	BA1650	4869	6	8	2	0	1	0	0	0	0	0	0
