Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	EF	4	66	9	2	BA1653	9349	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	9378	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	9381	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	9391	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	9401	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	9411	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	9476	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	9477	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	9993	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10003	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10016	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	10070	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10074	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	10078	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10080	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10119	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	10156	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10166	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10194	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	10197	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10207	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10221	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	10228	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10230	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	10232	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10238	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10248	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10265	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	10323	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10324	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10655	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10665	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	10676	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	11056	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11066	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11083	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	11154	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11164	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11193	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	11258	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11268	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11313	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	11378	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11388	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11397	9	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	11398	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11473	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11474	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11823	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11833	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11843	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	11920	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11930	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11945	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	11981	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	11991	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12017	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	12067	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12077	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12102	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	12203	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12213	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12220	9	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	12223	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12298	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12299	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12533	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12538	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	12543	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12552	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12562	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12570	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	12585	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12590	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	12592	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12595	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12606	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	12612	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12622	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12647	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	12680	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12690	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12700	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12705	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	12775	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12776	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12878	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12888	8	7	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	12928	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12938	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12952	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	12953	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12959	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	12962	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12963	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	12998	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	13020	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13023	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	13030	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13032	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13034	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	13036	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13042	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13052	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13068	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	13127	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13128	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13273	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13275	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	13283	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13398	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13408	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13431	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	13498	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13508	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13558	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	13574	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13584	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13634	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	13687	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13697	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13707	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13716	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	13782	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	13783	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14062	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14065	5	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	14072	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14199	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14209	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14226	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	14325	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14335	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14352	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	14426	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14436	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14470	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	14543	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14553	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14560	9	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	14563	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14638	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14639	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14785	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14795	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14829	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	14874	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14884	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14900	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	14920	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14923	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	14927	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14930	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	14990	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	15035	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15045	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15146	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	15193	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15203	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15213	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15214	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	15288	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15289	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15641	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15651	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15673	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	15789	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15799	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15808	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	15890	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15900	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15920	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	15956	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	15966	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16021	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	16071	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16081	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16091	9	10	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	16166	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16167	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16364	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16374	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16375	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	16467	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16477	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16518	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	16555	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16565	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16606	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	16685	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16695	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16731	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	16814	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16824	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16832	9	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	16834	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16909	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	16910	2	3	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17059	3	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17069	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17112	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	17143	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17153	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17184	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	17235	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17245	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17282	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	17342	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17352	5	4	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17423	4	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	17509	4	5	1	1	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17519	5	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17527	9	0	0	0	0	0	0	1	0	0	0
A	EF	4	66	9	2	BA1653	17529	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17604	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17605	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17792	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17802	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17809	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	17861	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17865	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	17871	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17879	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17889	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17900	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	17954	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	17961	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	17964	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18023	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18033	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18043	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18051	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	18118	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18119	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18219	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18229	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18231	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	18289	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18299	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18321	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	18368	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18378	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18412	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	18445	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18455	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18474	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	18533	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18543	8	9	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18553	9	10	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18558	10	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	18628	10	2	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18629	2	6	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18869	6	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18879	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18886	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	18939	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18949	8	7	0	0	0	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	18997	7	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	19022	7	8	2	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	19025	8	0	0	0	0	0	0	0	1	0	0
A	EF	4	66	9	2	BA1653	19027	8	0	0	0	1	0	0	0	0	0	0
A	EF	4	66	9	2	BA1653	19032	8	7	0	0	0	0	0	0	0	0	0
