Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AB	4	72	1	1	BA1652	1083	8	7	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	1086	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1093	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	1096	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1130	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1134	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	1135	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1136	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	1140	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1147	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1156	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	1157	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1180	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1190	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1197	9	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	1198	9	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1200	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1202	10	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	1275	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1276	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1354	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1364	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1429	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1448	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1452	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1458	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1463	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1473	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1488	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1498	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1507	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1508	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1528	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1536	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1538	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1540	9	0	0	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1542	9	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1545	9	0	0	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1548	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1554	10	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1623	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1624	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1708	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1718	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1735	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1752	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1762	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1764	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1765	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1775	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1776	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1777	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1785	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1787	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1788	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1798	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1808	9	10	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	1883	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1884	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1962	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1972	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	1980	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2000	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2010	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2042	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2047	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2051	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2052	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2054	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2056	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2057	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2074	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2076	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2086	8	7	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2096	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2100	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2101	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2106	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2116	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2117	10	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2191	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2192	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2303	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2313	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2339	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2342	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2350	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2352	8	7	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2355	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2357	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2367	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2385	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2390	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2391	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2395	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2400	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2443	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2464	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2474	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2478	9	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2484	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2559	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2560	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2609	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2613	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2615	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2619	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2658	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2670	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2680	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2681	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2685	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2695	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2738	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2741	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2751	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2758	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2759	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2765	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2769	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2772	9	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2779	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2780	10	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	2854	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2855	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2920	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2924	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	2926	5	0	0	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2930	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2965	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	2966	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2976	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2984	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	2986	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2990	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	2996	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	2999	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3009	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3010	4	5	1	1	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3020	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3028	9	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3030	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3105	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3106	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3163	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3173	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3186	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	3207	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3217	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3225	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	3281	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3284	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	3286	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3291	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3296	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	3345	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3353	8	0	0	0	1	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	3355	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3367	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	3370	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3380	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3390	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3395	10	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	3465	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3466	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3508	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3518	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3528	4	5	1	1	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3538	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3549	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3552	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3560	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3561	5	0	0	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3562	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3565	4	5	1	1	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3575	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3593	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3596	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3603	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3606	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3608	9	0	0	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3614	9	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3616	9	10	0	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3619	10	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3691	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3692	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3721	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3731	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3734	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3749	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3751	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3759	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3766	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3776	5	4	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3792	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3802	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3838	4	5	1	1	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3848	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3855	9	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	3858	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3933	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	3934	2	3	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4003	3	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4010	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	4011	5	0	0	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4013	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4041	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	4046	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4056	5	4	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	4059	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4069	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4075	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	4092	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4094	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	4096	5	0	0	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4102	5	4	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4129	4	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	4131	4	5	1	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4134	5	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	4141	5	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4151	9	10	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4160	10	0	0	1	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4168	10	0	0	0	0	0	0	1	0	0	0
A	AB	4	72	1	1	BA1652	4226	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4227	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4325	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4335	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4338	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4348	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4358	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4367	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4372	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4375	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4378	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4382	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4399	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4404	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4408	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4410	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4414	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4416	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4418	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4427	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4428	8	9	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4429	9	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4438	9	10	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4513	10	2	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4514	2	6	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4524	6	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4525	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4534	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4538	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4548	8	7	0	0	0	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4558	7	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4581	7	8	2	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4584	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4586	8	0	0	0	1	0	0	0	0	0	0
A	AB	4	72	1	1	BA1652	4589	8	0	0	0	0	0	0	0	1	0	0
A	AB	4	72	1	1	BA1652	4591	8	7	0	0	0	0	0	0	0	0	0
