Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	3	88	1	1	BA1650	1671	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	1675	10	0	0	0	1	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	1676	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	1746	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	1747	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	1791	6	0	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	1814	6	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	1832	6	0	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	1847	6	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	1848	6	0	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	1942	6	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	1956	6	0	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	1958	6	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	1968	6	0	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	1975	6	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	1978	6	0	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2000	6	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	2189	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2199	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2202	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2223	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2230	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2233	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2247	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2257	8	7	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2260	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2270	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2274	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2276	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2286	8	7	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2291	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2295	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2297	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2301	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2308	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2310	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2320	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2332	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2337	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2341	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2343	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2347	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2348	7	8	2	0	1	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2358	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2372	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2380	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2390	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2391	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2451	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2461	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2473	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2478	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2486	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2488	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2496	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2497	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2505	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2506	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2508	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2533	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2541	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2543	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2544	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2547	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2554	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2569	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2578	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2579	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2582	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2592	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2605	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2607	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2617	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2638	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2642	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2652	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2653	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2658	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2661	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2668	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2676	9	0	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2678	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2687	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2753	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2754	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2830	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2840	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2842	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2848	7	8	2	0	1	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2858	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2879	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2889	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2895	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2899	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2903	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2907	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2909	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2922	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2927	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2935	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2937	8	7	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2951	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2952	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2962	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2972	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2979	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	2981	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	2989	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3022	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3032	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3077	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3111	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3121	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3123	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3127	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3134	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3137	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3141	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3143	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3149	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3151	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3155	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3162	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3169	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3172	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3173	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3180	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3183	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3199	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3201	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3207	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3209	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3210	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3214	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3215	8	0	0	0	1	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3224	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3225	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3233	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3239	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3243	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3279	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3289	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3306	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3309	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3319	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3320	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3323	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3333	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3345	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3348	7	8	2	0	1	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	3358	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3368	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3443	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3444	2	3	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3494	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3504	5	4	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3508	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3515	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3518	5	4	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3566	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3572	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3575	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3582	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3611	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3617	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3620	5	0	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3621	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3633	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3636	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3646	5	9	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3649	9	0	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3656	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3662	10	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3731	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3732	2	3	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3823	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3833	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3844	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3848	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3850	5	0	0	1	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3858	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3859	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3883	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3893	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3963	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3978	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3988	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	3989	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	3991	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4001	5	9	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4002	9	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	4005	9	0	0	1	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4011	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4018	10	0	0	0	0	0	0	1	0	0	0
A	BL	3	88	1	1	BA1650	4086	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4087	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4640	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4647	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4650	8	7	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4655	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4661	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4668	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4671	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4678	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4682	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4688	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4702	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4712	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4721	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4725	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4730	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4735	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4738	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4748	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4751	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4756	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4766	8	7	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4783	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4793	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4795	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4806	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4813	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4816	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4824	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4827	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4833	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4834	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4837	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4842	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	88	1	1	BA1650	4852	8	7	0	0	0	0	0	0	1	0	0
A	BL	3	88	1	1	BA1650	4853	7	8	2	0	1	0	0	0	0	0	0
