Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	2	83	1	1	BA1652	5012	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5025	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5028	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5035	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5045	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5120	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5121	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5164	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5173	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5174	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5194	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5201	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5204	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5226	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5236	5	4	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5264	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5272	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5274	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5280	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5283	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5290	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5300	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5375	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5376	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5439	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5449	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5450	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5457	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5516	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5522	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5527	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5529	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5561	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5569	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5679	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5681	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5683	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5688	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5689	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5712	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	5740	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5746	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5750	8	7	0	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5754	7	8	2	0	1	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5764	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5774	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5786	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5796	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5807	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5808	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5811	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5812	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5818	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5822	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5826	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5830	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5836	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5860	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5870	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5872	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5875	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5880	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5885	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5895	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5905	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5912	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5919	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5925	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5926	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5929	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5941	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5974	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5984	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5986	9	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	5989	9	0	0	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5994	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	5996	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6069	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6070	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6305	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6307	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6315	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6365	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6375	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6387	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6390	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6400	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6419	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6426	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6436	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6439	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6443	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6445	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6453	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6494	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6504	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6562	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6651	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6661	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6711	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6713	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6723	8	7	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6726	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6736	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6754	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6800	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6810	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6819	9	0	0	0	0	0	0	0	1	0	0
A	BL	2	83	1	1	BA1652	6820	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6895	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6896	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6922	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6926	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	6932	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6941	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6945	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	6948	5	0	0	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6951	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6959	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	6972	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	83	1	1	BA1652	6981	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	83	1	1	BA1652	6982	5	4	0	0	0	0	0	0	0	0	0
