Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	1	68	9	1	BA1651	7195	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7205	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7207	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7230	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7240	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7249	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7250	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7325	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7326	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7390	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7400	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7411	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7433	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7443	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7474	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7479	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7489	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7506	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7508	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7518	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7523	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7550	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7560	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7561	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7565	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7570	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7575	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7645	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7646	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7704	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7708	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7714	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7717	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7727	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7759	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7762	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7772	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7781	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7787	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7795	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7797	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7819	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7829	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7839	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7844	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	7914	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7915	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	7946	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8001	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	8023	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8067	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	8089	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8126	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	8203	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8225	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	8270	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8327	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	8331	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8372	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	8537	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8547	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8726	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	8729	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8739	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8740	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	8757	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8767	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8803	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	8807	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	8817	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9002	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	9112	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9122	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9132	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9141	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	9207	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9208	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9419	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9429	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9458	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	9463	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9471	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	9473	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9474	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9484	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9498	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	9504	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9514	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9587	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	9594	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9604	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9614	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9624	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	9689	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9690	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9945	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9955	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9979	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	9986	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	9996	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10022	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	10025	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10032	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	10035	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10039	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10049	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10149	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	10161	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10171	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10181	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10190	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	10256	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10257	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10323	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10333	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10338	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10350	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10360	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10374	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10386	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10396	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10441	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10461	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10463	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10464	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10471	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10493	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10502	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10512	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10515	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10519	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10522	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10526	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10597	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10598	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10646	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10656	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10677	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10684	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10686	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10690	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10694	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10716	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10718	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10725	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10728	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10738	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10748	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10777	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10778	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10781	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	10788	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10798	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10873	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	10874	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11069	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11087	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	11122	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11163	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	11363	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11373	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11398	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	11424	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11434	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11454	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	11504	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11514	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11592	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	11666	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11676	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11691	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	11742	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11752	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11762	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11772	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	11837	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	11838	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12013	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12023	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12027	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	12040	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12050	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12064	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	12130	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12134	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	12136	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12140	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12161	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	12202	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12212	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12231	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	12244	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12254	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12264	9	10	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	12339	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12340	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12386	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12404	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	12631	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12641	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12656	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	12662	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12672	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12794	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	12805	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12815	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12908	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	12987	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	12997	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13039	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	13185	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13195	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13205	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13209	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	13280	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13281	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13342	6	0	0	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13349	6	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	13413	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13414	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13420	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13423	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13437	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13438	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13444	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13448	8	7	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13452	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13487	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13497	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13506	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13523	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13533	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13538	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13547	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13548	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13549	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13557	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13567	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13573	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13642	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13643	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13665	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13675	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13676	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13686	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13696	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13711	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13717	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13727	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13732	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13746	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13756	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13757	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13779	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13789	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13790	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13795	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13799	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13802	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13874	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13875	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13934	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	13965	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	13969	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14018	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	14057	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14072	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	14076	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14087	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	14115	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14134	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	14175	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14246	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	9	1	BA1651	14509	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14519	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14532	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	14535	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14545	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14559	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	14562	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14572	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14688	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	14696	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14706	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14817	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	14915	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14925	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14935	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	14954	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	15010	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15011	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15178	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15188	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15243	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	15308	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15318	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15334	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	15339	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15349	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15588	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	15727	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15737	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15766	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	15772	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15782	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15792	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15802	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	15867	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15868	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15977	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	15987	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	16015	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	16155	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	16165	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	16172	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	16176	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	16186	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	16256	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	16265	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	16275	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	16326	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	9	1	BA1651	16330	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	9	1	BA1651	16340	5	9	0	0	0	0	0	0	0	0	0
