Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	17	111	9	1	BA1651	940	5	9	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	942	9	0	0	1	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	950	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	959	10	0	0	0	0	0	0	1	0	0	0
A	BL	17	111	9	1	BA1651	1023	10	0	0	1	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1025	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1026	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1065	6	0	0	0	0	0	0	1	0	0	0
A	BL	17	111	9	1	BA1651	1069	6	0	0	1	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1071	6	0	0	0	0	0	0	1	0	0	0
A	BL	17	111	9	1	BA1651	1077	6	0	0	1	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1105	6	0	0	0	0	0	0	1	0	0	0
A	BL	17	111	9	1	BA1651	1109	6	0	0	1	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1129	6	0	0	0	0	0	0	1	0	0	0
A	BL	17	111	9	1	BA1651	1133	6	0	0	1	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1139	6	0	0	0	0	0	0	1	0	0	0
A	BL	17	111	9	1	BA1651	1154	6	0	0	1	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1166	6	0	0	0	0	0	0	1	0	0	0
A	BL	17	111	9	1	BA1651	1171	6	0	0	1	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1205	6	0	0	0	0	0	0	1	0	0	0
A	BL	17	111	9	1	BA1651	1216	6	0	0	1	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1240	6	0	0	0	0	0	0	1	0	0	0
A	BL	17	111	9	1	BA1651	1739	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1749	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	1752	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2061	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2071	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2106	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2116	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2126	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2129	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2132	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2137	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2142	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2146	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2156	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2203	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2205	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2215	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2218	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2222	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2232	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2241	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2244	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2254	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2256	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2266	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2272	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2278	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2279	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2281	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2283	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2288	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2326	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2336	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2418	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2419	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2425	8	0	0	0	1	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2429	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2439	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2440	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2450	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2479	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2483	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2486	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2493	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2494	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2498	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2499	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2504	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2507	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2509	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2510	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2511	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2519	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2527	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2539	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2541	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2549	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2602	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2612	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2668	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2677	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2681	8	0	0	0	1	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2687	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2691	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2692	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2698	8	0	0	0	1	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2702	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2710	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2712	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2719	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2722	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2731	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2741	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2743	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2745	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2755	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2761	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2764	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2774	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2776	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2786	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2790	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2791	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2792	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2795	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2801	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2814	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2815	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2823	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2825	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2833	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2843	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2861	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2866	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2869	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2875	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2876	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2883	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2897	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2906	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2907	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2908	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2912	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2918	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2952	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2962	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	2996	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	2999	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3006	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3009	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3010	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3012	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3013	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3015	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3020	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3024	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3034	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3049	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3053	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3056	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3063	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3066	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3072	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3075	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3076	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3079	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3089	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3097	8	0	0	0	1	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3099	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3106	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3108	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3109	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3111	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3118	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3132	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3141	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3147	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3150	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3151	8	9	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3154	9	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3155	9	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3160	9	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3161	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3164	10	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3171	10	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3236	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3237	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3663	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3670	8	0	0	0	1	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3673	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3676	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3686	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3698	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3703	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3713	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3750	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3755	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3759	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3763	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3765	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3770	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3775	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3776	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3785	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3847	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3857	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3865	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3868	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3878	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3896	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3899	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3904	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3909	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3937	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3947	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3949	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	3976	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	3986	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4053	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4066	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4068	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4070	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4073	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4076	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4080	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4083	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4093	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4094	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4103	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4104	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4114	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4116	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4126	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4141	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4158	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4162	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4166	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4168	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4170	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4171	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4175	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4176	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4181	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4190	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4387	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4388	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4389	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4397	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4412	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4413	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4423	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4427	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4429	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4436	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4437	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4439	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4443	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4456	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4458	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4465	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4466	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4475	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4476	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4485	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4486	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4487	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4489	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4494	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4496	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4499	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4502	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4504	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4514	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4527	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4533	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4535	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4538	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4540	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4542	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4543	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4548	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4549	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4559	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4569	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4572	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	111	9	1	BA1651	4576	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	111	9	1	BA1651	4577	8	0	0	0	1	0	0	0	0	0	0
