Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	1	80	9	2	BA1651	6582	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6592	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6594	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	6621	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6631	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6648	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	6651	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6660	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	6661	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6679	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6689	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6702	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	6713	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6723	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6724	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	6729	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6739	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	6745	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6755	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6771	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	6798	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6808	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6818	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6826	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	6893	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6894	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6919	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	6943	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	6993	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7015	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	7019	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7043	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	7177	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7187	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7311	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	7375	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7385	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7405	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	7409	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7419	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7478	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	7495	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7505	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7577	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	7609	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7619	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7629	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7637	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	7704	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7705	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7790	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7800	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7831	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	7839	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7849	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7939	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	7959	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7969	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	7998	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	8018	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8028	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8053	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	8056	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8066	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8076	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8082	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	8151	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8152	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8296	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8305	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	8306	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8332	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8342	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8359	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	8363	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8373	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8431	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	8447	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8457	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8480	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	8485	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8495	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8505	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8569	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	8580	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8581	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8761	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8771	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8772	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	8827	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8837	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8841	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	8845	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8855	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8867	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	8873	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8883	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8884	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	8891	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8901	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8902	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	8924	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8934	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	8958	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9008	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9018	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9024	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9028	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9038	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9087	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9101	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9111	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9142	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9152	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9162	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9166	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9172	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9247	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9248	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9328	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9338	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9340	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9361	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9371	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9377	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9388	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9398	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9411	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9419	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9429	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9440	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9447	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9457	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9478	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9484	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9494	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9495	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9504	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9514	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9517	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9519	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9525	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9527	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9529	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9534	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9549	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9559	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9568	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9751	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9761	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9771	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9783	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9846	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9847	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9890	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9896	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9898	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9900	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9917	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9947	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9957	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9958	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9978	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9980	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	9983	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9988	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	9993	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	10001	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10011	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10042	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	10061	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10071	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10090	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	10117	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10120	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	10121	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10127	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10128	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	10139	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10148	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	10149	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10150	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10160	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10189	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	10210	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10220	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10248	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	10286	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10296	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10306	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10309	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	10381	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10382	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10692	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10699	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	10702	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10721	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10731	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10751	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	10755	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10765	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10781	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	10811	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10821	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10851	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	10855	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10865	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10875	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10883	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	10950	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	10951	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11026	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11036	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11046	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11049	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11059	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11173	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11203	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11213	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11236	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11239	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11249	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11273	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11277	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11287	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11297	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11305	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11372	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11373	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11527	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11537	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11556	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11560	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11570	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11594	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11663	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11673	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11767	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11771	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11781	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11843	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11880	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11890	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11900	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11905	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	11975	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	11976	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12183	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12193	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12194	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12213	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12223	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12244	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12250	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12260	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12263	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12274	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12284	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12294	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12299	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12309	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12347	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12352	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12357	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12362	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12389	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12399	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12433	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12436	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12446	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12550	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12558	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12568	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12583	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12591	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12601	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12611	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12628	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12686	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12687	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12724	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12734	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12812	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12822	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12832	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12847	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12851	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12861	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12864	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12867	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12877	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12920	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12922	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12928	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12929	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12932	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12936	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12942	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12946	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12952	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12957	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12965	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	12967	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12976	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	12986	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13016	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	13023	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13030	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	13032	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13033	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13034	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	13039	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13049	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13059	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13071	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	9	2	BA1651	13134	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13135	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13389	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13399	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13450	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	9	2	BA1651	13483	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13493	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	9	2	BA1651	13558	4	0	0	0	0	0	0	1	0	0	0
