Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	ef	17	115	1	1	BA1650	1024	2	3	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1164	3	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1174	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1178	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1183	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1193	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1205	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1209	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1219	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1236	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1250	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1258	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1260	5	4	0	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1281	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1283	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1293	5	9	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1302	9	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1303	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1378	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1379	2	3	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1540	3	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1549	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1550	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1552	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1557	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1562	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1570	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1572	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1580	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1603	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1608	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1611	5	0	0	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1613	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1619	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1624	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1634	5	9	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1642	9	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	1644	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1719	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	1720	2	6	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	2419	6	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	2429	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	2449	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	2451	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	2458	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	2461	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3629	7	0	0	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3649	7	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	3653	7	0	0	1	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3667	7	0	0	0	0	0	0	1	0	0	0
A	ef	17	115	1	1	BA1650	3790	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3800	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3813	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3816	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3819	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3826	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3837	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3842	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3852	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3853	7	8	2	0	1	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3855	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3857	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3862	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3863	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3877	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3885	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3887	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3888	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3898	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3902	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3904	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3914	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3916	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3918	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3928	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3940	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3942	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3952	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3955	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3959	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3969	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3975	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3979	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3984	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3989	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	3994	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	3999	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4002	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4009	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4058	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4068	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4071	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4075	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4085	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4090	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4092	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4102	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4103	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4107	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4113	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4117	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4119	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4129	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4133	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4141	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4143	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4167	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4175	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4177	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4178	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4188	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4190	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4197	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4200	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4214	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4217	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4227	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4235	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4237	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4247	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4250	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4260	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4264	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4268	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4271	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4274	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4281	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4285	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4295	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4308	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4311	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4321	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4326	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4331	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4339	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4341	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4342	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4352	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4367	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4371	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4378	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4380	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4381	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4386	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4387	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4397	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4399	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4405	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4414	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4415	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4437	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4447	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4458	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4462	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4467	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4470	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4472	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4481	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4485	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4495	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4496	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4500	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4503	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4508	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4510	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4528	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4530	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4540	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4544	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4548	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4558	8	9	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4559	9	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4561	9	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4568	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4576	10	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4643	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4644	2	6	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4738	6	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4748	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4754	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4779	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4788	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4789	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4797	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4801	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4807	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4818	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4824	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4833	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4834	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4837	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4844	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4847	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4852	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4856	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4862	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4870	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4872	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4880	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4885	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4888	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4895	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4920	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4930	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4937	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4944	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4954	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4958	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4963	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4968	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4972	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4973	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4979	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4983	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4990	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	4993	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	4996	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5006	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5033	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5036	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5046	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5047	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5054	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5059	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5063	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5064	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5085	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5090	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5100	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5101	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5114	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5124	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5125	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5135	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5137	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5139	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5144	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5145	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5151	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5158	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5161	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5167	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5177	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5184	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5190	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5193	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5200	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5210	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5211	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5216	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5220	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5227	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5295	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5305	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5307	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5311	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5320	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5321	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5323	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5333	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5335	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5345	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5347	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5350	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5354	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5358	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5360	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5411	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5416	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5422	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5426	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5433	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5436	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5446	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5452	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5479	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5484	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5488	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5489	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5494	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5497	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5507	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5511	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5515	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5525	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5529	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5534	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5540	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5544	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5546	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5556	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5558	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5563	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5573	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5577	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5583	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5593	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	1	1	BA1650	5594	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	1	1	BA1650	5601	7	8	2	0	1	0	0	0	0	0	0
