Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AB	17	107	9	1	BA1651	947	4	5	1	1	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	954	5	0	0	0	0	0	0	1	0	0	0
A	AB	17	107	9	1	BA1651	957	5	4	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	960	4	5	1	1	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	970	5	4	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1002	4	0	0	0	0	0	0	1	0	0	0
A	AB	17	107	9	1	BA1651	1014	4	5	1	1	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1019	5	0	0	0	0	0	0	1	0	0	0
A	AB	17	107	9	1	BA1651	1024	5	9	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1028	9	0	0	1	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1034	9	10	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1041	10	0	0	0	0	0	0	1	0	0	0
A	AB	17	107	9	1	BA1651	1109	10	2	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1110	2	6	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1137	6	0	0	1	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1154	6	0	0	0	0	0	0	1	0	0	0
A	AB	17	107	9	1	BA1651	1338	6	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1348	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1353	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1359	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1364	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1369	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1405	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1411	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1415	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1484	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1494	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1498	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1549	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1559	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1567	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1570	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1580	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1582	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1585	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1586	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1595	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1611	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1621	8	7	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1625	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1635	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1640	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1644	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1648	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1650	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1651	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1653	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1654	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1660	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1661	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1671	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1688	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1690	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1700	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1710	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1732	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1742	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1787	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1791	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1801	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1818	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1865	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1867	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1875	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1946	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1955	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	1956	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1957	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1967	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	1979	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2001	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2008	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2009	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2011	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2023	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2024	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2034	8	7	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2037	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2047	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2051	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2053	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2060	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2063	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2073	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2075	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2080	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2083	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2085	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2086	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2096	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2101	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2104	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2107	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2108	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2114	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2124	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2141	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2151	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2161	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2166	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2176	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2180	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2182	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2192	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2216	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2220	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2226	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2230	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2241	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2244	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2251	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2285	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2295	8	7	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2299	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2305	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2308	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2309	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2317	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2322	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2332	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2352	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2353	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2360	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2363	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2373	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2383	8	7	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2388	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2398	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2399	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2402	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2411	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2412	8	7	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2417	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2420	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2430	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2431	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2433	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2439	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2442	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2443	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2459	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2475	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2480	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2485	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2489	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2497	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2499	8	9	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2509	9	10	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2519	10	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2525	10	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2584	10	2	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2585	2	6	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2862	6	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2872	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2883	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2886	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2887	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2896	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2910	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2920	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2926	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2928	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2932	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2936	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2938	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2950	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2956	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2963	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2966	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2973	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2976	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2981	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2983	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	2990	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	2992	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3002	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3024	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3026	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3036	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3038	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3046	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3056	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3057	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3073	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3083	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3115	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3127	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3133	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3137	8	7	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3144	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3145	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3148	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3155	8	7	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3159	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3175	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3182	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3185	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3187	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3192	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3196	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3197	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3200	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3209	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3216	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3219	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3221	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3228	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3231	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3232	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3234	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3241	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3242	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3296	7	8	2	0	1	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3301	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3304	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3306	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3309	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3310	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3316	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3320	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3327	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3330	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3332	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3335	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3336	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3337	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3372	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3382	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3392	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3397	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3402	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3412	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3415	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3417	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3425	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3427	8	7	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3442	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3444	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3454	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3456	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3457	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3467	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3521	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3532	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3542	8	7	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3544	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3554	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3578	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3591	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3594	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3597	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3601	8	7	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3617	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3625	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3627	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3629	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3638	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3639	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3643	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3653	8	7	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3685	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3692	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3695	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3707	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3712	8	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3716	8	0	0	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3717	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3724	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3727	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3737	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3738	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3746	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3756	8	7	0	0	0	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3777	7	0	0	0	0	0	0	0	1	0	0
A	AB	17	107	9	1	BA1651	3780	7	8	2	0	1	0	0	0	0	0	0
A	AB	17	107	9	1	BA1651	3782	8	0	0	0	0	0	0	0	1	0	0
