Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	2	81	1	1	BA1652	1188	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1198	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1223	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1339	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1342	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	1392	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1397	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1402	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1404	9	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1412	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1418	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1487	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1488	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1567	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1576	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1577	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1581	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1584	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1591	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1636	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1640	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1643	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1646	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1648	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1679	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1687	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1689	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1691	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1694	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1701	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1722	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1727	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1732	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1735	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1739	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1745	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1767	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1773	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1777	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1898	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1908	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1941	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1943	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1946	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	1953	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	1963	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2038	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2039	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2138	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2142	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2148	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2166	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2176	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2179	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2188	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2189	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2190	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2192	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2197	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2198	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2210	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2227	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2237	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2247	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2262	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2265	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2272	8	7	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2288	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2289	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2299	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2303	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2362	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2372	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2377	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2407	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2413	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2417	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2432	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2442	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2443	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2447	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2449	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2450	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2454	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2457	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2464	9	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2467	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2493	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	2542	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2543	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2586	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2596	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2601	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	2631	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2641	5	4	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	2734	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2739	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	2744	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2749	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2754	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	2759	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2829	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2831	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	2839	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2849	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2924	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2925	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2976	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	2986	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3066	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3104	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3106	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3113	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3114	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3117	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3130	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3134	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3140	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3159	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3162	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3169	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3178	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3188	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3189	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3203	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3213	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3221	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3222	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3226	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3227	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3229	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3232	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3241	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3248	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3251	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3259	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3264	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3269	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3313	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3317	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3323	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3333	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3408	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3409	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3501	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3515	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	3516	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3521	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	3523	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3535	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	3624	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3632	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	3735	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3742	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3745	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3772	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3782	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3784	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3790	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3797	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3800	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3819	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3821	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3829	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3881	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3891	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3900	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3901	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3906	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3911	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3939	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3949	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3951	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3962	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	3967	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	3972	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4026	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4036	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4116	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4121	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4126	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4128	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4131	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4141	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4173	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4216	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4217	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4277	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4282	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	4287	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4292	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4302	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4305	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	4310	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4320	5	4	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	4371	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4373	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	4374	5	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4377	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	4381	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4419	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4426	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	4429	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4431	9	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4433	9	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	4439	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4514	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4515	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4700	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4710	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4739	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4747	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4757	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4762	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4767	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4777	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4787	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4795	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4803	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4805	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4886	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4896	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4907	7	8	2	0	1	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4917	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4922	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4938	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4943	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	4948	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4960	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4970	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	4987	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	5007	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5017	8	7	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	5018	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5025	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	5028	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5029	9	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5034	9	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	5038	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5113	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5114	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5214	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5224	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5256	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	5405	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5415	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5420	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5435	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5497	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5501	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5547	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5548	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5645	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5649	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5678	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5683	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5686	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5697	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5702	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5710	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5713	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5715	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5725	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5740	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	5838	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5848	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5858	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	5875	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5880	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	5882	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5883	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	5885	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5906	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	5916	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6005	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	6093	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6102	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	6103	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6107	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6117	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6126	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	6171	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6181	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6183	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	6198	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6208	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6266	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	81	1	1	BA1652	6406	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6416	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	6441	7	0	0	1	0	0	0	0	0	0	0
A	BL	2	81	1	1	BA1652	6450	7	0	0	0	0	0	0	1	0	0	0
A	BL	2	81	1	1	BA1652	6463	7	0	0	1	0	0	0	0	0	0	0
