Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	109	9	1	BA1651	636	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	638	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	648	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	673	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	676	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	686	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	705	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	713	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	717	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	723	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	724	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	734	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	759	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	770	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	780	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	869	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	923	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	930	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	933	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	934	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	944	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	988	7	8	2	0	1	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	998	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1004	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1005	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1015	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1021	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1023	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1033	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1036	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1037	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1047	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1052	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1053	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1063	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1066	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1072	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1082	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1100	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1102	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1105	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1106	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1112	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1114	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1115	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1125	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1128	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1143	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1153	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1196	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1201	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1203	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1209	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1211	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1216	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1222	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1224	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1226	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1236	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1244	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1245	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1246	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1249	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1279	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1284	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1288	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1289	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1358	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1367	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1373	8	0	0	0	1	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1377	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1383	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1385	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1394	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1395	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1396	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1402	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1404	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1406	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1413	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1414	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1424	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1426	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1428	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1435	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1436	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1438	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1439	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1441	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1447	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1449	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1451	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1453	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1454	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1464	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1478	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1482	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1492	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1493	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1499	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1501	8	0	0	0	1	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1503	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1509	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1615	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1616	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1621	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1625	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1628	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1638	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1647	9	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	1648	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1723	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1724	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1787	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1797	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1802	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	1859	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1868	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	1869	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1886	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1896	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1899	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	1901	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1903	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	1911	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1912	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1922	5	9	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1932	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	1940	10	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2007	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2008	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2037	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2069	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2075	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2106	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2118	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2128	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2133	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2162	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2166	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2188	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2204	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2208	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2224	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2248	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2281	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2288	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2320	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2353	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2362	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2363	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2436	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2500	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2502	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2509	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2520	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2570	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2603	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2611	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2643	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2649	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2650	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2694	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	2696	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	2729	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	109	9	1	BA1651	3003	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3004	8	0	0	0	1	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3005	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3008	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3010	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3013	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3166	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3173	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3175	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3176	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3186	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3195	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3205	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3206	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3208	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3209	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3211	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3213	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3218	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3219	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3221	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3223	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3229	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3231	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3234	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3240	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3243	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3244	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3248	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3255	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3258	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3279	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3280	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3283	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3287	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3289	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3401	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3404	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3411	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3428	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3438	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3468	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3472	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3480	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3482	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3485	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3489	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3492	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3495	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3502	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3505	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3513	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3515	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3516	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3518	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3521	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3525	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3526	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3529	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3531	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3533	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3539	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3549	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3554	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3555	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3564	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3568	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3575	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3578	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3655	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3665	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3685	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3689	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3695	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3697	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3699	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3711	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3713	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3714	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3715	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3716	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3719	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3722	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3723	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3727	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3734	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3735	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3737	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3741	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3742	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3752	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3754	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3759	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3764	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3771	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3781	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3794	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3804	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3808	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3812	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3814	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3820	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3824	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3828	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3834	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3839	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3848	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3849	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3851	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3854	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3861	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3863	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3868	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3873	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3876	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3882	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3883	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3886	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3887	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3889	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3894	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	109	9	1	BA1651	3899	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	109	9	1	BA1651	3906	7	8	2	0	1	0	0	0	0	0	0
