Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	EF	9	99	1	1	BA1652	4090	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4094	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4095	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4101	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4128	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4138	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4146	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4149	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4155	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4159	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4215	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4219	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4222	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4225	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4251	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4258	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4260	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4265	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4268	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4269	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4286	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4290	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4296	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4322	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4330	8	0	0	0	1	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4332	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4336	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4339	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4341	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4349	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4382	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4392	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4393	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4437	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4447	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4457	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4462	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4464	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4465	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4470	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4472	8	9	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4482	9	10	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4557	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4558	2	6	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4725	6	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4735	8	7	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4752	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4762	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4850	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4855	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4861	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4865	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4896	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4906	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	4992	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	4995	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5005	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5010	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5015	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5022	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5025	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5095	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5105	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5163	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5180	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5190	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5192	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5195	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5205	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5209	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5220	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5230	8	7	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5235	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5245	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5260	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5265	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5272	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5275	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5289	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5299	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5322	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5345	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5353	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5355	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5359	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5369	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5389	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5394	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5402	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5404	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5463	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5465	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5466	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5468	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5469	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5473	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5476	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5483	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5488	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5490	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5493	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5499	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5501	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5503	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5511	8	7	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5514	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5523	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5528	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5530	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5533	8	9	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5543	9	10	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5544	10	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	5618	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	5619	2	6	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6657	6	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6667	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6675	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	6709	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6719	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6760	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	6816	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6826	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6835	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	6841	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6842	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	6851	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6857	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6861	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	6867	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6871	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6881	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6913	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	6917	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6918	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	6927	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6967	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6971	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	6973	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	6977	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7012	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7053	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7060	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7062	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7063	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7071	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7149	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7154	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7155	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7159	8	7	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7182	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7192	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7250	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7281	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7291	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7297	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7355	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7365	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7368	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7387	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7397	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7402	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7414	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7416	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7424	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7428	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7431	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7438	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7523	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7533	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7561	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7562	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7572	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7584	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7588	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7590	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7591	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7593	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7598	8	7	0	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7608	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7666	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7676	8	9	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7686	9	10	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7690	10	0	0	0	0	0	0	0	1	0	0
A	EF	9	99	1	1	BA1652	7761	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7762	2	3	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7813	3	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7817	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	7823	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7826	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7830	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	7836	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7838	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7848	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7849	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	7860	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7870	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7873	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	7891	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7900	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	7901	5	9	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7911	9	10	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7915	10	0	0	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7919	10	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	7986	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	7987	2	3	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8072	3	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8082	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8099	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	8106	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8111	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	8116	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8127	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8134	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	8137	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8148	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8150	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	99	1	1	BA1652	8158	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8161	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	99	1	1	BA1652	8171	5	9	0	0	0	0	0	0	0	0	0
