Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	1	82	1	1	BA1650	947	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	961	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	962	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	972	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	980	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	983	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	992	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	993	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	994	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	996	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1002	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1004	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1011	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1030	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1037	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1040	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1055	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1064	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1065	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1086	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1090	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1094	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1096	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1106	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1110	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1181	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1182	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1208	6	0	0	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1228	6	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1289	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1292	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1295	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1299	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1305	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1310	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1316	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1320	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1329	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1339	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1342	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1345	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1355	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1359	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1362	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1372	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1386	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1403	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1412	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1413	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1414	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1421	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1424	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1431	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1433	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1441	8	7	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1442	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1446	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1456	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1458	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1468	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1469	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1472	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1478	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1481	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	1553	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1554	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1588	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1598	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1606	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1612	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1620	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1622	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1624	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1628	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1631	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1634	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1635	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1663	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1672	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1673	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1675	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1685	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1695	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1720	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1770	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1771	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1811	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1820	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1821	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1832	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1842	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1859	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1863	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1869	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1903	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1912	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1913	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1914	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1921	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1923	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1924	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1934	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1935	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	1939	10	0	0	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	1943	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	2009	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2010	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2192	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2195	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2202	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2217	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2224	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2227	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2247	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2255	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2257	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2258	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2264	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2268	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2271	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2281	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2284	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2290	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2296	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2300	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2304	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2307	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2312	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2314	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2320	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2322	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2332	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2333	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2336	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2341	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2342	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2344	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2346	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2353	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2358	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2363	8	9	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2366	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2367	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2373	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2377	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2448	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2449	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2529	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2539	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2541	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2546	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2550	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2556	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2612	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2618	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2622	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2625	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2635	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2638	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2644	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2647	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2648	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2654	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2685	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2688	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2692	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2695	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2706	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2711	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2720	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2721	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2724	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2734	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2746	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2752	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2756	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2758	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2760	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2768	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2777	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2778	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2785	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	2853	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	2854	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3183	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3185	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3189	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3193	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3196	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3201	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3211	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3213	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3216	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3219	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3223	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3226	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3231	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3237	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3241	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3242	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3246	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3252	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3262	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3266	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3271	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3272	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3275	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3294	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3296	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3300	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3304	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3309	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3320	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3326	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3330	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3340	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3348	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3350	8	7	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3360	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3364	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3371	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3374	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3381	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3384	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3387	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3389	10	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3391	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	3459	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3460	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3530	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3540	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3541	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	3547	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3551	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	3557	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3588	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3598	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	3602	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3611	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	3612	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3637	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3640	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	82	1	1	BA1650	3647	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3657	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3732	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3733	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	3998	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	4008	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	4011	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	4034	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	4044	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	4071	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	4074	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	82	1	1	BA1650	4077	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	4081	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	82	1	1	BA1650	4090	7	0	0	0	0	0	0	0	1	0	0
