Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AG	19	112	1	1	BA1650	3788	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	112	1	1	BA1650	3791	6	0	0	1	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	3800	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	112	1	1	BA1650	3803	6	0	0	1	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	3813	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	112	1	1	BA1650	3814	6	0	0	1	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	3837	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	112	1	1	BA1650	3839	6	0	0	1	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	3860	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	112	1	1	BA1650	3864	6	0	0	1	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	3866	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	112	1	1	BA1650	3876	6	0	0	1	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	3878	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	112	1	1	BA1650	3884	6	0	0	1	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	3887	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	112	1	1	BA1650	3937	6	0	0	1	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	3950	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	112	1	1	BA1650	4190	6	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4194	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4198	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4200	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4206	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4210	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4220	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4225	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4235	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4242	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4254	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4260	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4264	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4272	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4280	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4282	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4287	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4290	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4297	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4298	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4305	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4308	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4309	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4312	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4319	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4329	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4333	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4339	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4340	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4350	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4357	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4371	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4380	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4381	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4394	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4404	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4405	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4414	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4423	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4427	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4434	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4437	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4456	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4511	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4521	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4523	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4527	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4537	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4539	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4541	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4551	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4552	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4553	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4559	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4562	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4563	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4569	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4574	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4580	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4584	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4588	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4598	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4635	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4638	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	112	1	1	BA1650	4648	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	112	1	1	BA1650	4654	7	8	2	0	1	0	0	0	0	0	0
