Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	ef	17	115	9	1	BA1651	3514	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3515	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3517	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3525	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3527	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3532	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3542	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3545	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3548	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3558	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3560	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3570	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3579	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3588	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3592	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3594	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3598	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3601	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3605	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3615	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3641	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3652	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3662	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3680	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3717	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3721	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3727	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3739	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3741	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3749	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3777	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3787	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3808	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3811	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3817	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3818	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3821	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3835	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3838	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3842	8	0	0	0	1	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3848	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3850	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3852	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3862	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3875	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3877	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3887	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3888	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3893	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3903	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3904	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3916	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3919	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3922	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3926	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3927	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3929	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3933	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3934	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3939	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3940	7	8	2	0	1	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3941	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3944	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3950	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3961	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3962	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3972	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3979	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3987	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	3990	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	3997	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4004	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4014	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4026	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4036	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4040	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4046	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4132	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4137	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4140	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4142	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4162	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4166	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4171	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4175	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4176	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4177	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4186	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4189	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4196	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4199	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4208	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4209	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4210	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4219	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4220	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4221	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4231	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4235	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4242	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4247	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4248	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4252	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4259	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4260	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4264	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4265	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4270	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4279	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4284	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4294	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4313	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4316	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4326	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4327	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4333	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4334	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4343	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4442	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4444	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4452	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4473	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4475	8	0	0	0	1	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4483	8	9	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4484	9	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4486	9	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4493	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4499	10	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4568	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4569	2	6	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4668	6	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4678	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4687	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4696	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4706	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4709	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4713	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4715	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4723	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4733	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4736	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4743	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4752	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4762	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4778	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4784	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4790	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4794	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4806	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4813	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4816	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4818	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4823	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4826	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4828	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4829	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4835	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4836	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4837	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4839	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4847	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4851	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4857	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4868	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4873	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4878	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4891	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	4892	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	4901	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5036	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5046	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5048	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5055	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5058	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5066	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5068	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5069	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5070	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5076	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5078	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5090	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5093	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5094	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5100	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5106	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5110	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5120	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5124	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5128	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5135	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5138	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5139	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5149	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5150	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5153	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5163	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5191	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5198	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5208	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5211	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5225	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5226	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5230	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5235	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5241	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5251	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5254	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5256	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5266	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5280	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5287	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5294	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5297	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5298	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5305	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5306	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5308	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5316	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5319	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5320	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5328	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5329	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5337	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5431	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5437	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5441	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5443	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5447	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5450	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5453	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5454	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5455	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5465	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5472	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5474	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5479	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5481	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5482	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5495	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5499	8	0	0	0	1	0	0	0	1	0	0
A	ef	17	115	9	1	BA1651	5505	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	115	9	1	BA1651	5508	7	0	0	0	0	0	0	0	1	0	0
