Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AB	3	71	9	1	BA1651	620	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	636	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	647	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	653	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	657	8	7	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	663	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	696	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	698	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	700	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	706	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	737	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	755	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	764	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	765	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	768	9	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	772	9	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	775	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	850	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	851	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	854	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	864	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	882	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	885	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	895	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	909	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	912	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	914	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	916	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	922	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	923	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	926	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	931	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	936	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	952	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	954	8	0	0	0	1	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	962	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	972	9	10	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1040	10	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1047	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1048	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1051	6	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1052	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1062	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1084	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1104	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1114	8	7	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1117	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1127	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1150	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1154	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1164	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1178	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1180	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1190	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1200	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1203	10	0	0	0	1	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1209	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1275	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1276	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1285	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1305	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1325	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1328	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1331	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1344	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1346	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1361	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	1419	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1429	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1434	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	1451	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1461	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1484	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	1498	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1508	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1536	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	1561	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1571	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1588	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	1603	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1613	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1623	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1631	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	1698	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1699	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1727	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1734	5	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	1737	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1746	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1756	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1782	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	1798	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	1808	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2043	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	2055	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2065	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2175	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	2242	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2252	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2262	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2268	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	2337	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2338	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2387	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2397	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2404	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2407	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2411	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2412	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2417	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2421	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2435	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2444	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2445	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2455	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2465	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2469	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2481	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2491	8	9	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2495	9	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2498	9	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2501	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2576	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2577	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2604	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2614	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2651	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2667	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2677	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2680	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2684	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2694	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2703	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2707	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2717	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2734	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2747	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2757	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2767	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2768	10	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2842	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2843	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2872	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2882	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2891	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2907	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2917	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2932	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2954	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2964	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2978	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	2982	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	2992	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3044	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3048	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3058	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3063	9	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3068	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3143	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3144	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3145	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3160	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3169	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3176	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3194	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3205	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3220	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3228	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3250	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3260	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3283	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3309	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3402	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3406	5	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	3412	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3431	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3441	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3466	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	3474	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3484	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3512	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	3515	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3525	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3602	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	3608	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3618	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3628	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3639	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	3703	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3704	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3859	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3866	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3869	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3907	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3917	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3918	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3922	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3932	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3934	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3938	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3940	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3945	8	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3948	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3970	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	3986	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	3996	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4003	9	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	4006	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4081	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4082	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4104	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4111	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	4112	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4136	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	4151	3	0	0	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4176	3	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	4302	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4312	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4324	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	4334	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4344	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4375	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	4388	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4398	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4467	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	4491	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4501	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4642	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	4658	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4668	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4678	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4686	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	4753	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4754	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4911	3	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4921	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4945	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	4960	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	4970	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5003	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	5005	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5015	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5042	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	5060	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5070	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5094	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	5116	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5126	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5136	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5143	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	5211	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5212	2	3	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5274	3	5	1	1	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	5284	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5301	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5311	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5367	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	5372	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5382	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5417	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	5443	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5453	5	4	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5471	4	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	5492	4	5	1	1	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5502	5	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5512	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5520	10	0	0	0	0	0	0	1	0	0	0
A	AB	3	71	9	1	BA1651	5587	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5588	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5654	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5660	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	5664	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5674	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5681	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	5684	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5699	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5709	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5719	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	5726	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5733	8	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	5736	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5738	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5748	8	9	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5751	9	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	5758	9	10	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5833	10	2	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5834	2	6	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5863	6	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5873	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5888	7	0	0	0	0	0	0	0	1	0	0
A	AB	3	71	9	1	BA1651	5899	7	8	2	0	1	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5909	8	7	0	0	0	0	0	0	0	0	0
A	AB	3	71	9	1	BA1651	5915	7	0	0	0	0	0	0	0	1	0	0
