Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	10	100	1	1	BA1650	1460	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1478	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1480	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1481	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1486	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1488	8	7	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1496	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1497	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1507	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1509	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1552	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1562	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1581	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1586	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1593	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1596	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1624	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1634	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1636	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1646	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1659	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1664	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1674	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1721	7	8	2	0	1	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1731	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1763	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1812	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1822	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1851	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1855	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1865	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1870	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1876	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1886	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1896	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1900	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1907	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1910	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1912	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1915	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1919	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1922	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1934	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1937	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1947	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1961	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1963	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1973	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1976	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1986	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	1988	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	1998	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2013	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2015	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2025	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2030	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2037	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2047	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2083	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2084	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2094	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2101	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2160	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2165	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2170	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2171	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2177	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2181	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2182	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2192	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2199	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2205	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2215	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2236	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2240	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2250	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2251	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2255	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2265	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2282	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2285	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2295	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2306	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2312	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2322	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2332	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2343	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2344	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2353	8	7	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2364	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2440	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2450	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2485	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2486	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2489	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2496	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2542	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2543	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2550	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2552	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2590	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2593	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2603	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2610	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2615	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2623	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2625	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2626	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2632	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2636	8	9	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2646	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2651	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	2721	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	2722	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3218	6	0	0	1	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3244	6	0	0	0	0	0	0	1	0	0	0
A	BL	10	100	1	1	BA1650	3685	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3687	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3695	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3711	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3713	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3721	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3779	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3789	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3792	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3801	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3802	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3806	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3809	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3813	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3816	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3821	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3836	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3846	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3872	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3884	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3892	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3894	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3901	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3911	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3918	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3927	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3930	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3934	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3937	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3941	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3944	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3950	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3953	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3954	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3969	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3973	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3981	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	3983	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3988	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	3998	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4004	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4009	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4019	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4041	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4045	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4049	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4055	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4077	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4081	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4085	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4087	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4093	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4096	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4106	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4114	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4172	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4179	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4182	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4185	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4191	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4195	8	7	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4204	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4208	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4218	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4221	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4231	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4236	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4239	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4249	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4266	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4269	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4279	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4309	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4312	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4322	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4323	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4327	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4333	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4337	8	7	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4349	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4354	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4364	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4371	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4375	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4385	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4392	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4394	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4404	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4413	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4415	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4425	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4427	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4433	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4440	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4443	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4444	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4454	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4457	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4458	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4463	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4464	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4468	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4476	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4481	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4486	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4489	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4491	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4498	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4505	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4515	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4520	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4533	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4537	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4539	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4541	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4543	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4689	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4699	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4700	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4702	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4712	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4722	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4725	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4735	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4753	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4755	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4764	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4765	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4766	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4776	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4786	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4788	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4798	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4808	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4811	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	4883	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	4884	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	5329	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	5339	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	5340	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	5373	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	5383	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	5387	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	5422	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	5426	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	100	1	1	BA1650	5432	8	7	0	0	1	0	0	0	0	0	0
A	BL	10	100	1	1	BA1650	5434	7	0	0	0	0	0	0	0	1	0	0
