Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AG	21	133	9	1	BA1653	2549	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2552	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2556	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2559	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2561	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2610	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2619	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2620	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2627	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2631	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2635	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2637	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2697	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2700	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2707	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2717	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2726	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2727	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2730	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2734	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2738	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2740	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2741	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2745	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2750	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2755	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2757	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2760	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2763	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2767	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2769	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2775	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2782	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2785	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2797	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2799	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2805	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2807	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2819	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2825	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2829	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2835	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2838	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2840	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2842	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2846	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2850	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2852	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2859	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2869	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2873	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2878	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2881	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2885	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2888	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2890	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2899	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2901	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2906	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2907	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2909	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2914	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2915	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2923	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2924	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2927	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2929	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2937	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2940	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2943	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2948	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2949	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2950	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2951	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2956	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2959	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2961	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2965	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2967	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2975	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2983	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2989	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	2993	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2996	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	2998	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3006	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3012	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3022	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3023	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3028	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3033	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3036	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3038	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3046	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3057	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3059	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3067	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3069	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3077	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3082	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3087	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3157	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3161	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3166	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3167	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3173	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3179	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3183	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3191	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3201	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3297	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3298	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3307	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3313	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3317	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3323	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3332	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3342	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3347	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3348	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3351	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3356	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3358	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3361	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3366	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3368	8	0	0	0	1	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3372	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3376	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3380	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3384	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3390	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3394	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3398	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3404	8	9	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3414	9	10	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3489	10	2	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3490	2	6	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3757	6	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3767	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3771	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3894	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3896	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3904	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3911	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3921	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3953	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	3959	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	3963	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4041	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4043	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4051	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4098	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4102	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4107	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4108	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4110	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4200	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4201	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4207	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4210	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4215	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4219	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4225	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4235	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4243	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4245	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4426	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4429	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4436	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4452	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4454	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4459	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4462	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4464	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4473	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4479	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4483	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4488	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4498	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4499	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4572	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4582	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4583	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4591	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4594	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4601	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4607	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4614	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4617	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4651	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4658	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4661	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4662	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4670	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4672	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4699	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4703	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4709	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4713	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4722	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4723	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4730	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4732	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4738	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4742	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4752	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4754	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4814	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4816	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4821	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4824	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4828	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4832	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4842	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4843	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4855	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4858	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4865	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4890	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4894	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4897	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4900	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4905	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4911	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4917	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4921	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4925	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4929	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4935	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4950	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4956	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4960	8	7	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4961	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4962	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4963	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4968	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4972	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4978	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4982	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4984	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4988	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4992	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	4993	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	4996	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5006	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5010	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5013	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5018	8	0	0	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5020	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5021	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5029	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5034	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5039	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5041	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5048	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5051	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5143	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5145	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5153	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5158	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5166	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5168	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5172	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5182	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5185	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5195	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5203	7	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5222	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5227	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5232	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5244	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5252	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5254	8	9	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5264	9	10	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5339	10	2	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5340	2	6	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5674	6	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5680	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5684	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5688	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5698	8	7	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5726	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5731	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5736	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5764	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5773	8	0	0	0	0	0	0	0	1	0	0
A	AG	21	133	9	1	BA1653	5774	8	7	0	0	0	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5808	7	8	2	0	1	0	0	0	0	0	0
A	AG	21	133	9	1	BA1653	5818	8	7	0	0	0	0	0	0	0	0	0
