Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	20	136	1	2	BA1652	22957	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	22993	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	23003	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	23005	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	136	1	2	BA1652	24068	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	24078	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	24097	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	136	1	2	BA1652	24142	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	24152	5	9	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	24162	9	10	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	24179	10	0	0	1	0	0	0	1	0	0	0
A	BL	20	136	1	2	BA1652	24182	10	0	0	0	0	0	0	1	0	0	0
A	BL	20	136	1	2	BA1652	24237	10	2	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	24238	2	6	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	26651	6	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	26661	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	26678	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	26847	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	26857	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	26872	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	26880	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	26889	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	26890	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27010	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27020	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27023	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27115	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27118	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27123	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27125	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27150	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27175	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27182	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27185	8	7	0	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27197	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27219	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27229	8	7	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27254	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27257	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27264	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27339	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27349	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27352	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27357	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27367	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27379	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27388	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27397	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27398	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27405	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27413	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27415	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27455	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27457	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27465	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27484	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27493	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27494	8	7	0	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27500	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27504	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27514	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27552	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27581	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27585	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27591	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27705	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27710	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27715	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27723	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27731	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27733	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27809	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27819	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27833	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27895	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27902	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27903	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27905	8	9	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27915	9	10	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	27990	10	2	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	27991	2	6	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	30484	6	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	30494	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	30514	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	30584	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	30594	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	30599	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	30606	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	30616	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	30631	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	31083	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31093	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31099	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	31217	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31227	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31258	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	31292	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31302	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31315	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	31327	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31337	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31341	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	31347	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31351	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	31357	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31369	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31371	8	0	0	0	1	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	31375	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	136	1	2	BA1652	31379	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31454	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	136	1	2	BA1652	31464	8	7	0	0	0	0	0	0	0	0	0
