Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	22	124	1	2	BA1652	2568	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2694	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2704	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2710	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2711	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2716	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2718	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2721	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2723	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2728	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2730	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2738	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2753	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2756	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2763	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2780	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2789	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2790	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2797	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2807	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2821	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2825	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2832	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2835	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2855	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2862	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2865	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2921	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2929	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2931	8	7	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2937	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2941	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2951	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2953	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2957	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2963	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2966	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2967	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2978	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	2991	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	2997	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3001	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3011	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3013	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3014	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3019	8	0	0	0	1	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3021	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3041	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3045	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3055	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3065	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3072	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3073	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3082	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3084	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3094	8	7	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3149	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3159	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3175	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3181	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3185	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3191	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3202	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3205	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3212	8	9	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3222	9	10	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3223	10	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3225	10	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3226	10	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3229	10	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3297	10	2	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3298	2	6	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3510	6	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3514	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3520	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3551	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3555	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3561	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3597	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3602	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3607	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3683	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3690	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3693	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3707	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3710	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3713	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3717	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3729	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3736	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3746	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3748	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3764	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3766	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3774	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3783	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3793	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3795	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3797	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3802	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3806	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3807	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3832	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3872	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3877	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3882	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3883	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3893	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3913	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3926	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3927	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	3936	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3940	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3950	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	3954	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4000	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4007	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4010	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4018	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4028	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4040	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4041	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4043	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4044	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4050	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4051	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4058	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4068	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4075	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4209	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4213	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4215	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4217	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4219	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4232	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4242	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4246	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4253	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4259	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4263	8	9	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4264	9	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4268	9	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4273	9	10	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4348	10	2	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4349	2	6	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4531	6	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4540	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4541	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4546	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4556	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4563	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4584	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4592	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4594	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4620	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4630	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4639	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4663	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4672	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4673	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4675	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4685	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4761	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4763	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4773	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4780	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4783	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4793	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4821	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4856	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4865	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4866	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4870	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4874	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4880	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4888	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4898	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4906	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4921	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4931	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4933	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	4934	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4944	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	4964	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	5079	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5083	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	5085	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5089	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5099	7	8	2	0	1	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	5109	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5117	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	5119	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5129	8	7	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	5130	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5140	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5169	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	5206	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5216	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5228	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	5244	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5254	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5259	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	5262	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5272	8	9	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5276	9	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	5282	9	10	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5357	10	2	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5358	2	3	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5424	3	5	1	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5428	5	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5433	5	0	0	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5434	5	4	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5446	4	5	1	1	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5456	5	4	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5457	4	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5465	4	5	1	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5472	5	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5474	5	0	0	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5475	5	4	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5481	4	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5487	4	5	1	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5491	5	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5497	5	4	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5505	4	5	1	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5511	5	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5515	5	9	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5517	9	0	0	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5519	9	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5525	9	10	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5600	10	2	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5601	2	3	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5658	3	5	1	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5668	5	4	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5675	4	5	1	1	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5679	5	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5683	5	0	0	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5685	5	4	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5690	4	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5718	4	5	1	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5720	5	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5728	5	4	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5750	4	5	1	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5757	5	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5760	5	4	0	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5826	4	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5832	4	5	1	1	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5842	5	9	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5851	9	0	0	0	0	0	0	1	0	0	0
A	BL	22	124	1	2	BA1652	5852	9	10	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5927	10	2	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	5928	2	6	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6226	6	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6228	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6232	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6236	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6246	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6317	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6322	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6327	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6390	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6392	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6400	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6406	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6414	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6416	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6526	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6536	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6587	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6594	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6602	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6604	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6631	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6641	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6668	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6747	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6752	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6755	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6757	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6777	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6780	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6786	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6789	8	0	0	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6790	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6801	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6815	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6825	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6832	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6838	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6844	8	0	0	0	1	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6848	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6855	7	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6860	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6865	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6870	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6904	7	8	2	0	1	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6911	8	0	0	0	0	0	0	0	1	0	0
A	BL	22	124	1	2	BA1652	6914	8	7	0	0	0	0	0	0	0	0	0
A	BL	22	124	1	2	BA1652	6915	7	8	2	0	1	0	0	0	0	0	0
