Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	ef	18	116	1	1	BA1652	0	0	1	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	50	1	2	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	51	2	3	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1119	3	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1127	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1129	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1131	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1136	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1141	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1198	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1204	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1208	5	4	0	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1226	4	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1248	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1256	5	0	0	1	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1258	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1269	4	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1283	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1293	5	9	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1295	9	0	0	1	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1298	9	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1300	9	0	0	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1303	9	10	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1306	10	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1378	10	2	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1379	2	3	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1451	3	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1461	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1473	4	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1496	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1506	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1510	4	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1546	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1548	5	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1556	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1582	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1592	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1594	4	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1605	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1615	5	9	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1616	9	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1617	9	0	0	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1619	9	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1625	9	10	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1700	10	2	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1701	2	3	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1786	3	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1796	5	4	0	0	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1806	4	0	0	0	0	0	0	1	0	0	0
A	ef	18	116	1	1	BA1652	1811	4	5	1	1	0	0	0	0	0	0	0
A	ef	18	116	1	1	BA1652	1819	5	0	0	0	0	0	0	1	0	0	0
