Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	20	104	1	2	BA1652	1549	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	1552	8	7	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1569	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	1573	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1583	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1586	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	1594	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1604	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1616	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	1660	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1667	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	1670	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1671	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1681	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1697	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	1699	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1709	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1732	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	1738	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1747	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	1748	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1752	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1762	8	9	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1765	9	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	1772	9	10	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1847	10	2	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1848	2	3	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1937	3	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1947	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1953	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	1958	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1968	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1983	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	1988	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	1998	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2004	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2005	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2015	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2039	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2066	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2076	5	9	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2078	9	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2085	9	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2086	9	10	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2161	10	2	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2162	2	6	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2296	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2311	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2324	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2359	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2435	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2448	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2460	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2476	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2537	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2564	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2598	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2605	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2606	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2609	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2610	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2638	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2639	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2654	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2661	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2663	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2666	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2681	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2688	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2691	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2758	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2773	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	2824	6	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2826	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	2834	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2953	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2963	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2972	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	2973	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2983	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	2994	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	2998	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3000	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3008	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3040	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3050	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3064	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3088	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3098	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3113	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3142	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3152	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3160	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3162	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3166	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3172	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3202	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3207	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3211	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3212	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3229	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3262	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3268	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3272	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3284	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3292	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3294	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3400	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3402	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3404	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3407	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3410	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3412	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3422	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3445	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3448	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3456	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3458	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3495	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3497	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3499	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3503	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3504	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3505	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3508	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3639	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3641	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3643	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3649	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3671	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3677	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3686	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3687	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3697	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3707	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3722	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3725	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3735	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3744	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3775	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3785	8	9	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3790	9	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	3795	9	10	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3870	10	2	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3871	2	3	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3934	3	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3942	5	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	3944	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3947	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3957	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3958	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	3964	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3974	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	3982	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	3992	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4002	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4023	4	5	1	1	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4033	5	9	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4039	9	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4041	9	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4043	9	10	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4047	10	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4118	10	2	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4119	2	3	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4157	3	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4167	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4169	4	5	1	1	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4172	5	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4179	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4180	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4185	5	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4190	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4194	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4199	5	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4203	5	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4204	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4209	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4213	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4223	5	9	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4231	9	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4232	9	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4233	9	10	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4235	10	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4238	10	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4240	10	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4308	10	2	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4309	2	3	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4488	3	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4498	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4500	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4503	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4513	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4536	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4539	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4549	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4559	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4560	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4570	5	4	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4575	4	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4580	4	5	1	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4583	5	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4585	5	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4590	5	9	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4593	9	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4600	9	10	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4603	10	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4605	10	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	4675	10	2	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	4676	2	6	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5070	6	0	0	1	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5076	6	0	0	0	0	0	0	1	0	0	0
A	BL	20	104	1	2	BA1652	5558	6	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5567	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5568	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5577	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5587	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5592	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5675	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5676	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5680	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5685	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5697	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5706	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5709	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5716	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5733	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5743	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5745	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5756	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5760	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5766	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5874	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5884	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5898	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5921	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5925	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5931	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5960	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5967	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	5969	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5970	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	5976	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6013	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6018	8	0	0	0	1	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6023	8	7	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6027	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6033	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6037	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6131	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6141	8	7	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6144	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6149	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6154	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6161	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6171	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6209	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6217	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6222	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6227	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6243	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6248	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6252	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6253	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6263	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6290	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6294	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6296	8	0	0	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6300	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6342	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6367	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6377	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6381	7	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6438	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6443	8	0	0	0	0	0	0	0	1	0	0
A	BL	20	104	1	2	BA1652	6448	8	7	0	0	0	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6456	7	8	2	0	1	0	0	0	0	0	0
A	BL	20	104	1	2	BA1652	6466	8	9	0	0	0	0	0	0	0	0	0
