Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	ef	17	118	1	1	BA1650	454	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	465	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	467	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	476	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	477	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	478	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	488	5	9	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	494	9	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	498	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	573	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	574	2	3	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	687	3	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	693	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	697	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	699	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	706	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	709	5	4	0	1	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	722	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	735	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	739	5	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	743	5	0	0	1	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	745	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	766	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	769	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	779	5	4	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	804	4	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	807	4	5	1	1	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	817	5	9	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	823	9	0	0	0	0	0	0	1	0	0	0
A	ef	17	118	1	1	BA1650	827	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	902	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	903	2	6	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2103	6	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2113	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2114	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2116	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2121	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2124	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2126	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2127	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2141	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2150	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2151	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2152	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2157	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2162	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2168	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2173	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2177	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2178	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2182	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2199	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2206	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2207	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2208	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2209	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2210	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2212	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2221	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2222	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2224	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2229	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2234	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2236	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2239	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2245	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2246	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2260	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2265	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2269	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2270	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2275	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2277	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2330	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2340	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2344	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2354	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2357	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2364	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2376	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2382	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2386	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2392	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2402	8	7	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2405	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2413	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2415	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2420	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2424	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2428	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2430	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2434	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2444	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2451	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2452	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2461	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2476	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2479	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2484	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2486	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2492	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2495	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2505	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2507	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2509	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2517	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2519	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2529	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2532	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2538	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2541	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2542	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2550	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2553	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2562	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2563	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2566	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2570	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2576	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2591	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2596	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2598	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2601	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2627	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2631	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2637	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2641	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2644	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2648	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2653	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2654	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2673	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2678	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2681	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2688	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2705	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2708	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2715	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2717	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2723	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2727	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2732	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2734	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2742	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2764	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2765	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2771	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2774	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2784	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2789	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2797	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2799	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2801	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2806	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2810	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2811	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2832	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2838	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2845	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2848	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2856	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2860	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2870	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2872	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2878	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2882	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2886	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2888	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2922	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2934	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2939	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2944	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2945	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2948	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2952	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2955	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2958	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2961	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2966	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2970	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2971	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2975	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2977	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2982	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2987	8	9	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2990	9	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	2993	9	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	2997	9	10	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3072	10	2	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3073	2	6	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3189	6	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3191	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3195	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3199	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3208	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3215	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3219	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3225	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3227	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3236	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3246	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3254	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3258	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3266	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3268	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3289	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3299	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3301	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3305	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3310	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3315	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3409	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3418	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3419	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3426	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3432	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3436	8	7	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3444	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3448	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3456	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3458	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3460	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3470	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3473	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3479	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3485	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3489	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3491	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3498	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3501	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3506	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3509	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3516	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3574	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3579	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3582	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3584	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3595	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3600	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3606	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3610	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3613	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3618	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3623	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3624	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3629	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3634	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3644	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3646	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3647	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3649	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3654	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3656	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3658	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3664	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3666	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3677	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3691	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3701	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3702	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3703	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3705	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3710	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3713	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3723	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3727	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3734	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3736	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3737	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3746	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3748	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3756	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3758	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3760	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3770	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3778	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3781	7	8	2	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3785	8	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3789	8	0	0	0	1	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3791	8	7	0	0	0	0	0	0	0	0	0
A	ef	17	118	1	1	BA1650	3803	7	0	0	0	0	0	0	0	1	0	0
A	ef	17	118	1	1	BA1650	3815	7	8	2	0	1	0	0	0	0	0	0
