Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AG	5	90	1	1	BA1650	837	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	838	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	845	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	850	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	860	8	7	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	868	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	872	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	878	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	879	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	887	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	889	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	913	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	916	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	923	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	934	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	937	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	944	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	962	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	972	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	991	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1028	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1031	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1035	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1038	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1060	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1095	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1103	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1105	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1106	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1109	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1116	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1136	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1144	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1146	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1159	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1160	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1167	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1169	8	7	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1178	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1180	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1188	8	7	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1189	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1197	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1198	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1207	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1332	7	0	0	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1354	7	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	1380	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1390	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1395	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1399	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1409	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1425	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1582	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1591	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1592	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1614	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1619	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1624	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1660	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1670	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1673	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1677	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1685	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1687	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1696	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1701	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1706	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1708	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1714	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1718	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1817	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1827	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1842	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1846	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1851	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1854	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1856	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1862	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1867	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1876	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1877	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1880	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1886	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1890	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1893	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1901	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1903	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1904	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1914	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1916	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	1949	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1959	8	9	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1969	9	10	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	1973	10	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2044	10	2	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2045	2	3	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2115	3	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2123	5	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	2125	5	4	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2126	4	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2134	5	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	2136	5	4	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2151	4	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2155	5	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	2158	5	0	0	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2161	5	4	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2167	4	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	2169	4	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2177	5	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	2179	5	4	0	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2233	4	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	2235	4	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2237	5	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	2245	5	9	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2255	9	10	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2330	10	2	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2331	2	6	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2365	6	0	0	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2369	6	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	2372	6	0	0	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2376	6	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	2484	6	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2494	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2496	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2570	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2580	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2582	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2584	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2594	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2602	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2606	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2614	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2616	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2617	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2618	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2627	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2641	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2642	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2651	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2668	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2672	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2675	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2678	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2681	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2684	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2693	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2694	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2696	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2703	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2706	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2710	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2719	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2720	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2722	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2732	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2733	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2793	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2803	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2811	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2815	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2818	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2825	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2830	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2836	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2838	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2839	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2840	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2846	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2853	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2856	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2857	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2860	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2866	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2867	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2872	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2892	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2896	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2902	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2903	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2907	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2911	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2913	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2916	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	2920	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2930	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	2955	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3011	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3013	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3019	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3021	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3036	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3037	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3047	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3062	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3063	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3071	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3073	8	7	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3078	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3094	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3101	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3104	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3105	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3109	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3110	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3113	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3115	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3129	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3133	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3137	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3139	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3141	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3145	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3155	8	7	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3158	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3166	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3168	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3172	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3174	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3182	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3183	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3187	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3193	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3196	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3200	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3203	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3206	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3264	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3276	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3286	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3292	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3318	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3323	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3328	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3334	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3336	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3344	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3361	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3364	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3368	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3371	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3441	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3463	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3466	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3468	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3473	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3478	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3484	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3487	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3494	8	7	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3504	7	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3509	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3513	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3519	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3520	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3527	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3530	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3532	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3539	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3542	8	7	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3543	7	8	2	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3546	8	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3548	8	0	0	0	1	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3553	8	9	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3556	9	0	0	0	0	0	0	0	1	0	0
A	AG	5	90	1	1	BA1650	3563	9	10	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3638	10	2	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3639	2	3	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3673	3	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3680	5	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	3683	5	4	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3684	4	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3690	5	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	3694	5	4	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3695	4	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3700	5	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	3703	5	0	0	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3705	5	4	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3710	4	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	3712	4	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3717	5	0	0	0	0	0	0	1	0	0	0
A	AG	5	90	1	1	BA1650	3722	5	4	0	0	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3737	4	5	1	1	0	0	0	0	0	0	0
A	AG	5	90	1	1	BA1650	3747	5	9	0	0	0	0	0	0	0	0	0
