Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	10	96	9	1	BA1651	1131	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	1339	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1364	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	1578	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1580	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	1588	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1613	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1623	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1649	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	1657	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1659	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	1660	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1667	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1675	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	1708	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1718	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1727	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	1764	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1774	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1809	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	1930	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1949	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	1952	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	1969	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	1979	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2031	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2037	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2062	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2065	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2067	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2073	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2111	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2117	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2156	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2198	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2213	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2223	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2303	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2312	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2357	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2380	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2463	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2487	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2498	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2502	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2584	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2624	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2637	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2640	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2654	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2659	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2662	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2683	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2690	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2704	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2715	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2717	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2746	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2748	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2791	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2820	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2822	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2823	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2831	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2875	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2878	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2885	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2918	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2941	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	2987	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	2990	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3029	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	3069	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3106	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	3120	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3165	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	3449	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3459	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3471	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	3477	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3486	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	3487	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3506	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3516	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3520	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	3523	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3533	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3541	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	3543	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3553	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3559	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	3564	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3565	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	3566	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3569	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	3574	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3597	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3599	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	3607	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3773	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3792	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	3794	7	0	0	1	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	3800	7	0	0	0	0	0	0	1	0	0	0
A	BL	10	96	9	1	BA1651	4119	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4129	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4147	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4152	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4155	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4158	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4162	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4174	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4176	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4181	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4185	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4186	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4216	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4218	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4225	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4226	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4228	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4231	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4232	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4242	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4264	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4265	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4269	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4275	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4279	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4281	8	0	0	0	1	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4284	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4287	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4289	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4326	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4333	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4339	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4342	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4343	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4352	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4360	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4370	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4445	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4480	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4485	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4490	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4495	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4505	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4543	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4545	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4552	8	0	0	0	1	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4555	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4580	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4581	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4591	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4642	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4645	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4655	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4712	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4716	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4721	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4725	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4726	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4738	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4745	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4755	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4832	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4880	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4890	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4952	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4955	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	4964	8	0	0	0	1	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	4965	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5003	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5005	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5010	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5014	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5015	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5031	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5035	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5040	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5043	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5045	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5072	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5076	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5086	8	7	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5089	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5096	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5099	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5108	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5114	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5117	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5118	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5125	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5127	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5130	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5137	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5139	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5143	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5147	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5149	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5159	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5169	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5234	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5235	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5298	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5302	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5304	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5308	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5323	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5327	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5337	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5346	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5377	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5380	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5384	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5387	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5390	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5393	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5394	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5401	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5403	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5420	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5427	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5429	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5431	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5437	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5459	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5465	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5474	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5475	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5478	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5481	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5488	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5489	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5492	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5495	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5499	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5505	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5600	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5610	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5646	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5650	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5660	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5661	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5666	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5669	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5676	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5678	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5682	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5685	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5688	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5703	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5709	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5715	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5719	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5790	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5792	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5800	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5801	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5811	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5819	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5823	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5829	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5830	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5833	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5837	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5838	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5848	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5849	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5862	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5870	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5872	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5877	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5880	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5885	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5887	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5901	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5916	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5920	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5926	8	7	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5928	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5935	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5940	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5942	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5945	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5953	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5959	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5960	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5964	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5969	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5977	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	96	9	1	BA1651	5988	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	96	9	1	BA1651	5993	8	0	0	0	0	0	0	0	1	0	0
