Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	23	123	9	1	BA1653	2304	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2324	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2328	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2336	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2338	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2406	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2411	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2415	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2416	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2423	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2424	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2432	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2434	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2435	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2445	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2449	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2452	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2454	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2459	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2463	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2464	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2469	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2473	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2474	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2477	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2483	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2487	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2493	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2508	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2518	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2519	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2520	9	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2528	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2532	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	2603	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2604	2	6	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2744	6	0	0	1	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	2946	6	0	0	0	0	0	0	1	0	0	0
A	AG	23	123	9	1	BA1653	3533	6	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3543	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3545	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3551	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3557	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3561	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3595	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3597	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3604	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3605	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3608	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3611	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3615	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3621	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3626	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3629	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3639	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3647	7	8	2	0	1	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3652	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3657	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3738	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3748	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3749	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3761	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3769	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3771	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3774	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3776	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3780	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3781	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3783	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3784	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3789	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3793	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3803	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3805	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3806	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3816	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3817	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3820	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3821	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3824	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3827	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3830	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3840	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3867	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3875	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3877	8	7	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3881	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3885	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3889	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3895	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3896	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3898	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3903	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3906	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3912	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3922	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3930	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3934	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3936	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3944	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3953	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3955	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	3958	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	3963	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4026	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4036	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4041	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4045	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4049	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4051	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4063	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4068	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4072	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4078	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4079	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4083	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4087	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4089	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4101	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4103	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4111	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4113	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4114	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4119	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4124	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4159	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4165	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4166	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4169	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4190	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4195	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4201	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4205	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4206	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4210	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4213	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4216	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4225	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4228	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4236	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4238	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4239	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4247	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4249	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4250	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4256	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4260	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4263	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4273	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4296	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4303	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4309	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4313	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4376	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4386	8	7	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4394	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4399	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4403	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4404	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4408	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4411	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4421	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4427	7	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4432	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4434	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4437	8	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4440	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4442	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4443	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4449	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4451	8	0	0	0	1	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4453	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4456	7	8	2	0	1	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4462	8	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4466	8	7	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4494	7	8	2	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4504	8	9	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4505	9	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4507	9	0	0	0	1	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4514	9	10	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4515	10	0	0	0	0	0	0	0	1	0	0
A	AG	23	123	9	1	BA1653	4589	10	2	0	0	0	0	0	0	0	0	0
A	AG	23	123	9	1	BA1653	4590	2	6	0	0	0	0	0	0	0	0	0
