Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	19	128	9	1	BA1651	972	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	975	8	7	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	984	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	986	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	996	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1000	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	1004	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1014	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1018	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	1021	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1031	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1034	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	1036	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1043	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	1046	8	9	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1048	9	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1056	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1061	10	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	1131	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1132	2	3	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1244	3	5	1	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1254	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1255	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1287	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1294	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1297	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1348	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1358	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1361	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1390	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1400	5	4	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1421	4	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1424	4	5	1	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1430	5	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1432	5	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1434	5	9	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1444	9	10	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1449	10	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1519	10	2	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1520	2	6	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1582	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1594	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1616	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1624	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1646	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1652	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1656	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1657	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1686	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1707	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1723	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1734	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1738	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1745	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1754	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1784	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1788	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1807	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1812	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1814	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1827	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1857	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1889	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1898	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1909	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1916	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1922	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1929	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1935	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1945	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1947	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1956	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	1965	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	1983	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	2059	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	2073	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	2083	6	0	0	1	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	2087	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	2099	6	0	0	1	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	2113	6	0	0	1	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	2137	6	0	0	0	0	0	0	1	0	0	0
A	BL	19	128	9	1	BA1651	4090	6	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4100	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4106	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4173	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4183	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4188	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4219	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4229	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4231	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4235	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4245	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4247	7	8	2	0	1	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4257	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4264	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4270	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4273	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4279	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4280	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4282	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4287	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4290	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4297	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4305	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4315	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4317	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4319	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4329	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4330	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4331	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4341	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4343	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4354	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4358	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4363	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4364	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4370	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4372	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4378	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4382	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4387	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4394	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4396	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4397	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4405	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4406	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4415	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4416	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4433	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4434	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4435	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4443	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4446	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4448	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4452	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4458	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4463	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4466	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4468	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4472	8	0	0	0	1	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4473	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4480	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4482	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4486	8	0	0	0	1	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4492	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4493	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4495	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4505	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4508	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4512	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4515	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4518	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4522	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4523	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4527	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4532	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4533	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4554	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4555	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4565	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4591	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4599	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4609	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4625	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4628	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4636	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4638	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4644	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4652	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4653	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4654	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4661	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4664	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4674	8	7	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4675	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4685	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4699	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4712	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4714	8	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4720	8	0	0	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4722	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4725	7	0	0	0	0	0	0	0	1	0	0
A	BL	19	128	9	1	BA1651	4732	7	8	2	0	1	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4742	8	7	0	0	0	0	0	0	0	0	0
A	BL	19	128	9	1	BA1651	4747	7	0	0	0	0	0	0	0	1	0	0
