Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	13	94	1	1	BA1650	1671	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1696	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1706	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1722	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1724	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1730	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1734	8	7	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1741	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1743	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1752	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1753	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1756	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1766	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1787	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1791	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1797	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1801	8	7	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1810	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1814	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1823	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1824	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1827	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1831	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1837	8	7	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1846	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1853	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1859	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1863	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1864	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1870	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1874	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1876	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1882	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1886	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1890	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1892	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1897	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1899	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1900	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1907	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1910	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1915	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1917	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1922	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1932	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1938	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1942	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1962	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1967	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1970	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1972	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1977	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1980	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1985	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	1988	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	1990	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2000	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2005	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2007	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2011	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2015	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2016	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2022	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2023	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2027	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2031	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2032	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2035	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2045	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2049	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2053	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2063	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2066	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2127	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2137	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2142	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2149	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2152	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2164	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2167	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2172	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2174	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2176	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2183	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2193	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2199	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2200	8	0	0	0	1	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2206	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2209	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2213	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2223	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2231	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2235	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2240	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2245	8	7	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2250	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2261	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2263	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2271	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2293	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2303	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2308	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2319	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2327	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2329	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2332	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2340	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2342	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2344	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2350	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2354	8	9	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2357	9	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2364	9	10	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2368	10	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	2439	10	2	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2440	2	6	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2465	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2471	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2505	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2512	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2515	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2517	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2522	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2524	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2526	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2535	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2537	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2554	6	0	0	1	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2562	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2569	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2571	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2578	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2599	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2603	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2616	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2618	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2630	6	0	0	1	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2640	6	0	0	1	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2648	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2659	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2687	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2725	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2734	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2736	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2787	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2848	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2861	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2874	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2896	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2906	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2909	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	2959	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	2965	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	3105	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3117	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	3123	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3132	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	3141	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3146	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	3148	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3151	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	3157	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3172	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	3175	6	0	0	1	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3186	6	0	0	0	0	0	0	1	0	0	0
A	BL	13	94	1	1	BA1650	3358	6	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3365	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3368	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3409	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3419	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3420	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3424	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3430	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3434	8	7	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3439	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3442	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3452	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3461	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3467	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3473	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3477	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3478	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3488	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3494	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3504	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3505	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3511	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3520	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3521	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3522	7	8	2	0	1	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3532	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3662	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3668	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3672	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3674	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3684	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3694	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3700	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3704	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3705	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3713	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3715	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3730	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3736	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3740	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3747	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3750	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3757	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3759	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3765	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3769	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3771	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3778	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3781	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3786	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3795	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3796	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3803	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3809	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3812	8	0	0	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3813	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3824	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3828	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3838	8	7	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3844	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3854	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3857	7	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3861	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3869	8	0	0	0	0	0	0	0	1	0	0
A	BL	13	94	1	1	BA1650	3871	8	7	0	0	0	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3874	7	8	2	0	1	0	0	0	0	0	0
A	BL	13	94	1	1	BA1650	3883	8	0	0	0	0	0	0	0	1	0	0
