Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	21	137	9	1	BA1651	1259	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1261	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1264	8	0	0	0	1	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1265	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1273	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1275	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1285	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1301	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1308	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1316	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1318	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1354	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1355	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1359	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1364	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1387	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1391	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1395	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1400	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1401	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1403	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1405	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1415	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1426	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1433	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1440	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1441	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1443	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1447	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1448	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1455	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1456	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1458	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1461	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1468	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1478	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1480	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1482	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1492	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1493	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1496	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1506	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1508	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1518	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1570	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1590	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1591	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1594	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1600	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1607	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1609	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1614	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1618	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1619	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1626	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1630	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1640	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1644	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1645	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1655	8	9	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1665	9	10	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1667	10	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1740	10	2	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1741	2	6	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1930	6	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1940	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1957	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1980	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1985	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1987	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	1990	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	1997	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2007	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2015	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2017	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2027	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2130	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2151	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2152	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2156	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2161	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2162	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2172	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2174	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2177	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2182	8	0	0	0	1	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2187	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2191	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2193	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2201	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2203	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2272	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2287	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2297	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2311	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2313	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2322	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2323	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2339	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2341	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2346	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2349	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2378	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2382	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2385	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2392	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2397	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2407	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2408	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2412	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2416	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2417	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2420	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2422	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2424	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2427	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2434	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2437	8	7	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2451	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2457	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2466	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2467	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2470	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2480	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2481	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2490	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2496	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2500	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2502	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2508	8	0	0	0	1	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2512	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2517	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2519	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2528	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2529	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2532	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2542	8	7	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2544	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2554	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2555	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2557	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2567	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2622	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2633	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2643	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2645	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2651	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2661	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2673	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2685	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2686	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2689	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2695	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2714	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2716	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2718	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2726	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2727	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2730	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2735	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2737	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2749	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2751	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2759	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2761	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2762	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2772	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2777	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2778	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2788	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2806	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2822	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2828	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2832	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2834	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2839	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2840	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2844	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2847	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2849	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2851	8	0	0	0	1	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2859	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2862	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2863	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2867	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2870	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2873	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2876	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2881	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2891	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2893	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2899	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2901	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2905	8	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2909	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2914	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2917	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2927	8	7	0	0	1	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2946	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2948	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2958	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2963	7	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2970	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2972	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2980	8	9	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2981	9	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2982	9	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	2984	9	0	0	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2990	9	10	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	2995	10	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	3065	10	2	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	3066	2	6	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	3262	6	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	3271	8	0	0	0	0	0	0	0	1	0	0
A	BL	21	137	9	1	BA1651	3272	8	7	0	0	0	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	3274	7	8	2	0	1	0	0	0	0	0	0
A	BL	21	137	9	1	BA1651	3276	8	0	0	0	0	0	0	0	1	0	0
