Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	17	127	9	1	BA1653	0	0	1	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	7	1	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	50	1	2	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	51	2	3	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	94	3	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	104	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	149	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	151	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	161	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	290	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	328	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	338	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	377	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	382	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	392	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	404	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	408	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	418	5	9	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	428	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	433	10	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	503	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	504	2	3	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	574	3	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	584	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	595	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	620	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	630	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	644	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	667	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	677	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	734	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	752	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	762	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	775	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	778	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	788	5	9	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	798	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	804	10	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	873	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	874	2	3	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	948	3	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	955	5	0	0	1	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	958	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	978	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	1048	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	1058	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	1072	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	1085	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	1095	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	1131	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	1152	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	1162	5	4	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	1174	4	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	1179	4	5	1	1	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	1188	5	0	0	0	0	0	0	1	0	0	0
A	BL	17	127	9	1	BA1653	1189	5	9	0	0	0	0	0	0	0	0	0
A	BL	17	127	9	1	BA1653	1199	9	10	0	0	0	0	0	0	0	0	0
