Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	AG	22	133	1	1	BA1652	7051	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7086	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7091	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7092	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7096	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7130	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7284	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7294	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7305	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7348	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7352	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7357	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7358	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7359	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7367	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7377	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7391	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7409	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7414	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7419	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7467	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7477	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7501	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7504	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7514	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7526	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7528	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7535	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7538	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7571	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7581	8	9	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7591	9	10	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7592	10	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	7666	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	7667	2	6	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	11742	6	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	11752	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	11767	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	11812	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	11821	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	11822	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12186	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12193	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12196	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12259	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12269	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12280	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12400	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12408	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12410	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12420	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12430	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12431	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12440	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12444	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12450	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12468	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12472	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12478	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12547	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12557	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12564	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12569	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12571	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12577	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12579	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12606	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12609	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12613	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12616	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12619	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12624	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12632	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12642	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12652	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12657	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12664	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12667	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12671	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12676	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12681	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12714	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12718	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12722	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12724	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12759	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12761	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12771	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12780	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12811	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12821	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12833	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12845	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12853	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12855	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12869	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12879	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12880	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12881	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12891	8	9	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12901	9	10	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	12976	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	12977	2	6	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13337	6	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13347	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13350	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13479	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13481	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13489	8	7	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13512	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13513	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13515	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13520	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13523	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13526	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13530	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13540	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13543	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13545	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13549	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13555	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13561	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13566	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13571	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13583	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13587	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13593	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13702	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13703	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13712	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13736	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13739	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13746	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13751	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13756	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13761	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13836	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13840	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13843	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13846	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13850	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13852	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13859	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	13862	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13871	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	13881	8	7	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	14225	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14235	8	7	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	14267	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14277	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14292	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	14298	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14307	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	14308	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14315	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14325	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14338	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	14350	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14359	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	14360	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14437	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14443	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	14447	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14538	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14548	8	9	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	14558	9	10	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14633	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	14634	2	3	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16361	3	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16371	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16407	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	16487	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16497	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16523	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	16525	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16535	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16543	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	16550	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16560	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16579	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	16657	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16667	5	9	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16669	9	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	16677	9	10	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16752	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	16753	2	3	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17695	3	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17705	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17710	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	17713	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17723	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17727	4	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	17757	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17765	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	17767	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17870	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17876	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	17880	5	4	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17915	4	5	1	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17917	5	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	17919	5	0	0	1	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17925	5	9	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	17931	9	0	0	0	0	0	0	1	0	0	0
A	AG	22	133	1	1	BA1652	17935	9	10	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	18010	10	2	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	18011	2	6	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21139	6	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21145	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21149	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21370	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21372	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21380	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21392	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21402	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21404	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21472	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21474	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21482	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21498	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21508	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21511	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21516	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21521	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21526	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21532	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21541	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21542	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21560	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21563	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21570	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21697	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21699	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21707	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21732	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21742	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21744	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21856	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21866	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21907	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21912	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21916	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21922	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21948	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21953	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21958	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21959	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21964	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	21966	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	21969	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	22006	7	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	22022	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	22027	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	22032	8	7	0	0	0	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	22141	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	22146	8	0	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	22149	8	0	0	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	22151	8	7	0	0	0	0	0	0	1	0	0
A	AG	22	133	1	1	BA1652	22155	7	8	2	0	1	0	0	0	0	0	0
A	AG	22	133	1	1	BA1652	22165	8	7	0	0	0	0	0	0	0	0	0
