Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	17	143	9	1	BA1653	2468	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2473	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2474	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2476	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2481	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2484	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2491	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2547	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2557	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2569	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2573	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2579	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2610	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2615	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2620	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2630	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2635	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2636	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2640	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2641	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2647	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2648	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2652	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2654	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2657	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2660	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2663	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2667	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2670	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2671	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2675	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2680	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2685	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2687	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2690	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2694	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2697	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2698	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2703	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2706	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2711	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2713	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2719	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2727	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2728	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2737	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2813	7	8	2	0	1	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2814	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2819	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2823	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2825	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2834	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2835	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2842	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2851	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2852	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2864	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2866	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2873	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2874	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2877	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2894	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2896	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2904	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2930	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2933	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2937	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2940	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2945	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2948	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2955	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2960	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2965	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2970	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2974	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2975	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2979	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2984	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2985	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2989	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	2994	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	2999	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3000	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3006	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3010	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3015	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3030	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3036	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3039	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3040	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3047	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3049	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3054	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3058	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3059	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3062	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3073	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3077	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3083	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3087	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3096	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3099	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3103	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3106	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3108	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3113	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3122	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3123	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3127	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3130	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3131	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3136	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3137	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3150	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3157	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3160	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3181	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3185	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3191	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3195	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3196	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3206	8	9	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3213	9	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3216	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3291	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3292	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3419	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3428	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3429	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3524	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3533	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3534	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3542	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3548	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3552	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3596	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3597	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3606	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3691	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3693	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3701	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3752	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3762	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3771	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3776	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3781	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3841	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3843	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3851	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3893	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3903	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3905	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3909	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3914	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3918	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3919	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3925	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3959	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3964	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3968	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3969	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3974	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3982	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	3990	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	3992	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4080	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4084	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4090	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4099	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4109	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4112	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4116	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4120	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4123	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4126	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4127	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4132	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4136	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4140	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4142	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4150	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4196	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4206	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4210	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4216	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4222	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4226	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4271	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4281	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4372	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4382	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4386	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4390	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4393	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4397	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4400	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4401	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4405	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4409	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4415	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4416	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4422	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4426	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4441	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4447	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4449	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4457	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4468	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4478	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4479	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4481	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4485	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4489	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4490	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4495	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4500	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4502	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4505	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4510	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4514	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4519	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4524	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4526	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4528	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4532	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4536	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4540	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4544	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4553	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4554	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4557	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4567	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4575	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4585	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4587	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	143	9	1	BA1653	4604	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	143	9	1	BA1653	4611	8	0	0	0	0	0	0	0	1	0	0
