Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AG	19	120	9	1	BA1653	0	0	1	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	50	1	2	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	51	2	6	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	712	6	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	715	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	722	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	728	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	738	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	743	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	1146	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1156	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1183	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	1189	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1198	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	1199	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1203	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1206	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	1210	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1213	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1226	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	1387	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1397	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1402	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	1417	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1427	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	1453	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3098	7	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3126	7	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	3139	7	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3164	7	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	3166	7	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3195	7	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	3212	7	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3256	7	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	3297	7	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3325	7	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	3344	7	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3355	7	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	3360	7	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3383	7	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	3407	7	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3448	7	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	3531	7	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3592	7	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	3662	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3672	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3684	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3707	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3717	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3726	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3733	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3736	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3737	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3740	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3745	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3747	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3754	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3764	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3767	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3768	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3775	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3777	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3778	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3788	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3792	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3801	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3802	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3810	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3814	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3818	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3820	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3834	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3836	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3846	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3852	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3857	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3858	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3859	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3860	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3867	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3904	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3908	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3912	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3914	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3918	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3922	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3926	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3930	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3932	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3953	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3957	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3963	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3967	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3976	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3980	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3990	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	3998	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	3999	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4002	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4009	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4024	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4034	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4054	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4056	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4064	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4066	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4068	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4074	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4078	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4079	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4089	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4091	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4096	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4103	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4106	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4166	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4175	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4176	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4178	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4182	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4186	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4188	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4193	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4198	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4199	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4204	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4208	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4220	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4223	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4233	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4251	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4257	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4262	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4267	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4273	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4276	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4286	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4324	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4328	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4335	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4338	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4340	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4349	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4350	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4373	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4375	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4380	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4383	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4400	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4409	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4413	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4419	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4425	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4429	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4439	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4443	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4445	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4455	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4473	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4527	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4536	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	4537	8	9	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4547	9	10	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4622	10	2	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4623	2	3	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4748	3	5	1	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4758	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4774	4	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	4809	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4819	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4827	4	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	4831	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4841	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4860	4	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	4893	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4903	5	4	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4941	4	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	4960	4	5	1	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4970	5	9	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4980	9	10	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	4984	10	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	5055	10	2	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5056	2	6	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5143	6	0	0	1	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5185	6	0	0	0	0	0	0	1	0	0	0
A	AG	19	120	9	1	BA1653	5535	6	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5538	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5545	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5621	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5631	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5638	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5641	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5651	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5677	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5678	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5682	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5687	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5688	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5689	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5692	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5702	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5718	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5752	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5754	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5755	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5762	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5769	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5774	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5783	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5784	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5797	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5806	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5807	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5810	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5814	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5815	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5820	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5842	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5847	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5849	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5857	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5906	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5916	8	7	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5927	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5932	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5937	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5939	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5942	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5945	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5949	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5952	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5956	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5962	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	5966	8	7	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	5997	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	6002	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	6006	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	6012	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	6048	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	6054	8	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	6057	8	0	0	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	6058	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	6071	7	8	2	0	1	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	6081	8	7	0	0	0	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	6083	7	0	0	0	0	0	0	0	1	0	0
A	AG	19	120	9	1	BA1653	6094	7	8	2	0	1	0	0	0	0	0	0
A	AG	19	120	9	1	BA1653	6099	8	0	0	0	0	0	0	0	1	0	0
