Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	17	135	9	2	BA1653	1666	9	0	0	0	0	0	0	1	0	0	0
A	BL	17	135	9	2	BA1653	1671	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	1746	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	1747	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	2066	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	2076	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	2141	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	2958	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	2963	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	2968	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	2970	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	2980	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	2992	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	2994	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3004	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3010	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3137	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3142	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3147	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3174	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3176	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3184	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3221	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3225	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3227	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3231	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3238	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3248	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3288	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3292	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3296	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3297	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3298	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3302	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3320	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3321	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3330	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3348	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3356	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3358	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3361	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3368	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3371	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3392	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3396	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3401	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3402	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3406	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3432	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3438	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3441	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3442	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3451	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3456	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3462	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3464	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3466	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3479	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3481	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3487	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3488	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3489	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3491	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3493	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3499	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3503	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3506	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3516	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3518	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3519	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3527	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3529	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3570	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3573	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3576	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3580	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3584	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3594	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3598	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3603	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3613	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3615	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3619	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3622	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3627	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3629	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3664	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3731	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3740	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3741	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3772	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3776	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3782	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3787	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3799	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3804	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3809	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3871	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3881	8	7	0	0	1	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3887	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3896	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3903	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	3906	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3975	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3985	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	3988	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4034	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4037	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4042	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4044	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4048	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4053	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4057	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4062	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4063	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4082	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4108	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4118	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4142	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4146	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4154	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4155	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4156	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4167	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4168	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4173	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4177	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4178	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4185	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4193	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4203	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4223	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4229	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4239	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4251	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4256	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4262	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4265	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4266	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4280	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4345	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4355	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4357	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4384	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4394	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4399	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4400	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4408	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4410	8	9	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4420	9	10	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4495	10	2	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4496	2	6	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4705	6	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4712	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4715	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4737	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4742	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4747	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4792	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4797	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4802	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4810	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4816	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4820	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4826	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4859	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4862	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4869	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4873	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4875	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4879	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4883	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4888	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4940	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4950	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4951	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	4954	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4964	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	4969	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5059	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5061	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5068	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5069	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5074	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5118	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5121	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5128	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5129	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5156	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5158	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5162	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5166	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5168	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5173	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5182	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5183	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5216	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5220	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5224	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5226	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5228	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5231	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5241	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5244	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5251	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5253	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5261	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5266	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5272	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5276	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5279	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5281	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5284	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5289	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5292	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5304	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5305	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5309	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5314	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5316	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5322	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5328	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5332	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5334	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5339	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5342	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5344	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5355	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5360	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5370	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5374	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5403	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5410	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5412	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5413	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5417	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5419	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5429	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5431	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5434	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5439	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5443	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5444	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5447	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5451	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5461	8	7	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5464	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5473	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5474	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5477	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5481	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5486	8	0	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5487	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5493	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5498	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5508	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5531	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5592	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5597	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5602	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5603	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5607	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5613	8	7	0	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5614	7	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5623	7	8	2	0	1	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5625	8	0	0	0	0	0	0	0	1	0	0
A	BL	17	135	9	2	BA1653	5633	8	7	0	0	0	0	0	0	0	0	0
A	BL	17	135	9	2	BA1653	5634	7	8	2	0	1	0	0	0	0	0	0
