Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AG	20	120	1	1	BA1652	0	0	1	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	50	1	2	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	51	2	6	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	2772	6	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	2782	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	2791	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	2809	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	2819	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	2822	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	2896	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	2906	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	2909	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	2945	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	2955	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	2971	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3020	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3030	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3034	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3035	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3038	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3045	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3077	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3087	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3098	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3099	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3100	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3109	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3147	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3157	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3158	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3175	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3176	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3185	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3186	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3196	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3211	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3213	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3216	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3223	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3257	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3267	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3279	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3283	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3293	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3309	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3329	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3339	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3346	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3353	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3361	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3363	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3365	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3374	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3375	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3391	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3401	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3416	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3418	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3423	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3428	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3430	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3437	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3439	8	0	0	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3440	8	9	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3450	9	10	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3456	10	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3525	10	2	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3526	2	3	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3566	3	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3576	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3582	4	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	3584	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3594	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3605	4	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	3609	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3615	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	3619	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3621	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3623	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	3631	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3635	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3640	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	3643	5	0	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3645	5	9	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3646	9	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	3655	9	10	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3656	10	0	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3658	10	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	3730	10	2	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3731	2	6	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3895	6	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	3898	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	3905	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4003	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4007	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4013	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4023	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4032	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4033	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4035	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4044	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4045	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4050	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4060	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4061	7	8	2	0	1	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4069	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4071	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4086	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4096	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4111	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4112	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4114	8	0	0	0	1	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4120	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4122	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4124	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4134	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4150	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4215	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4225	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4233	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4238	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4241	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4248	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4250	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4252	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4257	8	0	0	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4260	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4267	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4290	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4296	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4299	8	0	0	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4300	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4312	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4330	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4340	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4353	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4360	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4366	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4369	8	0	0	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4370	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4376	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4379	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4389	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4410	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4425	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4435	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4445	7	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4446	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4448	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4456	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4458	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4461	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4465	8	0	0	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4466	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4468	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4496	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4498	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4506	8	9	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4515	9	0	0	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4516	9	10	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4520	10	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	4591	10	2	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4592	2	3	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4625	3	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4629	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4632	5	0	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4635	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4643	4	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4648	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4655	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4658	5	4	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4663	4	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4665	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4674	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4675	5	4	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4686	4	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4689	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4699	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4703	4	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4706	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4711	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4716	5	9	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4718	9	0	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4722	9	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4725	9	0	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4726	9	10	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4727	10	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4801	10	2	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4802	2	3	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4832	3	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4842	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4856	4	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4859	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4869	5	4	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4879	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4881	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4883	5	0	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4886	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4889	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4912	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4917	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4920	5	0	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4922	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4924	4	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4971	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4981	5	9	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4985	9	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4986	9	0	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	4990	9	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	4991	9	10	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5066	10	2	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5067	2	3	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5118	3	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5128	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5133	4	5	1	1	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	5143	5	4	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	5147	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5152	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	5154	5	0	0	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5157	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5165	4	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	5169	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5174	5	0	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	5179	5	4	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5196	4	5	1	1	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5206	5	9	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5216	9	10	0	0	0	0	0	1	0	0	0
A	AG	20	120	1	1	BA1652	5291	10	2	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5292	2	6	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5558	6	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5559	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	5568	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5661	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5668	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	5671	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5675	7	8	2	0	1	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5683	8	0	0	0	0	0	0	0	1	0	0
A	AG	20	120	1	1	BA1652	5685	8	7	0	0	0	0	0	0	0	0	0
A	AG	20	120	1	1	BA1652	5690	7	8	2	0	1	0	0	0	0	0	0
