Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	25	131	9	1	BA1651	1806	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	1829	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	1831	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	1834	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	1841	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	1917	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	1927	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	1928	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	1931	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	1941	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	1952	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	2690	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2698	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	2700	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2712	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2722	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2729	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	2784	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2794	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2811	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	2835	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2845	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2859	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	2886	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2896	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2908	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	2937	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2947	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2959	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	2965	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2975	5	4	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	2978	4	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	3032	4	5	1	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3035	5	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	3042	5	9	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3052	9	10	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3127	10	2	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3128	2	6	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3142	6	0	0	1	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3161	6	0	0	0	0	0	0	1	0	0	0
A	BL	25	131	9	1	BA1651	3279	6	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3281	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3287	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3289	8	7	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3370	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3375	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3376	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3379	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3380	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3382	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3383	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3385	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3386	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3388	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3392	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3393	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3396	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3404	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3406	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3432	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3435	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3442	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3532	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3538	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3539	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3542	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3544	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3547	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3552	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3555	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3557	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3562	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3577	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3584	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3587	8	7	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3595	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3596	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3597	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3606	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3617	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3622	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3627	8	7	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3632	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3635	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3636	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3637	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3645	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3657	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3661	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3666	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3671	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3672	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3682	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3684	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3707	7	8	2	0	1	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3717	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3779	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3788	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3789	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3828	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3833	8	0	0	0	1	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3835	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3838	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3841	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3847	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3851	8	7	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3857	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3893	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3894	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3903	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3911	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3916	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3919	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3921	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3929	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3955	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3956	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3957	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3965	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	3989	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	3998	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4003	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4008	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4010	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4017	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4020	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4030	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4034	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4036	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4040	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4041	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4072	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4077	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4082	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4084	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4087	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4091	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4094	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4102	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4106	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4111	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4116	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4120	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4124	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4129	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4130	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4133	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4137	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4141	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4147	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4156	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4163	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4166	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4170	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4171	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4174	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4180	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4181	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4191	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4196	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4197	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4198	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4201	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4220	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4230	8	7	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4233	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4243	8	7	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4253	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4262	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4263	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4265	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4267	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4268	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4275	8	7	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4277	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4287	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4314	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4316	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4326	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4332	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4335	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4343	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4344	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4345	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4354	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4356	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4366	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4371	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4437	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4447	8	9	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4451	9	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4452	9	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4454	9	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4457	9	10	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4532	10	2	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4533	2	6	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4680	6	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4686	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4690	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4725	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4727	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4735	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4743	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4745	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4749	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4753	8	7	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4757	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4767	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4768	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4772	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4776	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4781	8	0	0	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4782	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4786	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4795	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4802	8	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4805	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4808	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4818	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4821	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4854	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4864	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4868	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4871	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4881	8	7	0	0	0	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4883	7	0	0	0	0	0	0	0	1	0	0
A	BL	25	131	9	1	BA1651	4889	7	8	2	0	1	0	0	0	0	0	0
A	BL	25	131	9	1	BA1651	4896	8	0	0	0	0	0	0	0	1	0	0
